chr;start;end
chr10;46645543;46648601.9893599
chr10;110298623;110306781.20815
chr10;97032984;97043411.8543617
chr10;38057268;38062503.0067712
chr10;102817462;102819267.036621
chr10;94612312;94622146.5736634
chr10;128630733;128631266.726962
chr10;128891849;128903143.588248
chr10;125921867;125926973.382604
chr10;42994015;43000419.7486143
chr10;33563577;33569690.116134
chr10;57518;61737.5722553181
chr10;34670048;34672457.2865014
chr10;119074889;119082356.980378
chr10;9914237;9914770.83270829
chr10;47302268;47305358.4979961
chr10;65019273;65029437.5337013
chr10;41762562;41764257.729818
chr10;65265402;65274093.2334995
chr10;57263498;57264897.7642088
chr10;2043827;2051832.88061883
chr10;118779536;118780148.381104
chr10;51891482;51893782.2456083
chr10;49056894;49066332.2779714
chr10;17136229;17139923.8673334
chr10;106133963;106144013.797639
chr10;31178348;31188370.0869914
chr10;82406350;82410196.2472015
chr10;33922271;33931454.6900835
chr10;71569956;71573634.6901568
chr10;66010636;66011651.1759095
chr10;55748576;55757379.6220991
chr10;28938064;28941543.222254
chr10;96419906;96423814.5262469
chr10;94892081;94893489.0727334
chr10;16925642;16931108.730196
chr10;57720266;57727366.690606
chr10;98162155;98170870.7866179
chr10;94599294;94602326.3093799
chr10;105025827;105027347.574658
chr10;3326631;3334577.08627468
chr10;29743564;29754331.0034811
chr10;59607860;59615230.5022665
chr10;113400318;113400948.809796
chr10;112226766;112230315.496981
chr10;78334915;78341852.8597902
chr10;110444094;110446092.927031
chr10;95764443;95772248.7901772
chr10;28517514;28523339.949389
chr10;62005087;62012745.9067718
chr10;102284112;102293004.17997
chr10;110662359;110666745.064483
chr10;13978971;13984641.1393894
chr10;72236551;72244087.777456
chr10;48620379;48625885.3091049
chr10;120058347;120061638.806578
chr10;21021619;21030623.7821893
chr10;123529477;123538863.398338
chr10;11733393;11738728.7829525
chr10;40128721;40132424.2432565
chr10;63861293;63865909.6929319
chr10;66352626;66353144.8364847
chr10;59690208;59696407.9706512
chr10;83476312;83479372.3175484
chr10;84214816;84222691.3844672
chr10;117699653;117705699.050845
chr10;9560979;9572278.94025015
chr10;85158583;85165347.3712563
chr10;97946069;97948530.2816363
chr10;119638234;119641061.374735
chr10;37809512;37811751.9254858
chr10;126282212;126292018.104427
chr10;83207493;83218503.2239953
chr10;45362893;45372597.7355532
chr10;51349099;51358940.8720484
chr10;23411009;23418005.3062594
chr10;57931557;57938964.686362
chr10;110681803;110687505.440601
chr10;86428822;86430260.119997
chr10;47945690;47956886.5526039
chr10;16901653;16903047.7496762
chr10;120608923;120612272.281956
chr10;93042414;93050549.3393718
chr10;102252500;102261799.543755
chr10;87573264;87582022.9533536
chr10;62989257;63000294.6129655
chr10;75566763;75567104.4517186
chr10;113965716;113975961.350461
chr10;108014308;108017701.121131
chr10;49273219;49282816.9847888
chr10;96183914;96190638.1324827
chr10;77752564;77762216.6932012
chr10;95387528;95387617.2211106
chr10;40984189;40985214.9784355
chr10;123321250;123328217.888304
chr10;37666891;37676913.6220246
chr10;80661740;80664140.0270908
chr10;9634749;9635266.11684111
chr10;285518;287806.082468161
chr10;33104767;33113851.9935202
chr10;101281870;101291560.157117
chr10;14790705;14800892.4112044
chr10;84907087;84907844.8908185
chr10;2951570;2958844.97993969
chr10;83275243;83282630.7674207
chr10;120018699;120026633.317392
chr10;108732270;108735471.012578
chr10;89169139;89174298.0235334
chr10;102876747;102888083.130547
chr10;120449811;120455578.984263
chr10;103095017;103104732.550132
chr10;36318329;36321626.2584945
chr10;56267277;56278438.7004296
chr10;23917432;23920179.1465123
chr10;122702213;122702583.709498
chr10;87702745;87711138.3502807
chr10;55082432;55092249.9367016
chr10;64158485;64160543.7293073
chr10;90092161;90094691.8999194
chr10;62014110;62024664.2116161
chr10;62724749;62726082.9011536
chr10;66862391;66873172.4786191
chr10;18529122;18530086.5520199
chr10;27178877;27185178.1999287
chr10;87713579;87714780.2796629
chr10;15033725;15036818.6367087
chr10;101931401;101935108.624686
chr10;80615068;80626032.8900297
chr10;32366934;32372792.4902015
chr10;122711031;122720086.079385
chr10;50640376;50649935.7458095
chr10;76646788;76649599.3232866
chr10;80598310;80598522.2003357
chr10;88371937;88372045.1318394
chr10;90874408;90881331.9173378
chr10;27931132;27933242.9909833
chr10;85427933;85428265.1220933
chr10;25263191;25270322.4811088
chr10;79699154;79709134.4581965
chr10;34453720;34462502.2656826
chr10;48260255;48266062.5067847
chr10;44221480;44223709.7285644
chr10;84669459;84680763.8091336
chr10;58352771;58362272.8172318
chr10;62649466;62654358.1810286
chr10;63900645;63906188.6213138
chr10;59787739;59795306.7912117
chr10;16538149;16544788.1896473
chr10;102814332;102824384.794844
chr10;43589302;43595138.2007834
chr10;66475077;66478586.7649598
chr10;6843299;6853164.36303763
chr10;128179263;128187035.071702
chr10;64856014;64858409.1934118
chr10;55454614;55457330.884958
chr10;5145534;5156751.49242233
chr10;101897940;101901251.241305
chr10;49306204;49307137.4499096
chr10;115564125;115572207.461024
chr10;39474864;39478820.9886321
chr10;75013114;75013628.7742595
chr10;75846060;75847189.7941015
chr10;40999694;41003554.7094007
chr10;104186591;104189096.435152
chr10;13934659;13942349.4365291
chr10;31651220;31656210.7595905
chr10;14996022;14999063.6452711
chr10;65977393;65987856.2111214
chr10;98999265;99006981.9530741
chr10;61721101;61725206.7523744
chr10;54748219;54750887.8178794
chr10;4007755;4018195.70288753
chr10;66478124;66479194.1249055
chr10;130205213;130213616.638298
chr10;78697273;78705513.439017
chr10;76323590;76324130.0115019
chr10;11627288;11628725.4547955
chr10;88378663;88384652.0660145
chr10;68662141;68664788.0057022
chr10;33120935;33124981.2600367
chr10;22576449;22586807.1889628
chr10;16577694;16586225.2142521
chr10;82566170;82571237.5058897
chr10;17292405;17294077.0829798
chr10;117269231;117273444.054047
chr10;25970921;25977059.0554105
chr10;81563888;81567109.8082164
chr10;110034263;110044456.794195
chr10;115631633;115638331.92564
chr10;67465062;67467977.4788625
chr10;29169278;29173403.3406501
chr10;10169409;10175319.6926958
chr10;123786614;123797387.604226
chr10;22653108;22657583.2834557
chr10;102088555;102094375.816653
chr10;70006411;70017546.0527608
chr10;80533269;80535887.7915931
chr10;64954458;64954964.4423034
chr10;26773476;26778851.7721218
chr10;89113129;89118482.6381213
chr10;18135192;18138773.2406141
chr10;78193758;78198656.4306278
chr10;87434848;87438250.316382
chr10;34806472;34806837.3435482
chr10;65162365;65169462.3362745
chr10;116190366;116192747.206716
chr10;44764768;44765247.7561295
chr10;113659936;113669291.784779
chr10;101839613;101845491.580188
chr10;4756098;4767109.45855893
chr10;87203288;87203493.4284078
chr10;2759568;2761763.36663126
chr10;78701966;78702711.2701957
chr10;91650281;91650546.8725206
chr10;28373623;28381533.4414163
chr10;99100212;99110263.7010262
chr10;28743470;28753047.4960064
chr10;90750467;90754436.336464
chr10;65525375;65530968.5615692
chr10;75166350;75168005.4951648
chr10;84253665;84257351.8183894
chr10;34511573;34521371.4677262
chr10;23362227;23365608.0331374
chr10;52535434;52538945.0115147
chr10;22253788;22256887.2377398
chr10;6622609;6630533.83485943
chr10;17724194;17726451.2113645
chr10;74972196;74981261.7315875
chr10;46229820;46238320.1908343
chr10;56954194;56955588.639583
chr10;113272997;113278874.279312
chr10;126116981;126128094.091714
chr10;117158748;117161577.517309
chr10;58395894;58405764.5824861
chr10;38108966;38111534.9647821
chr10;26257195;26259770.0586947
chr10;7242788;7251189.07478489
chr10;2953509;2954122.3090275
chr10;38404603;38415381.7648997
chr10;62247020;62254339.6896683
chr10;33708116;33716744.0377212
chr10;22291977;22294745.9358542
chr10;108960234;108965765.331937
chr10;119579983;119587969.223467
chr10;69448194;69448285.4922052
chr10;86074117;86085264.2009418
chr10;13888315;13896388.269448
chr10;110519756;110525039.649318
chr10;84998628;85002408.7440062
chr10;127347728;127352925.297046
chr10;51178809;51189307.9413718
chr10;57933747;57944801.5483351
chr10;96917165;96918818.020533
chr10;26702875;26713174.5190624
chr10;91333012;91341530.8689755
chr10;98706734;98708129.3647035
chr10;75199431;75203288.8498672
chr10;16118506;16127890.8098481
chr10;75885841;75896890.7975168
chr10;1460655;1470781.17777997
chr10;45502746;45509962.1356831
chr10;15192685;15195528.4859821
chr10;18036579;18046708.5845962
chr10;76887627;76890043.7917029
chr10;90942310;90945228.2218533
chr10;126391685;126397037.906969
chr10;4645987;4649245.08401412
chr10;33370301;33370837.0929722
chr10;102835677;102839078.815603
chr10;20457653;20463435.9422952
chr10;49757191;49767854.2473561
chr10;20900611;20906221.1991912
chr10;71898154;71901467.8003888
chr10;35795297;35803573.1008601
chr10;112538728;112543269.334144
chr10;62677544;62682745.2992861
chr10;13839415;13841152.2931281
chr10;22345968;22348979.0668843
chr10;76470323;76479933.1640433
chr10;51428350;51431145.6630139
chr10;121150543;121153641.576802
chr10;91305689;91308676.9532081
chr10;72800652;72810483.8432734
chr10;93779577;93784439.6554707
chr10;7774003;7776486.19234929
chr10;66416095;66426404.5227369
chr10;28326692;28330174.2961953
chr10;43701634;43709626.7518332
chr10;86403185;86403213.1042794
chr10;122049050;122060334.969699
chr10;126249661;126260475.285709
chr10;17824148;17830472.4505073
chr10;39354279;39359685.0572061
chr10;72005355;72008661.3539645
chr10;64651253;64655153.1525916
chr10;18347727;18354577.4039484
chr10;116144157;116151421.381398
chr10;123725974;123733509.143013
chr10;105456991;105457934.904982
chr10;52100256;52103633.1063561
chr10;80499720;80500545.9915286
chr10;62335256;62336396.994689
chr10;30013808;30021767.5593995
chr10;36826286;36831155.4143267
chr10;44035119;44041784.4111277
chr10;72608759;72609899.8153526
chr10;87671327;87671510.0844794
chr10;120200443;120205784.346274
chr10;23705879;23714633.5259078
chr10;123298726;123308858.341758
chr10;73800040;73809182.0182027
chr10;127306901;127309003.260274
chr10;61378759;61388108.5785321
chr10;5732410;5739244.7740758
chr10;114464194;114472371.045691
chr10;122028598;122034914.785241
chr10;114834813;114843458.363119
chr10;106340290;106341961.847627
chr10;109952964;109953197.831886
chr10;13435319;13436335.1845319
chr10;117705226;117710696.334052
chr10;46819346;46827793.9114975
chr10;104835841;104839063.33297
chr10;112284274;112287314.318898
chr10;109634733;109642279.088084
chr10;98417867;98418261.7124772
chr10;73278881;73280442.7788824
chr10;106691759;106697704.788254
chr10;48904070;48909826.9397104
chr10;125512012;125521003.030407
chr10;101849819;101858118.749745
chr10;42202919;42212967.9549877
chr10;91151228;91155626.7093114
chr10;92468437;92469493.8920156
chr10;105579637;105588878.070527
chr10;106004000;106007327.842282
chr10;130535783;130537099.714804
chr10;105901345;105910061.495435
chr10;46401007;46404644.9694042
chr10;75476561;75483980.7812225
chr10;50438167;50439268.8870162
chr10;48292351;48301578.7587688
chr10;28117935;28124622.2819169
chr10;124225375;124231392.891704
chr10;99747516;99757879.408531
chr10;108371917;108377678.952047
chr10;115500660;115501752.263394
chr10;71312416;71317630.3151703
chr10;13303206;13310915.4575215
chr10;81247347;81256141.3462361
chr10;96375051;96385888.2383859
chr10;85762674;85772257.9054259
chr10;105018764;105021771.111383
chr10;32894957;32899968.4450588
chr10;21947529;21955296.5468406
chr10;37071572;37073454.5624236
chr10;116660790;116668703.323176
chr10;104725195;104735602.099102
chr10;55646930;55652242.816629
chr10;115166922;115174573.616588
chr10;1690976;1700811.73734955
chr10;51466723;51467859.2974521
chr10;25985383;25996101.9779899
chr10;5484763;5492205.02217791
chr10;66881630;66891299.2129922
chr10;29269944;29269960.8211506
chr10;101997175;102001093.230276
chr10;65960818;65969629.1034325
chr10;5224266;5233781.61454346
chr10;65164197;65166255.0826503
chr10;25738257;25749201.7643492
chr10;61842042;61843836.9893551
chr10;107167878;107175270.449307
chr10;77327859;77330964.6847541
chr10;33528422;33538073.9319925
chr10;65216801;65221623.6874066
chr10;128211489;128219419.640921
chr10;20283805;20288466.9263388
chr10;111313361;111314802.946744
chr10;24693257;24695744.7175351
chr10;58041045;58045071.8714813
chr10;113164008;113165834.96829
chr10;32095205;32105271.7589256
chr10;29778658;29785192.3530749
chr10;104658144;104660809.343787
chr10;9426835;9429857.87500088
chr10;13425931;13433882.5571694
chr10;69036115;69044378.8364984
chr10;55884902;55885585.9747548
chr10;110851820;110862099.33691
chr10;56114010;56122398.9614092
chr10;28310294;28316367.1426665
chr10;128602917;128609449.10472
chr10;129082938;129083633.799305
chr10;124733702;124742058.549841
chr10;67400874;67411919.9897431
chr10;33194965;33202162.7984633
chr10;73612699;73624057.4303484
chr10;64586275;64595106.0689174
chr10;69828388;69829842.8760515
chr10;3717164;3725405.1239369
chr10;130273254;130279418.150095
chr10;81817313;81824574.5061468
chr10;75695462;75697041.2876652
chr10;78439535;78439724.9997406
chr10;5224300;5226768.50598431
chr10;68683764;68690864.7969888
chr10;90019904;90028337.2039156
chr10;55931984;55934866.9133302
chr10;71548742;71555276.9510243
chr10;45227263;45236514.8153031
chr10;16114408;16115317.4575851
chr10;22884367;22887032.6286757
chr10;4627878;4636533.13877099
chr10;39580397;39589925.9044483
chr10;101948076;101955270.428513
chr10;91104928;91105816.4336788
chr10;91433458;91436898.3055628
chr10;35669070;35669712.2907629
chr10;6971910;6972399.97487202
chr10;61643536;61648267.5401341
chr10;77168372;77174925.9450185
chr10;1486364;1495538.83838865
chr10;86182932;86183357.2286665
chr10;117478007;117478901.416729
chr10;118631591;118642710.269818
chr10;60277303;60279890.5264099
chr10;24090381;24097077.6294346
chr10;113248412;113253979.834834
chr10;126782352;126793640.745548
chr10;26650076;26652952.4128064
chr10;76333;78292.061729681
chr10;72188366;72198355.8380866
chr10;18231966;18236623.7374376
chr10;75213536;75220240.135573
chr10;90265983;90271693.2667096
chr10;44148268;44158108.836489
chr10;129426194;129437294.43665
chr10;19319375;19322880.8111856
chr10;98583554;98586237.1279747
chr10;29847377;29858693.4582977
chr10;4719784;4730179.76241852
chr10;50673892;50681533.7757812
chr10;18040767;18050703.6185747
chr10;71737861;71745984.3530474
chr10;130068808;130079668.838877
chr10;30877541;30888321.7874787
chr10;42044623;42047758.5154619
chr10;109483974;109487201.724254
chr10;38060560;38066972.9278757
chr10;48137879;48141073.6864448
chr10;28901577;28907618.2905775
chr10;32745770;32749618.9323256
chr10;82641275;82651955.8885032
chr10;97202499;97204649.6721279
chr10;2748267;2755490.94284038
chr10;49848482;49858639.6217459
chr10;58861163;58863577.2692499
chr10;58134503;58142606.6429082
chr10;96870624;96874787.0737025
chr10;29049435;29051229.3888477
chr10;91344809;91345351.3774804
chr10;129487113;129488192.860322
chr10;4067918;4078230.85306204
chr10;118788040;118792576.94244
chr10;78424740;78432214.1770027
chr10;73334066;73338300.9199703
chr10;123207825;123208390.447953
chr10;82286072;82288316.8522866
chr10;15351277;15361911.3199021
chr10;90908713;90916453.9072955
chr10;17831723;17834891.0245862
chr10;49319026;49327212.0724364
chr10;49309365;49310233.7921732
chr10;57536328;57538744.3032664
chr10;130359711;130370449.251384
chr10;99450983;99458957.6464318
chr10;79439972;79448740.1396243
chr10;108734511;108738946.392857
chr10;61519358;61524106.5710078
chr10;70786794;70795899.9969735
chr10;89385891;89387443.0450948
chr10;112272977;112275430.803973
chr10;121287620;121290486.386794
chr10;64729824;64737411.2044736
chr10;19007448;19008786.0751861
chr10;60930684;60940849.7171963
chr10;62480733;62489717.9345487
chr10;112879326;112880214.506002
chr10;113222971;113227470.488934
chr10;81862499;81867437.1866053
chr10;97096353;97097796.5977431
chr10;58345387;58345886.7763776
chr10;38830000;38830381.3709793
chr10;24822436;24823279.0287985
chr10;88135929;88138968.0276307
chr10;15260577;15263293.2846423
chr10;36923881;36927126.1230288
chr10;66544747;66546845.3528567
chr10;126915613;126926361.877409
chr10;82465417;82472189.9203538
chr10;100945944;100948336.602847
chr10;34809398;34816642.1097889
chr10;90279811;90285216.7716919
chr10;86562143;86572503.2100831
chr10;37246777;37256566.3779685
chr10;55800826;55807480.5611292
chr10;110050287;110055777.712217
chr10;15191380;15195842.6414589
chr10;30096702;30107563.6125751
