chr;start;end
chr9;15523830;15528612.362124
chr9;101978881;101987143.796613
chr9;98847406;98850025.6961374
chr9;66931122;66940080.5358001
chr9;112311495;112315714.849333
chr9;38663896;38666944.905081
chr9;26416291;26422703.0531177
chr9;47890887;47894160.0402419
chr9;90435255;90436127.8433346
chr9;13902908;13909177.3731631
chr9;39751693;39752973.8657566
chr9;79581593;79583645.4716829
chr9;52310689;52318797.9420475
chr9;74572608;74579832.4191603
chr9;44974004;44976568.3808395
chr9;118911969;118914976.163617
chr9;8098101;8103411.53971033
chr9;118756022;118761462.032432
chr9;102756510;102760639.882131
chr9;72380397;72389591.8272252
chr9;49953504;49958734.9430212
chr9;82513296;82522836.5711801
chr9;79129686;79135685.0746454
chr9;64133551;64140094.176783
chr9;90697569;90705532.9908013
chr9;77936847;77945333.9159638
chr9;44763504;44765701.2892555
chr9;104997189;104998476.817717
chr9;89198001;89201325.6431063
chr9;17246930;17254671.381828
chr9;73645627;73649334.6384106
chr9;47899042;47907250.3804099
chr9;89240628;89248292.2162309
chr9;88180387;88184407.717948
chr9;30863830;30871075.839057
chr9;90846660;90851803.0573276
chr9;34429055;34435618.0935845
chr9;82812056;82822749.4338604
chr9;74311963;74321437.1193879
chr9;44350163;44354247.3419948
chr9;122061903;122069752.963402
chr9;63739437;63740436.8692077
chr9;29168469;29174178.8568365
chr9;64725562;64728789.1698924
chr9;86035948;86042747.1088525
chr9;32543819;32554431.4829554
chr9;41305910;41312660.9127013
chr9;105080472;105081897.576784
chr9;16699076;16704723.9759719
chr9;69773196;69778063.9798846
chr9;656594;667104.241822892
chr9;29261223;29266530.3854032
chr9;53271503;53276712.861261
chr9;16391689;16402079.2450973
chr9;108107590;108111324.035614
chr9;1980239;1987873.43698905
chr9;47728526;47731066.8858641
chr9;98343038;98350635.8688837
chr9;30655868;30666652.0869516
chr9;117957681;117965263.721285
chr9;98162376;98165966.2359828
chr9;25676133;25681588.0317483
chr9;115869744;115874657.206424
chr9;93156311;93165292.6909273
chr9;23466223;23466805.3842846
chr9;70777724;70781553.8503177
chr9;2007455;2012959.28350899
chr9;5021387;5031018.64133535
chr9;14190457;14193867.4757867
chr9;95895896;95906780.5743335
chr9;78663438;78665100.1841112
chr9;102061678;102066176.127229
chr9;40404667;40409658.0716612
chr9;82766564;82772133.0237517
chr9;29160133;29163293.5619696
chr9;30643643;30648105.1904588
chr9;63757056;63761379.6144016
chr9;34227663;34235977.4434965
chr9;750217;758830.676043259
chr9;105226141;105234555.394218
chr9;28418977;28422810.7496148
chr9;60177260;60184083.0500479
chr9;8432814;8441077.38677154
chr9;60157610;60164375.5778571
chr9;27920958;27923005.5823812
chr9;104259432;104262333.799118
chr9;13588144;13589545.2986525
chr9;40528156;40535570.0895844
chr9;100653198;100655766.577807
chr9;98035993;98037685.7305615
chr9;11292351;11294207.2047674
chr9;9148283;9149672.09953855
chr9;63231289;63233031.5219286
chr9;87286134;87288005.3411263
chr9;110884251;110886966.292477
chr9;51829447;51829849.3549934
chr9;46833932;46844252.6543049
chr9;33613800;33617476.0203205
chr9;43054176;43064159.3892187
chr9;17215971;17225921.2144027
chr9;53258879;53261853.3310093
chr9;13125801;13126716.2307847
chr9;43777153;43787725.0882382
chr9;78756956;78762196.9931809
chr9;113984689;113986348.355725
chr9;58045977;58048851.7472741
chr9;99100520;99111065.6508178
chr9;116600376;116608747.68183
chr9;123827582;123838131.078787
chr9;106900753;106910935.408028
chr9;55182007;55188016.7067606
chr9;93320953;93322991.7187062
chr9;67993853;67997123.3882806
chr9;8326117;8333662.96883933
chr9;121920646;121931328.575917
chr9;121560291;121566926.252335
chr9;98153963;98155228.2668074
chr9;35975783;35980801.9612614
chr9;110509362;110509792.453442
chr9;88851922;88858202.2354192
chr9;111738295;111744689.928391
chr9;109902030;109907038.800648
chr9;869170;875537.386675844
chr9;47304777;47305323.5349206
chr9;75131212;75136948.7222603
chr9;73994677;73998094.0764225
chr9;99075865;99083865.8516699
chr9;77153630;77158731.2126791
chr9;104591714;104602231.693476
chr9;21100854;21106102.2952049
chr9;9579634;9589669.14727224
chr9;1417726;1428416.07888219
chr9;38062464;38072160.85136
chr9;36871743;36879074.2277011
chr9;42765066;42771108.329703
chr9;104622590;104627025.163393
chr9;45429052;45436023.2640506
chr9;79750040;79760051.2645003
chr9;56997106;57005924.2415878
chr9;33404832;33410173.6459651
chr9;86014988;86017001.7158196
chr9;31506005;31509183.8650585
chr9;66066858;66066884.5562048
chr9;17310971;17314365.1459276
chr9;102889946;102900386.63242
chr9;8360311;8361845.93093702
chr9;103382544;103388965.79473
chr9;121463634;121470203.50842
chr9;22456395;22457514.6078682
chr9;18546181;18546272.9788021
chr9;84661387;84666973.8159519
chr9;87254347;87255589.3881227
chr9;65004402;65014730.4565143
chr9;63151012;63161269.4072216
chr9;2002763;2010272.51092099
chr9;69334899;69340016.2905599
chr9;30730447;30735189.8367286
chr9;81201611;81207744.8683279
chr9;55096537;55104170.3335271
chr9;1292844;1303587.14770815
chr9;38240195;38242171.2390052
chr9;42006402;42006459.0303512
chr9;92746534;92755197.1216568
chr9;101000968;101007492.403767
chr9;15529083;15531545.8080127
chr9;17256764;17263926.2336646
chr9;109329268;109336268.751548
chr9;67749553;67754322.9870186
chr9;112216080;112224563.160688
chr9;13531367;13540141.8255212
chr9;2686944;2692217.58362433
chr9;111112092;111118835.726539
chr9;91026885;91035580.3826234
chr9;75634590;75640447.2036466
chr9;38922262;38931983.8160887
chr9;30412203;30418592.3522762
chr9;93056337;93060206.7480629
chr9;66767583;66773831.3034133
chr9;93309523;93317542.186114
chr9;91387370;91389816.3067993
chr9;87223592;87229052.1933792
chr9;45040492;45051545.3992304
chr9;103152997;103158265.552944
chr9;117408192;117410139.000781
chr9;10260209;10263376.4766717
chr9;35139191;35144562.6469503
chr9;86996253;86998535.3506039
chr9;77923213;77927152.9074362
chr9;106966211;106968749.462877
chr9;82834467;82844916.8076166
chr9;79228281;79231923.5190414
chr9;119749741;119755353.949029
chr9;89608913;89610895.9281515
chr9;93108323;93110642.6171772
chr9;20209332;20213388.7563696
chr9;18508816;18519329.8643299
chr9;105342516;105346839.6195
chr9;58481138;58483722.6886613
chr9;20083758;20086991.346249
chr9;117206697;117216664.995505
chr9;19581036;19588920.1165207
chr9;96648678;96654234.5352071
chr9;109259595;109266360.882729
chr9;32468978;32471510.9316115
chr9;38066929;38072912.7031427
chr9;69837606;69839833.598329
chr9;83946390;83951552.9189759
chr9;13928731;13938657.2776239
chr9;15567056;15574858.9301036
chr9;44451350;44462227.1670398
chr9;38603623;38605027.4182042
chr9;51403335;51412528.5653323
chr9;47361339;47367643.6499004
chr9;32074246;32080302.4736558
chr9;114188486;114195518.044176
chr9;75927855;75937829.0607128
chr9;116184267;116190271.145507
chr9;29871662;29879394.2138745
chr9;18862859;18871144.8904689
chr9;66719592;66723347.2510035
chr9;107552930;107553207.563094
chr9;1492725;1499362.59745834
chr9;27021667;27022032.6414011
chr9;48303925;48310168.6606227
chr9;99819643;99820242.0960063
chr9;48950737;48958287.8642927
chr9;38190686;38192696.4796516
chr9;51867917;51870939.9210362
chr9;58032699;58033938.8361508
chr9;31026865;31034773.5013739
chr9;49034697;49037198.9415346
chr9;64524870;64528362.5381001
chr9;123375445;123380773.432431
chr9;83359898;83365600.4260613
chr9;64655552;64664621.7993472
chr9;109087338;109094911.644863
chr9;57913063;57916252.3299662
chr9;72940881;72943373.1342033
chr9;12850986;12859660.782544
chr9;40412311;40417143.5511792
chr9;54203045;54211899.9746701
chr9;52899100;52902339.3237888
chr9;43327702;43336411.5073714
chr9;45472423;45480907.7396976
chr9;105519086;105523988.072801
chr9;66986719;66992844.5525066
chr9;49467753;49473343.7297284
chr9;73290318;73297781.2696688
chr9;105284836;105291611.90835
chr9;80870904;80873029.2695003
chr9;123785734;123787620.48669
chr9;117306594;117306858.613892
chr9;31922132;31930994.9570673
chr9;84904560;84908142.9153894
chr9;8669940;8672169.5258745
chr9;46031008;46034654.6284654
chr9;19593699;19602932.7115181
chr9;49882957;49883810.2260369
chr9;119831074;119833554.871199
chr9;9057864;9066410.92046282
chr9;105205948;105215136.418666
chr9;26077661;26085976.5401739
chr9;107198810;107200601.314611
chr9;90561774;90567348.535405
chr9;83037807;83038837.5587952
chr9;26995827;27006676.5115538
chr9;119360664;119363931.103716
chr9;4481563;4490926.68450446
chr9;119727592;119730205.870021
chr9;108308228;108312225.027657
chr9;58835601;58846557.0114123
chr9;14381224;14384340.1188064
chr9;90592677;90603308.2432011
chr9;42536519;42539939.1437855
chr9;118232381;118237508.36341
chr9;47636973;47647075.1639288
chr9;87978487;87986431.7881013
chr9;114330026;114340010.009535
chr9;83346361;83348808.8877847
chr9;85629495;85635890.6220659
chr9;109181277;109181294.772907
chr9;88875671;88876648.1357972
chr9;52744194;52744560.9888092
chr9;55124159;55135088.3652913
chr9;101398354;101406808.051184
chr9;110978739;110985814.574126
chr9;65987645;65992017.9664862
chr9;110646149;110653032.147041
chr9;33075827;33083074.8732935
chr9;117626086;117636606.828114
chr9;114682423;114682478.917952
chr9;97747837;97755198.3939252
chr9;111195970;111196309.749749
chr9;6887683;6897031.16976071
chr9;98748584;98756045.1223796
chr9;110146743;110157526.578371
chr9;81150114;81157453.7059888
chr9;86761370;86768877.4985943
chr9;45608344;45615420.2862898
chr9;20037396;20037792.3326147
chr9;57759652;57769157.8271375
chr9;92543694;92543946.4520902
chr9;81724365;81732031.6188569
chr9;94309753;94311376.6200857
chr9;101112241;101117773.714531
chr9;49796884;49805255.6100188
chr9;57560996;57570556.9427835
chr9;29105156;29107768.6170264
chr9;64631671;64637430.6314755
chr9;90396588;90406555.3941453
chr9;21648697;21648698.4730315
chr9;14425472;14426588.1680206
chr9;8954416;8956215.52386027
chr9;18453565;18454120.1066051
chr9;22853729;22859760.9278196
chr9;47723186;47723680.1509961
chr9;5988125;5992945.28393954
chr9;95431483;95441304.9673207
chr9;4782345;4787961.11012843
chr9;47803711;47808600.2816271
chr9;57920248;57923127.3054884
chr9;7987317;7994423.75418846
chr9;58127639;58134642.7896438
chr9;4690057;4693100.86982825
chr9;53470106;53471924.9631357
chr9;26375962;26385473.7821243
chr9;15876820;15879035.4407368
chr9;14040538;14042403.6644079
chr9;108605154;108608239.628059
chr9;44128074;44128747.1691795
chr9;68476192;68476348.6438934
chr9;65245917;65248569.7820798
chr9;55717486;55727412.1866158
chr9;4109995;4115086.06087799
chr9;115160084;115167075.99118
chr9;111848149;111854497.854151
chr9;51418456;51427625.3248301
chr9;118133363;118139380.36041
chr9;38511672;38521660.6620999
chr9;106748965;106753135.166877
chr9;79280209;79285390.3760117
chr9;80868489;80871549.9500899
chr9;103676754;103685556.361891
chr9;18947585;18950854.3502576
chr9;95081716;95085639.6373986
chr9;80566705;80568212.94794
chr9;9284314;9295055.01235418
chr9;3438429;3441655.08298209
chr9;84290879;84296644.314076
chr9;78399844;78409273.8011686
chr9;73238704;73240922.2404518
chr9;15541297;15545398.7671125
chr9;34094827;34101233.1835292
chr9;73735698;73746231.0356461
chr9;54770066;54773932.817535
chr9;79179763;79188462.4044291
chr9;51121781;51126580.777192
chr9;94560725;94561029.9052246
chr9;116493631;116495637.480233
chr9;74578969;74588686.6107808
chr9;94223626;94231152.7899242
chr9;77135505;77136138.4922802
chr9;85734212;85735746.4662072
chr9;92521301;92528712.9243224
chr9;68421975;68423730.8011863
chr9;40255284;40265312.1492388
chr9;92646632;92656923.2559219
chr9;60620530;60623545.6139445
chr9;67058172;67068936.2790896
chr9;121969740;121973168.478033
chr9;14218089;14218325.0906166
chr9;65760724;65764193.8680356
chr9;111053604;111061869.008859
chr9;109931437;109941983.394853
chr9;22252180;22253493.2311863
chr9;54366994;54373941.6558565
chr9;34674808;34682164.071555
chr9;61554601;61565410.9352767
chr9;68604689;68609344.9444447
chr9;37131696;37132729.6601666
chr9;22906461;22916615.2742377
chr9;107897898;107899901.248124
chr9;88819421;88823661.8109262
chr9;106599158;106607640.556419
chr9;50818598;50821470.8098318
chr9;92178452;92180416.0278419
chr9;21082756;21087637.0499412
chr9;50141719;50146691.5448528
chr9;88180363;88187071.2897599
chr9;42329480;42335758.7933799
chr9;43436961;43443895.2118862
chr9;117689151;117696933.206953
chr9;9787412;9798508.60077134
chr9;93082401;93092941.7624524
chr9;116171828;116176601.59342
chr9;119530252;119533373.697823
chr9;100967262;100972538.378863
chr9;62629851;62638233.5050073
chr9;25437739;25439272.9412333
chr9;115666904;115675415.509743
chr9;53213172;53221428.4130235
chr9;53764749;53773232.6893062
chr9;97339884;97349226.1709336
chr9;123827561;123838595.462052
chr9;55526502;55536783.586419
chr9;46529252;46529715.1400079
chr9;59959168;59965699.0318912
chr9;39441184;39452150.1222674
chr9;15404123;15408938.5028331
chr9;30365554;30368037.7614082
chr9;122083646;122093298.243139
chr9;55587473;55590636.8797832
chr9;40107468;40113518.4175489
chr9;46660699;46661948.1853294
chr9;71698324;71699865.6181538
chr9;27732648;27741116.1572665
chr9;63391032;63401523.7725433
chr9;34211694;34221108.5338359
chr9;85491756;85496259.9209472
chr9;55371016;55381132.687283
chr9;76968410;76969515.1778614
chr9;54900110;54910871.7449194
chr9;65845959;65850742.9833552
chr9;36740184;36747638.6283336
chr9;7776236;7785360.65522939
chr9;69547736;69553915.5018012
chr9;11652426;11655374.6146747
chr9;60063357;60072561.1388372
chr9;64402600;64408802.702579
chr9;113945495;113953748.802532
chr9;50904716;50915027.5635414
chr9;13552875;13559273.7144482
chr9;69913526;69920206.6881536
chr9;102478850;102482974.163154
chr9;12511857;12518542.3147141
chr9;60513360;60519234.3833011
chr9;65262366;65266347.027394
chr9;117898778;117899032.384047
chr9;42870419;42875626.3784911
chr9;17186275;17190762.3267727
chr9;109839485;109841048.006145
chr9;122127798;122134679.084058
chr9;111036608;111044598.584041
chr9;25514326;25522446.4412541
chr9;43013858;43019827.6556054
chr9;82894244;82898088.0148032
chr9;47836851;47845619.4916802
chr9;76893011;76900905.9974941
chr9;5789802;5800044.72056322
chr9;3894905;3902548.8780861
chr9;4253095;4255082.71635638
chr9;77804659;77804879.0229229
chr9;101711903;101713518.117349
chr9;24284574;24287216.4391983
chr9;4732338;4733766.40957589
chr9;48622974;48624921.6679918
chr9;31234908;31240274.3786725
chr9;108435274;108445877.347265
chr9;118586206;118587034.165684
chr9;22836863;22844073.8543232
chr9;114374739;114383790.091495
chr9;99484589;99494989.793308
chr9;121696505;121702887.810329
chr9;118032254;118034593.011811
chr9;46821447;46829540.0194362
chr9;110063284;110065471.967897
chr9;53096981;53101213.4265357
chr9;103127824;103136069.456362
chr9;113111380;113121048.120645
chr9;93162298;93165153.2307023
chr9;43185572;43191389.3047266
chr9;53687401;53693319.3739316
chr9;86770043;86777171.8816044
chr9;72283944;72289744.7030155
chr9;99991343;99995428.4569718
chr9;67748391;67748893.6218898
chr9;47175137;47179516.9806381
chr9;111138284;111142850.798863
chr9;73132832;73138551.7892673
chr9;7646098;7653615.02990588
chr9;122937201;122945245.793221
chr9;1637920;1644869.44556584
chr9;105452698;105459341.988994
chr9;41840385;41846522.7119194
chr9;89259403;89266420.1855308
chr9;92518400;92522128.2993799
chr9;64040891;64051510.3178351
chr9;80646282;80647633.513987
chr9;33850842;33856200.3004796
chr9;62841424;62841803.6166164
chr9;63389049;63393298.5312435
chr9;46832475;46837718.1691956
chr9;31934508;31934804.5168712
chr9;86178967;86188041.3918708
chr9;45707181;45707631.2797775
chr9;84777656;84778968.0963743
chr9;68952070;68960654.4450804
chr9;114529088;114533906.695749
chr9;34640653;34646269.288563
chr9;115872818;115877925.867835
chr9;31026582;31033582.163978
chr9;86528131;86531816.1754284
chr9;42448679;42455954.3084185
chr9;51633923;51639436.8182258
chr9;110837281;110842172.260996
chr9;29897488;29904655.5555498
chr9;9560405;9565913.224001
chr9;19640525;19645774.9877207
chr9;44354278;44354544.4110702
chr9;28024319;28033193.7333985
chr9;66408462;66418050.7354703
chr9;95042540;95052336.6662814
chr9;49711656;49717768.1439557
chr9;30252463;30261569.8834867
chr9;115286472;115290136.911058
chr9;25276515;25278917.7270992
chr9;21958549;21964185.0773992
chr9;90629131;90632937.6558836
chr9;15566111;15570862.903191
chr9;75558229;75561386.0535087
chr9;25951057;25961778.1120032
chr9;36807950;36809164.9779652
chr9;21059878;21070373.201825
chr9;6030881;6031142.73299526
chr9;10055178;10060747.1119511
chr9;15468109;15477694.4344391
chr9;62615148;62622365.9376591
chr9;24516733;24526349.0082663
chr9;105355849;105366516.931053
chr9;42914530;42922694.4084006
chr9;26621364;26629358.3925504
chr9;25173029;25181308.0686475
chr9;66829957;66833044.729498
chr9;94584764;94589346.4733603
chr9;86004945;86009676.145692
chr9;38157765;38161029.8460994
chr9;31596284;31606080.5496626
chr9;14455979;14458657.9352798
chr9;27250071;27250109.8965367
chr9;51996577;52005464.5055359
chr9;44487059;44495179.000623
chr9;118246349;118251979.244789
chr9;34342726;34352476.1677708
chr9;100908806;100916252.734605
chr9;89639361;89641588.0289934
chr9;43208990;43209433.2086829
chr9;927948;935931.18876815
chr9;100690073;100699619.964643
chr9;102458477;102462585.842774
chr9;108175654;108177705.983402
chr9;8229146;8234681.25876924
chr9;93840717;93841399.3751561
chr9;37692328;37696367.3688185
chr9;50798381;50808205.0040547
chr9;41252315;41260860.5672116
chr9;19056136;19066432.38668
chr9;39363056;39373614.5698581
chr9;11426688;11437736.1523074
chr9;71266767;71271832.0786434
