chr;start;end
chr11;77160453;77164486.2545951
chr11;39344250;39348939.6991937
chr11;99193786;99201084.5262275
chr11;94395335;94396066.3834189
chr11;72368706;72375082.7351585
chr11;1117555;1126794.22498916
chr11;71697286;71699902.5842226
chr11;52172654;52175862.4163038
chr11;79655961;79664026.0886991
chr11;91325589;91331154.9681219
chr11;19896748;19907608.7989059
chr11;79212293;79217017.3060706
chr11;67952575;67959762.3443296
chr11;94585770;94594673.2451451
chr11;12615894;12617091.9468426
chr11;91996007;92001209.4472611
chr11;16171475;16176335.4967436
chr11;101416478;101423471.298781
chr11;90226011;90230294.2770003
chr11;96358666;96361119.2897475
chr11;59190854;59192978.3078808
chr11;72339621;72348023.8173404
chr11;39855225;39865975.8634808
chr11;55111944;55120103.7975026
chr11;90659698;90664712.5610096
chr11;17115889;17122451.2049672
chr11;2831707;2832838.60226935
chr11;65551498;65555830.9829909
chr11;117820152;117824201.540988
chr11;117305757;117305841.520628
chr11;91463425;91463960.0435818
chr11;92572415;92577981.9018861
chr11;100865223;100873487.519302
chr11;50171221;50174385.1594486
chr11;117103677;117108879.835151
chr11;15083045;15086810.947293
chr11;19886288;19893797.1640337
chr11;52503145;52513872.9653817
chr11;77208233;77215986.1775051
chr11;53360406;53369480.5337215
chr11;17619490;17623104.1101932
chr11;84531096;84534548.3657501
chr11;42481693;42490439.7580009
chr11;95403471;95409566.4600593
chr11;19243040;19246502.9561619
chr11;105781020;105787218.271382
chr11;101251803;101257688.774519
chr11;103896373;103897311.052825
chr11;41115082;41124679.2391223
chr11;41084613;41090494.0337286
chr11;40555316;40555882.0558269
chr11;8135040;8143048.4138962
chr11;101567598;101578473.206529
chr11;80177878;80185672.9102401
chr11;41976875;41982838.4847269
chr11;112426031;112435268.872067
chr11;37913938;37924332.9042586
chr11;76456527;76466281.0482941
chr11;84429074;84437363.864494
chr11;38085273;38095909.8878693
chr11;112509821;112515404.104883
chr11;2458470;2460420.99384881
chr11;60314713;60320002.9515449
chr11;112724988;112725581.360818
chr11;79558183;79560031.7650879
chr11;72102062;72111771.7031859
chr11;39885582;39891471.9230177
chr11;84501812;84507323.5429217
chr11;114069635;114077126.548736
chr11;97438383;97449199.3940516
chr11;64123354;64133290.0683859
chr11;56572772;56579578.5907929
chr11;58930914;58933789.4843568
chr11;98553919;98554269.6533853
chr11;5112222;5113612.57861333
chr11;4350824;4355530.03901545
chr11;28471456;28474838.8547826
chr11;32868751;32877490.1069271
chr11;53196860;53207496.8795424
chr11;102633758;102638216.497302
chr11;82185304;82194501.83357
chr11;72411582;72412944.9044884
chr11;27273396;27276054.3526992
chr11;117007259;117015442.92357
chr11;28837031;28847100.3862827
chr11;48635924;48643946.4866132
chr11;65162615;65162750.8099326
chr11;63249048;63259240.7770262
chr11;65182826;65188359.9129316
chr11;57768182;57768816.0345472
chr11;58882220;58888626.8611673
chr11;117178617;117185865.955563
chr11;91100026;91110547.7108844
chr11;35234269;35242502.8646639
chr11;19632966;19643243.2772068
chr11;13055713;13057813.3162116
chr11;25659096;25667930.7542493
chr11;87300541;87306837.5654286
chr11;325862;336100.875791661
chr11;72990780;72991794.5165734
chr11;82097611;82108478.4484124
chr11;95512654;95517508.4933276
chr11;78633265;78643123.4998367
chr11;109390138;109396899.746362
chr11;37050996;37056947.9483354
chr11;109853912;109864195.965457
chr11;54042374;54052917.5758585
chr11;37894548;37901925.8548409
chr11;73335636;73340552.861958
chr11;89786959;89792672.730558
chr11;99010460;99014150.6548053
chr11;14483137;14492706.6051082
chr11;12511003;12512640.7170961
chr11;112309056;112317927.63607
chr11;98092228;98102292.4210368
chr11;18918978;18925697.8441579
chr11;2353604;2363481.89829312
chr11;73145677;73150223.9535947
chr11;105362276;105367160.972567
chr11;33468851;33470364.9243655
chr11;10239123;10247912.6558639
chr11;17961499;17972069.5396595
chr11;1163515;1169287.08892508
chr11;11497558;11498317.1979509
chr11;5213181;5221761.15164088
chr11;68378199;68378977.7333834
chr11;10884914;10884990.5612891
chr11;87208743;87214159.0222516
chr11;66537132;66545310.9920099
chr11;60029723;60036657.9045255
chr11;118785492;118791069.736949
chr11;49080908;49083487.5065308
chr11;21352205;21354750.6054313
chr11;118973782;118978834.807284
chr11;63238156;63246858.3668939
chr11;99995866;100005038.858527
chr11;36632932;36640096.8503275
chr11;85493037;85495627.5582644
chr11;65153576;65164037.7985634
chr11;71277984;71279495.6926838
chr11;7308741;7310030.33989048
chr11;62256922;62259334.704839
chr11;31631119;31636515.4715196
chr11;53019599;53025763.3281282
chr11;108159852;108163746.414455
chr11;8811493;8813622.58091103
chr11;86488702;86494803.7509098
chr11;109313206;109321131.238958
chr11;100123324;100132950.837109
chr11;73863765;73864127.9254799
chr11;115034589;115037598.28639
chr11;42105024;42113908.9459104
chr11;1066653;1075593.63547863
chr11;77076382;77076918.5848396
chr11;79056750;79064625.7264358
chr11;115190487;115199726.020814
chr11;95356393;95356675.2494395
chr11;55935334;55936293.7601577
chr11;108689684;108698947.533715
chr11;66279376;66282059.0487118
chr11;82069977;82070674.9720352
chr11;29992169;29998243.2926873
chr11;65530560;65535108.6383102
chr11;102105147;102108521.179862
chr11;85822938;85831824.7166867
chr11;54232828;54239453.8630673
chr11;107065580;107067953.736686
chr11;25037222;25045513.4518354
chr11;121337599;121338891.359244
chr11;12862487;12865486.3131015
chr11;38696079;38706267.6479649
chr11;79233853;79236112.4074638
chr11;1144199;1154190.07156513
chr11;18184959;18189891.2924105
chr11;66241052;66243483.3228014
chr11;30547928;30556610.7796877
chr11;53322258;53329282.5271518
chr11;13921240;13921747.0901179
chr11;78904725;78910137.4450164
chr11;75561965;75572247.5946141
chr11;69247171;69255044.650291
chr11;8976547;8976671.5498294
chr11;120385000;120394899.366554
chr11;114384305;114394191.198889
chr11;41851292;41852524.6798833
chr11;13187403;13195029.2711897
chr11;3844319;3850760.15349806
chr11;91692784;91697612.5524254
chr11;3607694;3609641.29727581
chr11;934636;944715.323469478
chr11;109604404;109604491.023188
chr11;29626884;29637471.7314331
chr11;69230544;69235044.7163677
chr11;42009241;42017583.5421975
chr11;86776357;86780269.2475827
chr11;33217143;33223712.2097449
chr11;50670003;50670251.6963765
chr11;30320669;30328587.0242815
chr11;93078500;93089524.5630888
chr11;62736179;62742281.6486008
chr11;30380452;30386999.6751587
chr11;20999119;21002990.5939716
chr11;121125784;121136296.430408
chr11;51842841;51850720.7716621
chr11;65805186;65813804.9462998
chr11;119951142;119960873.766023
chr11;30973254;30982964.0507443
chr11;66923595;66926894.9628147
chr11;101047265;101051692.07988
chr11;78659225;78665204.1805809
chr11;111406605;111408577.90191
chr11;86005559;86016470.8794658
chr11;52234992;52245927.7239944
chr11;79442558;79450022.778532
chr11;84845455;84846720.9012785
chr11;13714565;13722001.2186899
chr11;102722952;102725983.276073
chr11;94945713;94947318.8943748
chr11;95543548;95551099.1540566
chr11;4824844;4832324.54973999
chr11;27771658;27778071.3586552
chr11;59020599;59022120.7491955
chr11;62917814;62926615.735472
chr11;119551072;119556477.246791
chr11;21133880;21142856.7209914
chr11;18547184;18557134.4869214
chr11;43190689;43194358.5018307
chr11;120207854;120210349.262425
chr11;14510115;14517470.3803892
chr11;121750995;121755793.439452
chr11;56466227;56474739.7554717
chr11;28702777;28708899.6698888
chr11;33549840;33560785.407959
chr11;113189080;113191613.441955
chr11;11195045;11201573.7327375
chr11;50224304;50226453.695605
chr11;99968444;99977580.4524129
chr11;5323368;5332454.87267099
chr11;30914179;30915171.3912555
chr11;68721408;68723413.4084141
chr11;109581847;109588583.154738
chr11;52121227;52130469.3591936
chr11;60223395;60225435.1403832
chr11;71769155;71772126.9259434
chr11;10374215;10381365.9040082
chr11;37858158;37868532.0901352
chr11;86907637;86913491.5996925
chr11;5875591;5878030.49134247
chr11;12297530;12307557.9090238
chr11;7180298;7181158.05372569
chr11;70760547;70768038.4849218
chr11;58722901;58730667.7798435
chr11;84357647;84366872.8019197
chr11;49138745;49149161.4653601
chr11;102079010;102086219.383294
chr11;51476007;51485023.6045763
chr11;73255395;73256870.8317653
chr11;42341240;42350733.6775914
chr11;62029897;62036612.5929882
chr11;25940090;25945099.304181
chr11;58260661;58261864.3584217
chr11;47150990;47151565.6518058
chr11;61232208;61237954.4962135
chr11;42059488;42069238.5879783
chr11;35097071;35106373.4261546
chr11;86983898;86992582.3232997
chr11;48238688;48249659.8925507
chr11;48849981;48850003.8461764
chr11;115081820;115091541.436117
chr11;46577791;46580166.399546
chr11;6403085;6404500.12410314
chr11;56672507;56676053.1530973
chr11;68426259;68426829.6412344
chr11;88348585;88349233.626754
chr11;13268074;13271785.261158
chr11;101077008;101081433.028416
chr11;48098325;48104697.5026936
chr11;99215079;99217887.4395857
chr11;99235989;99243664.6917939
chr11;73681638;73682869.2415844
chr11;113131104;113140207.501259
chr11;93140334;93148329.6005716
chr11;61523438;61532291.1922592
chr11;102759068;102768895.75937
chr11;550739;556982.357623587
chr11;72125269;72127755.4319593
chr11;101332147;101332928.965047
chr11;38039380;38050289.8280218
chr11;67959652;67961162.9904067
chr11;70468792;70477630.459121
chr11;74774343;74775860.2559346
chr11;112706031;112707673.425216
chr11;104536278;104541057.874597
chr11;46189019;46196820.2729724
chr11;13432373;13433884.4774085
chr11;52981644;52982126.7078238
chr11;10942212;10945842.7542526
chr11;95242157;95249250.9689772
chr11;73266506;73273908.0540059
chr11;29801972;29811964.6095718
chr11;83815526;83817289.9032289
chr11;88829882;88831556.0782213
chr11;33138406;33144425.0057742
chr11;106734951;106739584.362245
chr11;29205469;29214113.4607275
chr11;36233477;36237703.5453144
chr11;31649185;31651617.8778835
chr11;65588085;65591385.2890623
chr11;30682643;30687263.6935832
chr11;114455302;114464986.762702
chr11;3163832;3170516.23775677
chr11;108381085;108388121.512149
chr11;40425435;40432697.2697085
chr11;73286571;73289132.5995425
chr11;44052479;44063447.0882385
chr11;25506162;25507091.7187088
chr11;2229622;2238215.92823645
chr11;67997278;68005342.1445904
chr11;110280961;110289159.406475
chr11;113760298;113769305.090842
chr11;9854585;9861781.31923485
chr11;26673881;26674686.9046159
chr11;59441964;59450356.8166476
chr11;26498408;26502311.5218852
chr11;52833014;52843014.0812457
chr11;51012951;51016115.789592
chr11;88903546;88907550.5918147
chr11;582719;583935.454984018
chr11;55138532;55142870.9112508
chr11;25402807;25413828.9440154
chr11;43977928;43980107.7629087
chr11;30739678;30748244.8002707
chr11;119368208;119378814.817405
chr11;40877426;40886866.0504695
chr11;81257631;81261717.7236176
chr11;65685301;65688549.5520237
chr11;46656594;46660344.5262855
chr11;31870037;31879770.978923
chr11;68277951;68283529.2090675
chr11;62145579;62150854.336827
chr11;9412132;9416988.95415783
chr11;93252438;93259613.743237
chr11;68046205;68048608.8060665
chr11;44344354;44347582.9835506
chr11;80375013;80382006.0992522
chr11;100865562;100868897.283467
chr11;64388581;64393632.7725008
chr11;71554072;71554282.769943
chr11;23350583;23360097.5384949
chr11;29123119;29127827.9315527
chr11;81702414;81707805.1936705
chr11;86813269;86813670.5602944
chr11;62248690;62257853.0513102
chr11;46770714;46771875.1874132
chr11;31706639;31709411.1435188
chr11;112805465;112809317.275665
chr11;49543844;49552770.5013348
chr11;43014585;43015391.180344
chr11;35207026;35211082.4023465
chr11;80034882;80035862.1742422
chr11;2994999;2996839.26922752
chr11;19597990;19606301.0834315
chr11;43519697;43520688.1797303
chr11;3269213;3273383.4914284
chr11;89966905;89969234.8510416
chr11;106027122;106034818.270817
chr11;25412360;25422635.0511895
chr11;114994760;115003033.755229
chr11;116062860;116068362.264288
chr11;112751411;112760280.669569
chr11;3918726;3923182.36223856
chr11;33038724;33043115.8192
chr11;99371561;99377166.1936372
chr11;43241531;43249225.7958765
chr11;40136246;40143566.6102497
chr11;25987673;25988884.414397
chr11;1673988;1675447.94494347
chr11;6117218;6121301.7838736
chr11;45160700;45164396.444105
chr11;23022929;23027032.4358271
chr11;11238699;11247629.0226482
chr11;53994316;54004984.7760036
chr11;26797994;26800627.6841476
chr11;86475736;86482567.3705275
chr11;89869238;89871488.6069958
chr11;45358553;45365876.6550549
chr11;31826469;31834326.5188105
chr11;58635752;58641661.5719874
chr11;21726141;21733430.115778
chr11;33990311;33999036.3639889
chr11;67687975;67690729.6657627
chr11;71251586;71256064.319786
chr11;22488431;22489669.9623864
chr11;44007314;44013240.7515172
chr11;24680973;24690629.7092401
chr11;114625359;114628563.824389
chr11;104916051;104920672.436408
chr11;81204177;81209953.6738444
chr11;45095561;45105754.0510452
chr11;53371235;53376675.6880353
chr11;107238711;107239813.721366
chr11;12959330;12960204.337372
chr11;59705164;59714548.1106373
chr11;17869219;17877181.682787
chr11;42312966;42315195.2117758
chr11;83860655;83863188.378914
chr11;97516048;97520725.0006374
chr11;31997845;32002126.7641288
chr11;40400573;40405469.4292972
chr11;24025260;24033209.6006016
chr11;71384555;71392023.5164109
chr11;41000211;41004839.5367505
chr11;8208898;8213602.86288243
chr11;36835833;36844600.4274202
chr11;90243625;90251705.3555061
chr11;704724;709528.187846699
chr11;8505591;8514475.36601407
chr11;64711400;64714010.3677364
chr11;91165776;91167919.8782249
chr11;96652491;96661213.977811
chr11;95307551;95307985.3445725
chr11;87668201;87668687.0556819
chr11;113508127;113508272.119063
chr11;186387;196472.620112959
chr11;20210812;20213744.6454522
chr11;17916487;17917794.6881567
chr11;43786839;43794889.3708065
chr11;118873924;118877299.800763
chr11;56925211;56933422.5498844
chr11;113089867;113091263.150451
chr12;78814271;78822593.6524654
chr12;112471309;112477153.710707
chr12;25220150;25223100.7766312
chr12;76754837;76759638.5992499
chr12;119755252;119760765.096338
chr12;57014154;57020170.0411836
chr12;73158042;73166356.2686754
chr12;12495668;12504557.1342405
chr12;19901826;19908348.0299194
chr12;1982548;1985810.30265124
chr12;37790755;37798139.7647553
chr12;46222411;46229075.7035454
chr12;2630051;2635861.40117174
chr12;33840886;33851449.3098171
chr12;10647591;10649291.6756324
chr12;45707380;45712706.9078868
chr12;6087445;6097733.5646
chr12;58151825;58160818.3191832
chr12;97631441;97631792.0304435
chr12;30228446;30229575.8256661
chr12;6028499;6030617.63720636
chr12;116160495;116162060.797562
chr12;88385766;88392538.4334825
chr12;97486480;97491452.3572363
chr12;17685712;17692741.9738479
chr12;89126490;89130033.680013
chr12;14556137;14565632.7384398
chr12;4601007;4604852.9902573
chr12;2172010;2178235.32472925
chr12;96759655;96764218.0197271
chr12;83221919;83231744.5929774
chr12;61498575;61502384.951087
chr12;92630866;92633962.6872882
chr12;85327551;85334049.3367993
chr12;90053361;90057158.1389679
chr12;82842232;82851407.8877933
chr12;67268689;67272626.5808502
chr12;106422102;106427353.054204
chr12;54950790;54957995.3468536
chr12;80757806;80763188.5749421
chr12;106317329;106328183.406922
chr12;67619882;67620185.2244275
chr12;115636890;115639067.446979
chr12;45197707;45207898.0246674
chr12;87529367;87536804.5828943
chr12;113991720;113996642.865448
chr12;38642194;38651664.9297683
chr12;41532966;41535326.0781494
chr12;38113498;38114832.7570319
chr12;85763728;85774280.4859261
chr12;83348326;83353197.8641561
chr12;27178014;27184475.7574593
chr12;602308;608034.166924571
chr12;27980600;27986466.5587424
chr12;10527143;10531217.4812942
chr12;107876526;107880634.389027
chr12;52069648;52073737.1653447
chr12;87087602;87091794.9521865
chr12;26263547;26274392.5162879
chr12;108114442;108124984.715164
chr12;42075914;42079523.9451728
chr12;4240034;4242669.37879364
chr12;77892429;77899332.6207799
chr12;83755892;83759957.4040593
chr12;86174031;86176590.1622607
chr12;43692163;43696489.1091241
chr12;35389010;35399105.7869461
chr12;70021787;70030011.6542452
chr12;3868289;3878046.69276901
chr12;98817564;98823007.1337111
chr12;91158059;91167852.7136051
chr12;80065299;80066527.7592342
chr12;12111116;12118436.9111556
chr12;64580710;64582080.242862
chr12;80557421;80564379.6448727
chr12;97940469;97950112.8960314
chr12;119561106;119561894.122429
chr12;85547973;85556714.7147691
chr12;32391484;32401992.4438658
chr12;100493568;100496976.454339
chr12;35195954;35197988.3627655
chr12;61929111;61938891.4796693
chr12;46460476;46469789.6086268
chr12;30247018;30254369.2276186
chr12;20155208;20156614.5868728
chr12;60260912;60271763.9705083
