chr;start;end
chr11;26592378;26601420.554257
chr11;53368543;53376023.3452104
chr11;17845782;17854700.1350571
chr11;52504624;52511249.8849388
chr11;57375202;57384574.2910474
chr11;49912366;49914452.5162066
chr11;15923782;15930780.784625
chr11;53312108;53315614.9164514
chr11;80543940;80548374.4813094
chr11;40228296;40230426.0993034
chr11;28770489;28775014.3227172
chr11;33811108;33813082.4764611
chr11;73987077;73996521.2764824
chr11;70852969;70853788.9464549
chr11;64720827;64722514.8509882
chr11;70270558;70274892.2405753
chr11;47852792;47854709.1315639
chr11;77126270;77128546.8140089
chr11;79992356;79998294.2606346
chr11;14812816;14814332.2365886
chr11;20081317;20083882.2460281
chr11;43864311;43865493.4210937
chr11;66264569;66273058.1920564
chr11;37286838;37293597.6201949
chr11;76336417;76339381.191404
chr11;28802663;28806131.41203
chr11;27897102;27901795.1897451
chr11;58821759;58823478.5623027
chr11;15744137;15747464.9540107
chr11;1791880;1799334.01843287
chr11;5397070;5405863.30144039
chr11;57527315;57529223.7690713
chr11;35507918;35511853.8479322
chr11;90289975;90297758.5225469
chr11;6007733;6014117.27364119
chr11;13806858;13814691.429361
chr11;32992653;32995608.7114804
chr11;14232012;14236216.1747667
chr11;87530895;87533774.9750153
chr11;19097796;19102181.854976
chr11;56732536;56737387.322945
chr11;84539120;84539996.9134525
chr11;44345489;44347121.1517201
chr11;7705517;7713184.2587409
chr11;84213941;84220101.2109517
chr11;54019621;54023762.3697758
chr11;723507;727022.074894662
chr11;83226301;83234971.7683763
chr11;10811973;10819161.9552037
chr11;7275969;7283752.46946735
chr11;25827747;25835129.420123
chr11;8554233;8554734.02349348
chr11;11263559;11272383.0264962
chr11;68998429;69001021.4245726
chr11;48325934;48328994.715878
chr11;10765102;10766963.3869913
chr11;63931352;63934180.4496335
chr11;74254942;74256094.5559609
chr11;77434575;77440652.3164682
chr11;84430640;84435027.8841072
chr11;21133407;21140452.8988267
chr11;63783550;63786859.0862456
chr11;46001685;46003225.0114777
chr11;69169017;69175731.6400036
chr11;16983108;16987318.9180473
chr11;67280384;67287597.620957
chr11;58318380;58320842.9196308
chr11;55207687;55213623.2295081
chr11;12638837;12647606.6743388
chr11;25709815;25712012.9761446
chr11;14221979;14229433.196134
chr11;55294923;55302129.9072711
chr11;21329632;21336123.276096
chr11;40373627;40379328.6856843
chr11;3799238;3805449.1750238
chr11;62538376;62542161.6532459
chr11;6954697;6962596.94138641
chr11;75618417;75626335.7952688
chr11;41037545;41038946.0437794
chr11;22096728;22097649.4224825
chr11;56144724;56144814.1314448
chr11;37185286;37189103.8868371
chr11;89645668;89647998.2534006
chr11;49591025;49596729.1646755
chr11;13436425;13439236.6100407
chr11;35890462;35897330.7295612
chr11;15490810;15495251.3852881
chr11;73059964;73069276.751542
chr11;54480914;54488345.6192993
chr11;47488914;47494399.3190218
chr11;72461510;72469431.531389
chr11;20804007;20808289.4123061
chr11;68999274;69001055.6781226
chr11;39234923;39244167.7530644
chr11;7201467;7207983.24595689
chr11;78470024;78475204.0003094
chr11;60874127;60876066.864794
chr11;43536470;43540383.3641822
chr11;66265346;66270365.2572828
chr11;83287227;83288755.7341362
chr11;73580983;73586215.679132
chr11;68248625;68251393.2233664
chr11;29803007;29808263.5929041
chr11;52654337;52654952.3663184
chr11;2220746;2228524.4586091
chr11;37280885;37288730.1891335
chr11;7878440;7879111.45745958
chr11;26983401;26991784.9880672
chr11;12787651;12796201.1689892
chr11;29711339;29714761.8486872
chr11;61976921;61979353.5839545
chr11;13723420;13723690.5042538
chr11;44473710;44480489.427787
chr11;79633143;79638399.2477483
chr11;17655802;17658049.3762899
chr11;5156178;5163989.85154273
chr11;27589872;27597773.9692066
chr11;84703915;84709941.9900421
chr11;46685729;46689120.6139354
chr11;85793042;85801119.2937033
chr11;33660106;33663934.2983383
chr11;10479186;10482877.9375768
chr11;80862590;80865163.7686076
chr11;16903066;16903768.5335551
chr11;26136790;26143214.3789519
chr11;25825400;25833578.7409379
chr11;30433636;30440259.0828173
chr11;35598803;35602025.6821313
chr11;48726183;48732459.1475794
chr11;59205511;59208452.5066629
chr11;59404467;59409845.1830762
chr11;22759640;22763774.4369974
chr11;11024041;11027925.48888
chr11;26003685;26008496.2136769
chr11;68411700;68418170.9490795
chr11;37219371;37222532.9755636
chr11;26498257;26503688.8421296
chr11;75042129;75051580.097913
chr11;31491081;31497603.8962701
chr11;11513067;11522081.1821447
chr11;41200003;41201700.8906755
chr11;25944947;25953977.5500845
chr11;85761419;85768535.610418
chr11;39025904;39034139.7711156
chr11;81196643;81202921.9544354
chr11;35396569;35404794.72075
chr11;56281405;56283162.7956038
chr11;7329792;7332947.53239785
chr11;38075361;38082282.5338447
chr11;56037426;56041713.3090596
chr11;56356248;56363827.7921157
chr11;89528301;89531511.435667
chr11;64110486;64113481.5321734
chr11;18922376;18925077.2184177
chr11;33269243;33270116.7318947
chr11;38246401;38251304.7753583
chr11;3349361;3354287.4228713
chr11;7973467;7981875.3722012
chr11;90122404;90122484.0548571
chr11;9935451;9942152.31678916
chr11;62561995;62569401.6864805
chr11;11815644;11820821.3566428
chr11;62947133;62947679.0847625
chr11;45068694;45074695.2117012
chr11;3605318;3610573.3377574
chr11;24184066;24186811.5047189
chr11;45556080;45557412.4486088
chr11;12655655;12656270.1332788
chr11;31688307;31688549.0725114
chr11;35956826;35959868.4068338
chr11;52899402;52900401.4679221
chr11;24175924;24178166.0361406
chr11;64100898;64104704.448277
chr11;10485412;10492631.8427979
chr11;10128705;10133295.9725143
chr11;25243416;25248097.2045798
chr11;40026026;40028418.0999294
chr11;52837116;52838767.4900376
chr11;45111139;45118092.1652418
chr11;11971739;11976404.4892959
chr11;45151986;45161456.8238119
chr11;51014089;51019480.5923266
chr11;13350698;13353489.4105821
chr11;55055073;55060908.5181242
chr11;58524430;58526436.3916344
chr11;34798385;34799272.1095861
chr11;6445227;6454416.24505464
chr11;41664980;41665551.5225427
chr11;3499059;3508150.24475144
chr11;26953670;26956630.7045096
chr11;26275496;26284380.2122222
chr11;82633395;82633831.1994031
chr11;66233427;66236735.2067131
chr11;7775394;7779461.93198764
chr11;46952846;46956553.7656058
chr11;30085105;30090011.9847458
chr11;87895125;87898319.3544442
chr11;59913568;59920763.7759323
chr11;35990403;35996292.8831589
chr11;55122887;55127486.8245664
chr11;35031348;35037351.6408527
chr11;89555665;89561216.8589411
chr11;67646137;67651522.6765708
chr11;23508512;23514977.3126864
chr11;3086103;3088340.26026401
chr11;6150926;6151764.570088
chr11;73471642;73477894.1307418
chr11;29719688;29724088.4442124
chr11;80549580;80555151.9691682
chr11;58140222;58143683.097273
chr11;72820601;72822895.7199392
chr11;69724381;69730815.1142813
chr11;88256691;88260355.9986843
chr11;72319570;72327484.9064939
chr11;47693448;47698868.0485504
chr11;19124764;19125656.024452
chr11;1979775;1982270.68474858
chr11;5691551;5692955.75906959
chr11;59355578;59363766.4673185
chr11;13471403;13475558.0702652
chr11;81203287;81210221.3352319
chr11;78587367;78595925.1037293
chr11;45962656;45971541.12662
chr11;32746166;32746198.2214733
chr11;11172394;11174885.7589626
chr11;89773704;89775379.7796032
chr11;88860454;88869263.8875117
chr11;13938575;13944993.1696894
chr11;30043356;30051572.5542839
chr11;65660842;65668539.4467337
chr11;597574;601045.66692349
chr11;84543338;84543674.4996096
chr11;27112510;27115800.1771023
chr11;88001597;88003476.5952177
chr11;75690109;75690870.183917
chr11;23421870;23426100.7632506
chr11;68752245;68754526.1229538
chr11;32786745;32794335.2775373
chr11;30023681;30031906.4878344
chr11;45070204;45073074.7864771
chr11;39823508;39824466.5898027
chr11;8214061;8215051.74705748
chr11;10316617;10319695.8781512
chr11;13687676;13691790.5245903
chr11;33986837;33989711.6836494
chr11;24311902;24316137.3473595
chr11;66558305;66563215.8045365
chr11;10599439;10602422.9638497
chr11;22121611;22123122.0625254
chr11;83769843;83772907.0228768
chr11;38111738;38112507.8476073
chr11;45944714;45951478.7191043
chr11;13053227;13062116.0658901
chr11;1100205;1104969.24412697
chr11;88047792;88050502.7846582
chr11;84536270;84537183.5401023
chr11;86868376;86872230.714788
chr11;48377518;48386733.6649523
chr11;1828275;1831780.07377531
chr11;85565034;85570075.4733849
chr11;7154161;7162725.33232892
chr11;77098477;77100296.73
chr11;32177878;32182144.8569166
chr11;3180817;3184868.17060911
chr11;32845203;32852085.1193349
chr11;55425255;55427512.7176155
chr11;26482898;26486865.5382353
chr11;70044987;70049516.4204156
chr11;1423770;1424345.47268384
chr11;29675158;29680446.1683561
chr11;68657610;68665004.016365
chr11;23937557;23946151.5836877
chr11;3245296;3248484.06651348
chr11;14771639;14780014.3337597
chr11;34727233;34728845.8102557
chr11;26527667;26529777.5013235
chr11;84213610;84220547.8111955
chr11;62215980;62216719.2182538
chr11;29123554;29127024.8647615
chr11;79162781;79169953.2989923
chr11;77958030;77965262.3124692
chr11;89057750;89066240.1735893
chr11;74606858;74607450.6380621
chr11;51465879;51468945.6927676
chr11;11901137;11907718.227169
chr11;58243464;58249953.9911133
chr11;81069961;81075527.4962923
chr11;64861744;64864392.3287206
chr11;80401695;80407212.5332182
chr11;23091114;23095494.7867154
chr11;46836272;46837970.9443815
chr11;13168034;13170453.6423733
chr11;50124651;50133783.2556063
chr11;41694107;41698308.6214167
chr11;69024011;69025012.0456852
chr11;57838387;57847122.5411366
chr11;61602922;61610927.1197914
chr11;24290329;24291155.0508094
chr11;28282957;28289901.9060561
chr11;31048633;31052941.8293936
chr11;3100865;3107803.07648718
chr11;53622230;53624276.3877542
chr11;29306700;29311687.2840871
chr11;25809761;25811688.1559777
chr11;37760457;37765964.3257663
chr11;59274989;59277093.0009238
chr11;28223547;28229250.1558333
chr11;60808801;60817210.1573181
chr11;69388206;69395931.6695061
chr11;85622088;85630462.5835745
chr11;45852008;45855284.3865533
chr11;44071391;44071461.3693653
chr11;49110895;49118526.0706505
chr11;29974795;29979403.7352145
chr11;33132555;33133192.1210096
chr11;14877970;14886230.1753684
chr11;86067462;86067967.1110206
chr11;8803319;8809430.69241394
chr11;72269657;72276569.0242491
chr11;46777152;46782768.0288829
chr11;43740709;43745553.34325
chr11;73524556;73529578.9039409
chr11;18222958;18226962.1692433
chr11;25024808;25024960.1774478
chr11;666777;670245.864507528
chr11;29309867;29315606.322268
chr11;39388601;39393936.2804385
chr11;53097080;53104337.542989
chr11;12999989;13001336.6561254
chr11;82184603;82190985.4627101
chr11;26460914;26463708.8648524
chr11;60882520;60887853.1960908
chr11;31226729;31231222.3210451
chr11;43239208;43241999.2522557
chr11;12780021;12786181.9721563
chr11;78270148;78273005.3390775
chr11;13723772;13726712.390386
chr11;15322573;15330612.882694
chr11;35164528;35166075.3642357
chr11;64908132;64913977.0178231
chr11;21980320;21982326.9443606
chr11;5603401;5612236.73441815
chr11;45164202;45169255.4694922
chr11;19092769;19099289.012761
chr11;7245454;7251929.32055114
chr11;74841725;74851145.3652127
chr11;27934684;27941253.8345401
chr11;28653591;28656900.2419256
chr11;33057285;33065785.8716526
chr11;42441808;42448227.4588974
chr11;48220116;48224542.9991067
chr11;5793368;5800709.46813429
chr11;5253011;5257941.1007318
chr11;68270991;68279886.4263881
chr11;68174577;68174635.4599761
chr11;41346591;41349992.7897286
chr11;77427703;77431083.6004218
chr11;47914694;47918076.0412905
chr11;60666968;60667554.2104755
chr11;73641862;73646195.9226602
chr11;72996025;72997828.1770423
chr11;82245816;82247960.0986077
chr11;58965934;58974708.9942541
chr11;64494671;64497648.5371489
chr11;24275471;24282949.0978038
chr11;58451671;58451827.3733929
chr11;32380234;32381209.3732489
chr11;31230605;31239887.46282
chr11;58563506;58571750.5293855
chr11;79725214;79729035.0068448
chr11;71212863;71222344.8697658
chr11;36081582;36085235.8132295
chr11;22001137;22007429.092302
chr11;13774452;13776883.5695915
chr11;42047348;42054098.5275185
chr11;15255996;15257890.2751584
chr11;80605201;80605865.6112951
chr11;24132026;24134852.5663676
chr11;18681938;18690530.1146663
chr11;38177295;38179683.3563223
chr11;3856248;3856958.23747014
chr11;23003417;23004097.6391327
chr11;68671798;68674642.8484635
chr11;81719645;81724601.3173042
chr11;14989861;14993857.5509345
chr11;36167979;36173811.033462
chr11;31620253;31623754.8091933
chr11;35462491;35471128.7088793
chr11;11648974;11656508.4748781
chr11;80957733;80961663.2890536
chr11;1986984;1991066.99422797
chr11;61702665;61705550.5491209
chr11;37366101;37369922.8381918
chr11;61779121;61784657.1985993
chr11;57341863;57350550.0718717
chr11;33593466;33596785.5406552
chr11;2456955;2463250.73705332
chr11;28295;36625.789953032
chr11;61008400;61015806.7753511
chr11;81184743;81186523.5263603
chr11;32551574;32556443.9484759
chr11;88434950;88436951.8207772
chr11;54219708;54222616.6028702
chr11;88532478;88533135.2943192
chr11;23466500;23475790.7268954
chr11;88828989;88835718.6880909
chr11;65239388;65247546.6590522
chr11;40699916;40701753.742621
chr11;86464146;86469317.8363254
chr11;84264924;84270057.218417
chr11;69379222;69380077.1369329
chr11;33169894;33171129.3561904
chr11;31883889;31890518.0541219
chr11;70246910;70254863.990601
chr11;3964674;3967502.88933996
chr11;16687690;16693412.8588651
chr11;60614447;60616896.7642563
chr11;80401055;80401949.1443094
chr11;76504230;76504730.3017492
chr11;44089405;44094910.0133882
chr11;81486012;81490365.8558062
chr11;84412565;84413139.7778149
chr11;33048250;33048689.3719501
chr11;16409041;16409618.2586928
chr11;147370;150442.132702646
chr11;37572174;37572611.6445215
chr11;29026126;29030611.2201791
chr11;65397821;65402056.2485304
chr11;48520901;48521180.4029767
chr11;67234993;67242528.5750534
chr11;24090135;24093080.9552703
chr11;54827584;54829837.7813571
chr11;36905639;36914678.2901356
chr11;2961708;2964778.27824536
chr11;46396644;46402063.044476
chr11;89254231;89255642.7311267
chr11;22571509;22578512.8391201
chr11;22315966;22325293.1200672
chr11;40655642;40658929.434828
chr11;82091818;82095710.5868185
chr11;31116343;31122117.036994
chr11;40922283;40927161.6800388
chr11;1757134;1763051.62430416
chr11;28625514;28633931.0366644
chr11;51741494;51745828.0843549
chr11;58897757;58905002.7512434
chr11;60847767;60855586.655093
chr11;1798701;1806807.78081924
chr11;53161341;53161673.9621335
chr11;61956555;61965784.5134596
chr11;40119420;40127871.4338606
chr11;53012633;53015967.3056884
chr11;7796784;7797790.30123793
chr11;30130863;30136410.2523948
chr11;2751021;2757337.62275973
chr11;33736605;33744142.845905
chr11;55257059;55262644.5677303
chr11;1461721;1470490.29468767
chr11;8596915;8599575.03950148
chr11;64024839;64026675.036186
chr11;30529626;30535591.118662
chr11;78962838;78971806.9637053
chr11;67955156;67963504.4320798
chr11;26626529;26630955.5462593
chr11;44898339;44901884.9062779
chr11;41203679;41208270.0076475
chr11;80926906;80935366.4080829
chr11;17572453;17577620.2672198
chr11;39525252;39532745.5110949
chr11;77602214;77604601.3812248
chr11;55356741;55364298.6653314
chr11;76624619;76628859.6402046
chr11;78016497;78023080.5661079
chr11;73905973;73914048.7617739
chr11;18793007;18795920.0860152
chr11;88195245;88199344.3521604
chr11;75767267;75769763.9226442
chr11;59179374;59188273.7842383
chr11;27712166;27718935.7733204
chr11;50882321;50887694.3338994
chr11;15359620;15365189.2407412
chr11;64576681;64585317.3440856
chr11;81937582;81942072.5859724
chr11;44153744;44159725.7027358
chr11;10561041;10567364.6423646
chr11;89611934;89616513.8818759
chr11;47421370;47427806.9515271
chr11;68892036;68896331.5955724
chr11;88680459;88687951.4406716
chr11;71226398;71234931.8174877
chr11;83278814;83286847.0663856
chr11;17124992;17128263.7477238
chr11;75906791;75915388.6151106
chr11;11936570;11945766.276186
chr11;36188967;36191563.4806936
chr11;73748687;73755199.02658
chr11;47159048;47161812.7642043
chr11;46499726;46505327.884196
chr11;46489000;46493397.3147798
chr11;9718830;9722772.14280987
chr11;59851916;59857982.1378252
chr11;80596553;80599667.8093939
chr11;68193569;68202859.4867982
chr11;29584252;29584612.6473712
chr11;67762491;67765569.5778503
chr11;11411272;11419299.7132637
chr11;38187777;38194220.0010725
chr11;55476941;55486234.1195251
chr11;34274175;34277362.0698356
chr11;8426521;8435420.77393419
chr11;12647129;12647774.9123354
chr11;82189696;82196078.3286503
chr11;64981043;64988864.9133352
chr11;3935567;3943285.26696371
chr11;57994655;58000230.6458085
chr11;61689356;61695165.5460824
chr11;45761473;45765644.9460963
chr11;64329258;64333716.0905952
chr11;72459705;72468330.7521261
chr11;14328356;14329345.2851819
chr11;88017179;88022982.248162
chr11;55461302;55462958.4204737
chr11;69257676;69261536.4372658
chr11;33031278;33037057.9689865
chr11;75209527;75211279.8409056
chr11;48338983;48342129.5347062
chr11;75915217;75923940.2365747
chr11;31720202;31723564.0585085
chr11;45160407;45169888.9488083
chr11;56149420;56155163.7752425
chr11;6201445;6203899.59683986
chr11;26308295;26310761.7263979
chr11;18011619;18018377.5138279
chr11;22111511;22112152.8670014
chr11;16034915;16042229.5256787
chr11;63713166;63719684.2946112
chr11;59563146;59565665.3881378
