chr;start;end;pval
chr11;33637841;33974219.41;6.42964519793168
chr11;77933867;78713205.67;5.06444975268096
chr11;89781399;90679212.99;8.32199987024069
chr11;85829112;86687403.12;6.3816775707528
chr11;13814408;13952552.08;7.59064761921763
chr11;47399925;47873924.25;3.43273291131482
chr11;15132668;15283994.68;8.28691170318052
chr11;10967826;11077504.26;8.26145738130435
chr11;67056895;67727463.95;3.84703213814646
chr11;75370264;76123966.64;6.3102135900408
chr11;58410563;58994668.63;6.5582215343602
chr11;80890300;81699203;0.503518290352076
chr11;58480992;59065801.92;0.655023427680135
chr11;90191452;91093366.52;9.32201421353966
chr11;7092882;7163810.82;7.32818935066462
chr11;29210701;29502808.01;1.9954881654121
chr11;55508694;56063780.94;1.45742236636579
chr11;64345199;64988650.99;0.674046513158828
chr11;69932572;70631897.72;2.43165818741545
chr11;87372209;88245931.09;6.96105216396973
chr11;38852086;39240606.86;6.17211163043976
chr11;25233164;25485495.64;0.663160313852131
chr11;53540234;54075636.34;0.632747549097985
chr11;37752603;38130129.03;7.02392422361299
chr11;5616632;5672798.32;3.31074699759483
chr11;21062704;21273331.04;0.134740613866597
chr11;26838630;27107016.3;0.881876999046654
chr11;33173265;33504997.65;0.0276820617727935
chr11;64474696;65119442.96;5.09729174897075
chr11;83129600;83960896;5.37420645123348
chr11;14483271;14628103.71;0.0158509775064886
chr11;33720202;34057404.02;5.65911163110286
chr11;64814793;65462940.93;0.122495230752975
chr11;50543955;51049394.55;8.84741432731971
chr11;88511056;89396166.56;0.0749775674194098
chr11;16325981;16489240.81;0.250250168610364
chr11;36677320;37044093.2;5.9407241246663
chr11;86011978;86872097.78;9.59054998587817
chr11;86763458;87631092.58;2.98520132666454
chr11;30682533;30989358.33;5.82391038304195
chr11;38681172;39067983.72;5.15632988419384
chr11;69731742;70429059.42;1.83403700357303
chr11;73511746;74246863.46;4.50650920160115
chr11;19635381;19831734.81;1.38267102185637
chr11;1030940;1041249.4;2.55602642195299
chr11;80212199;81014320.99;4.89124064333737
chr11;28484086;28768926.86;8.57409838354215
chr11;8900538;8989543.38;9.94125266792253
chr11;47736399;48213762.99;6.4808022370562
chr11;12279719;12402516.19;8.24358796700835
chr11;30780462;31088266.62;1.59035885706544
chr11;37025249;37395501.49;3.71945251012221
chr11;75339055;76092445.55;1.64158336585388
chr11;76609059;77375149.59;2.95681378105655
chr11;43375576;43809331.76;6.9316284917295
chr11;4623459;4669693.59;4.59861501585692
chr11;85063363;85913996.63;0.516120658721775
chr11;46473897;46938635.97;7.61956860078499
chr11;54249257;54791749.57;0.365495975129306
chr11;21880080;22098880.8;1.58782080048695
chr11;31973669;32293405.69;8.44207186019048
chr11;11948658;12068144.58;3.46690457314253
chr11;45255743;45708300.43;3.46572248963639
chr11;43446009;43880469.09;1.69571749400347
chr11;63650480;64286984.8;4.41896604839712
chr11;58495782;59080739.82;2.4087479757145
chr11;74093233;74834165.33;1.70938477152959
chr11;52776508;53304273.08;2.1554698352702
chr11;66961170;67630781.7;4.47503371629864
chr11;18947042;19136512.42;5.17843077890575
chr11;8880673;8969479.73;4.62825183058158
chr11;61078863;61689651.63;7.73376284400001
chr11;38993135;39383066.35;6.14471765467897
chr11;74164974;74906623.74;8.62293039914221
chr11;37662582;38039207.82;1.52382588479668
chr11;67771309;68449022.09;0.458962118718773
chr11;29956307;30255870.07;6.59325674641877
chr11;36324858;36688106.58;9.52606001170352
chr11;39050175;39440676.75;7.26928396616131
chr11;56922318;57491541.18;4.20624839141965
chr11;45446053;45900513.53;0.13585741398856
chr11;23566606;23802272.06;9.99951420119032
chr11;53200708;53732715.08;6.97302645770833
chr11;62910147;63539248.47;9.11438097944483
chr11;74754671;75502217.71;0.267965698149055
chr11;36113460;36474594.6;2.46995933586732
chr11;10158376;10259959.76;6.72917996766046
chr11;35085874;35436732.74;2.7460601599887
chr11;21320953;21534162.53;9.21630164142698
chr11;19282266;19475088.66;3.48829881055281
chr11;21712226;21929348.26;1.459208894521
chr11;43829828;44268126.28;2.97591695794836
chr11;88559571;89445166.71;6.96435487829149
chr11;78167377;78949050.77;3.48918929230422
chr11;53467109;54001780.09;5.15509685501456
chr11;44639147;45085538.47;1.14009904675186
chr11;54691042;55237952.42;7.15437352657318
chr11;26590434;26856338.34;9.12686639232561
chr11;77649252;78425744.52;3.26564739691094
chr11;90070771;90971478.71;9.67475856654346
chr11;54145107;54686558.07;2.47129757422954
chr11;76335404;77098758.04;8.73678966891021
chr11;14762151;14909772.51;9.13074941374362
chr11;3943971;3983410.71;1.07099496526644
chr11;58667330;59254003.3;3.47116751596332
chr11;81156930;81968499.3;2.35794911626726
chr11;16753849;16921387.49;9.5831247814931
chr11;8188549;8270434.49;1.19413700187579
chr11;53341240;53874652.4;9.90674469387159
chr11;79298494;80091478.94;0.493897232227027
chr11;17001307;17171320.07;0.623104288242757
chr11;60589087;61194977.87;3.74767616624013
chr11;85846144;86704605.44;7.86029725335538
chr11;14932216;15081538.16;4.11825917894021
chr11;88423147;89307378.47;7.76706641539931
chr11;19957277;20156849.77;3.58398133423179
chr11;67486970;68161839.7;3.54905916377902
chr11;33299176;33632167.76;9.21803395496681
chr11;43752832;44190360.32;1.63793163839728
chr11;6417398;6481571.98;2.14665748877451
chr11;15419394;15573587.94;8.40072087477893
chr11;27919110;28198301.1;3.25313917594031
chr11;76271302;77034015.02;5.44413280906156
chr11;38219633;38601829.33;6.65495960507542
chr11;40291372;40694285.72;0.432052651885897
chr11;32346953;32670422.53;4.83165191952139
chr11;26350558;26614063.58;1.79079990368336
chr11;56912824;57481952.24;9.45868322392926
chr11;50778975;51286764.75;5.76589964563027
chr11;73864082;74602722.82;1.03963770205155
chr11;24546775;24792242.75;0.438498719595373
chr11;37983935;38363774.35;7.68169637070969
chr11;7220265;7292467.65;2.93878171825781
chr11;69584802;70280650.02;3.56115422444418
chr11;39772823;40170551.23;5.84313447820023
chr11;57348344;57921827.44;3.78179635154083
chr11;38609573;38995668.73;4.67334614368156
chr11;21513252;21728384.52;5.30773389618844
chr11;47633003;48109333.03;8.66160095203668
chr11;45020356;45470559.56;4.2271422361955
chr11;67204754;67876801.54;4.77724094642326
chr11;29328961;29622250.61;3.23376142652705
chr11;60062953;60663582.53;5.61887894291431
chr11;43836882;44275250.82;2.83372719306499
chr11;30921350;31230563.5;7.32403966132551
chr11;83684183;84521024.83;5.22752824239433
chr11;66073857;66734595.57;0.333147707860917
chr11;82622316;83448539.16;7.51748937414959
chr11;9240032;9332432.32;8.52646766928956
chr11;44007863;44447941.63;4.40425229258835
chr11;89307306;90200379.06;8.95596872782335
chr11;75428823;76183111.23;3.53255303576589
chr11;71678866;72395654.66;4.92651765234768
chr11;74507270;75252342.7;4.45775242522359
chr11;73611860;74347978.6;2.01731698587537
chr11;64763036;65410666.36;0.421453001908958
chr11;14453805;14598343.05;6.12979185767472
chr11;70628696;71334982.96;0.468877800740302
chr11;12968518;13098203.18;9.99846046324819
chr11;75048984;75799473.84;3.18553448887542
chr11;70880241;71589043.41;0.0591409625485539
chr11;22492513;22717438.13;1.77333159605041
chr11;80675625;81482381.25;4.89782840479165
chr11;16048024;16208504.24;1.50568334618583
chr11;12462175;12586796.75;0.371547960676253
chr11;7221813;7294031.13;7.48897170880809
chr11;27639888;27916286.88;4.98083596350625
chr11;64235644;64878000.44;6.62082792492583
chr11;6063664;6124300.64;1.64850441738963
chr11;44710207;45157309.07;7.19818826764822
chr11;39230493;39622797.93;5.57190345367417
chr11;58105141;58686192.41;8.73187765246257
chr11;79796187;80594148.87;8.74533377820626
chr11;62047820;62668298.2;5.66501863766462
chr11;50953110;51462641.1;7.37758163129911
chr11;52137178;52658549.78;1.04662348283455
chr11;51301026;51814036.26;6.44963410450146
chr11;40422034;40826254.34;6.12156528281048
chr11;25501503;25756518.03;9.01667383033782
chr11;49639795;50136192.95;7.00116448570043
chr11;36530749;36896056.49;3.09248460456729
chr11;60002846;60602874.46;4.04210348846391
chr11;13524304;13659547.04;8.42412719037384
chr11;71816071;72534231.71;1.68598981341347
chr11;69341789;70035206.89;0.460744553711265
chr11;83331868;84165186.68;8.17717454629019
chr11;55192337;55744260.37;9.24452543491498
chr11;57481430;58056244.3;9.87531390972435
chr11;26484430;26749274.3;6.75383261172101
chr11;31486620;31801486.2;0.823287775274366
chr11;48441272;48925684.72;6.91596717340872
chr11;28075357;28356110.57;0.822549017611891
chr11;41975951;42395710.51;1.41061085974798
chr11;62172561;62794286.61;4.57288135541603
chr11;50375166;50878917.66;3.58067377703264
chr11;55680263;56237065.63;9.40731710521504
chr11;66839539;67507934.39;3.61740385415033
chr11;27293859;27566797.59;0.54885616293177
chr11;1071481;1082195.81;1.58820942044258
chr11;83938326;84777709.26;0.944125386886299
chr11;27415370;27689523.7;2.90551153710112
chr11;49824139;50322380.39;1.33334829704836
chr11;46148853;46610341.53;2.7719584107399
chr11;2331615;2354931.15;5.95594904851168
chr11;28251488;28534002.88;8.98609817959368
chr11;21833545;22051880.45;2.03865077812225
chr11;55636892;56193260.92;6.57711984356865
chr11;42912748;43341875.48;1.78740953793749
chr11;34501749;34846766.49;2.15929749421775
chr11;13460587;13595192.87;9.75184829905629
chr11;70327622;71030898.22;3.24756457703188
chr11;83913990;84753129.9;6.95653099566698
chr11;49785813;50283671.13;7.92877597734332
chr11;49134407;49625751.07;6.66753225727007
chr11;23149166;23380657.66;0.718203207943589
chr11;29032792;29323119.92;6.17041628574953
chr11;73302446;74035470.46;5.73487988905981
chr11;49454459;49949003.59;5.81269927322865
chr11;61996815;62616783.15;1.67826209682971
chr11;29236586;29528951.86;3.82227843161672
chr11;8270047;8352747.47;3.19395610829815
chr11;86507549;87372624.49;5.14905262039974
chr11;39346783;39740250.83;9.01424255687743
chr11;58161786;58743403.86;8.71300347382203
chr11;83256796;84089363.96;6.43015575362369
chr11;10723186;10830417.86;5.91136737260968
chr11;28388615;28672501.15;3.71717419475317
chr11;81838809;82657197.09;1.78029500879347
chr11;86490196;87355097.96;3.55173441814259
chr11;42094807;42515755.07;5.21902500186116
chr11;21818799;22036986.99;0.84670017240569
chr11;29076977;29367746.77;9.74306876305491
chr11;25304789;25557836.89;6.7045307927765
chr11;40849225;41257717.25;5.42619097745046
chr11;84861867;85710485.67;8.53351152967662
chr11;71102533;71813558.33;1.44467598991469
chr11;9606486;9702550.86;6.55374517664313
chr11;49679502;50176297.02;4.97732714517042
chr11;17417465;17591639.65;7.96492354245856
chr11;85178010;86029790.1;2.35358719248325
chr11;64619504;65265699.04;4.50343907577917
chr11;29535470;29830824.7;8.38879281189293
chr11;70398633;71102619.33;0.234663754235953
chr11;22423538;22647773.38;5.22077626083046
chr11;18390652;18574558.52;4.77677607443184
chr11;58758410;59345994.1;6.17558978497982
chr11;33478631;33813417.31;7.24662291584536
chr11;13674074;13810814.74;5.49415793968365
chr11;66663571;67330206.71;2.81422088621184
chr11;33322342;33655565.42;1.80854396428913
chr11;57538548;58113933.48;0.929468930698931
chr11;72259904;72982503.04;7.61807691538706
chr11;44348841;44792329.41;9.76592152845114
chr11;17014906;17185055.06;2.19849663320929
chr11;10779977;10887776.77;3.4234737791121
chr11;12211081;12333191.81;5.21904993336648
chr11;59495196;60090147.96;6.1935257865116
chr11;36656355;37022918.55;0.418953131884336
chr11;62119003;62740193.03;7.87963329115883
chr11;33574540;33910285.4;1.01633280748501
chr11;39570023;39965723.23;1.9241023180075
chr11;2161254;2182866.54;4.05315236886963
chr11;455034;459584.34;4.33830764843151
chr11;42244289;42666731.89;2.85999865271151
chr11;512222;517344.22;1.80382369551808
chr11;43237737;43670114.37;4.77626926265657
chr11;71967126;72686797.26;3.86744354153052
chr11;70443734;71148171.34;2.66173276817426
chr11;51696118;52213079.18;7.26987086934969
chr11;30417047;30721217.47;9.59469978464767
chr11;15892004;16050924.04;0.405158253852278
chr11;54845033;55393483.33;7.27691144216806
chr11;40074279;40475021.79;4.53697400400415
chr11;35808649;36166735.49;7.42223618784919
chr11;37267314;37639987.14;8.79869412397966
chr11;58915294;59504446.94;7.08976514171809
chr11;63141834;63773252.34;4.72695643082261
chr11;88717407;89604581.07;0.534177294466645
chr11;80496625;81301591.25;9.35277160955593
chr11;30561249;30866861.49;9.12900934461504
chr11;49100763;49591770.63;7.12797480868176
chr11;75420741;76174948.41;5.84526043850929
chr11;26111972;26373091.72;5.65015474800021
chr11;43043655;43474091.55;7.35216400120407
chr11;63841218;64479630.18;2.73396834731102
chr11;86631266;87497578.66;4.24655803246424
chr11;56530307;57095610.07;1.46117537515238
chr11;30508583;30813668.83;2.97435422893614
chr11;57402917;57976946.17;4.61495604133233
chr11;9529029;9624319.29;1.4023002050817
chr11;23375483;23609237.83;0.738257877528667
chr11;28554599;28840144.99;1.01420233026147
chr11;64976801;65626569.01;8.78992823185399
chr11;89041623;89932039.23;3.74631562270224
chr11;5240753;5293160.53;3.19505630293861
chr11;72405884;73129942.84;2.95442154631019
chr11;24767694;25015370.94;2.22980677615851
chr11;2309687;2332783.87;4.51856415485963
chr11;59348871;59942359.71;4.85786933917552
chr11;54317243;54860415.43;5.06270604906604
chr11;13226825;13359093.25;4.40065009053797
chr11;46299566;46762561.66;4.7868836671114
chr11;48461832;48946450.32;5.53956004558131
chr11;9174309;9266052.09;4.00276757311076
chr11;58397986;58981965.86;2.60935048107058
chr11;16792029;16959949.29;7.87568914936855
chr11;72353903;73077442.03;4.6190478419885
chr11;65204184;65856225.84;1.10717049567029
chr11;29297644;29590620.44;4.19414197094739
chr11;62227437;62849711.37;0.856679484713823
chr11;58761402;59349016.02;4.15892999619246
chr11;11214190;11326331.9;4.71970839891583
chr11;85070928;85921637.28;1.66141081368551
chr11;67312992;67986121.92;9.92102018557489
chr11;24732754;24980081.54;1.90293797524646
chr11;22148741;22370228.41;8.70807780185714
chr11;26919755;27188952.55;9.98752714833245
chr11;10660072;10766672.72;8.16399884410203
chr11;24688428;24935312.28;7.53590924432501
chr11;4534746;4580093.46;4.5858374517411
chr11;50063369;50564002.69;1.30206424975768
chr11;53332197;53865518.97;0.531192407943308
chr11;61868313;62486996.13;4.68172592343763
chr11;53544205;54079647.05;3.70722412597388
chr11;74457021;75201591.21;0.972236688248813
chr11;82460658;83285264.58;4.04707080218941
chr11;56633471;57199805.71;9.68463410390541
chr11;29964494;30264138.94;9.72296934342012
chr11;76621353;77387566.53;9.05882724095136
chr11;67684521;68361366.21;6.71536755049601
chr11;53694654;54231600.54;6.80390003835782
chr11;57833638;58411974.38;2.14519793400541
chr11;81995462;82815416.62;0.449901833198965
chr11;5930005;5989305.05;3.57732226373628
chr11;44812505;45260630.05;5.35089294658974
chr11;48787196;49275067.96;1.67013496858999
chr11;46844826;47313274.26;8.80426050163806
chr11;27177323;27449096.23;0.201892766635865
chr11;24077754;24318531.54;0.0757010700181127
chr11;78314837;79097985.37;6.49112351471558
chr11;17155563;17327118.63;4.27533825160936
chr11;72577258;73303030.58;3.93528397195041
chr11;33663171;33999802.71;9.56725431839004
chr11;70519545;71224740.45;9.15205352474004
chr11;9486317;9581180.17;8.37883642641828
chr11;26719989;26987188.89;3.07213686173782
chr11;63289767;63922664.67;8.50357121555135
chr11;6965654;7035310.54;4.01279694167897
chr11;71414795;72128942.95;4.03698805719614
chr11;53513628;54048764.28;5.74819756904617
chr11;63325329;63958582.29;2.49320710543543
chr11;8508838;8593926.38;3.1910244282335
chr11;59324944;59918193.44;8.22593233315274
chr11;64123395;64764628.95;6.16529060062021
chr11;65479360;66134153.6;0.0894917850382626
chr11;84215295;85057447.95;4.82268003514037
chr11;3602185;3638206.85;8.88996857916936
chr11;2940153;2969554.53;8.60211290884763
chr11;87496348;88371311.48;7.70772120449692
chr11;25163648;25415284.48;0.00424121273681521
chr11;70437655;71142031.55;6.26547033432871
chr11;86200358;87062361.58;2.77780701639131
chr11;78844253;79632695.53;6.16120586870238
chr11;66603250;67269282.5;3.42815709766001
chr11;25111646;25362762.46;5.19563990877941
chr11;35009088;35359178.88;2.7462761849165
chr11;67156422;67827986.22;9.90530798211694
chr11;16755578;16923133.78;0.592176022473723
chr11;9733825;9831163.25;5.71076079504564
chr11;36716784;37083951.84;8.62245054449886
chr11;6760129;6827730.29;5.36030305316672
chr11;49812583;50310708.83;8.57097052503377
chr11;15988616;16148502.16;8.26857333537191
chr11;2924425;2953669.25;0.0736158643849194
chr11;9634499;9730843.99;1.85223179170862
chr11;73657519;74394094.19;9.98638886259869
chr11;27782988;28060817.88;4.5307517121546
chr11;3804206;3842248.06;9.71359466668218
chr11;17347369;17520842.69;6.63670364534482
chr11;14509031;14654121.31;0.819982783868909
chr11;24780086;25027886.86;5.4063962912187
chr11;37479674;37854470.74;4.89972481038421
chr11;43856521;44295086.21;6.71301378170028
chr11;61957320;62576893.2;5.39925077697262
chr11;8331194;8414505.94;4.41362098557875
chr11;70555075;71260625.75;2.70468059927225
chr11;44093027;44533957.27;2.74050330743194
chr11;61883221;62502053.21;2.15966453310102
chr11;75862824;76621452.24;7.54491119179875
chr11;21174582;21386327.82;0.12739819008857
chr11;54843104;55391535.04;6.14414255134761
chr11;54167042;54708712.42;7.2264044242911
