chr;start;end
chr11;124816835;124817922.978323
chr11;104707755;104711444.966459
chr11;115820689;115825293.99421
chr11;20600184;20607214.8051316
chr11;60238543;60246702.0799458
chr11;58839634;58845344.9538639
chr11;95841310;95847184.1502084
chr11;129089167;129089716.798991
chr11;8245037;8247262.57440343
chr11;82055623;82060388.2614635
chr11;108997424;109002449.931767
chr11;82573796;82575844.7732289
chr11;64551443;64556673.1504424
chr11;2242102;2246859.56570169
chr11;29371587;29371973.8901065
chr11;87315282;87321682.516251
chr11;19565578;19571320.871047
chr11;18663349;18673483.5629729
chr11;26595483;26600046.2070233
chr11;13564510;13570279.4488102
chr11;125017332;125026438.411957
chr11;77042750;77053143.4098746
chr11;92621627;92631293.3551925
chr11;59335826;59338931.2822692
chr11;67353335;67354430.5078459
chr11;23736553;23738528.1011509
chr11;109961437;109962203.766514
chr11;20533079;20534801.528348
chr11;25150083;25157357.2718644
chr11;89556308;89567716.5835978
chr11;115630946;115637935.038503
chr11;95133113;95142344.4618628
chr11;19486386;19489817.7161479
chr11;103133914;103136885.482418
chr11;58283356;58288741.4687276
chr11;1390970;1392548.48134731
chr11;64125194;64129836.5716829
chr11;120917876;120920539.096746
chr11;63729098;63739274.5061485
chr11;73107541;73111231.2849557
chr11;69381285;69386156.7206434
chr11;129194291;129203589.39334
chr11;3723179;3730411.93563266
chr11;21096371;21106258.4887989
chr11;51199734;51204248.1545552
chr11;48389201;48397677.512289
chr11;73872317;73873084.2807192
chr11;95707488;95712754.7494893
chr11;45795576;45799524.5956676
chr11;121627078;121627611.534775
chr11;120501671;120501825.669015
chr11;15074826;15079909.6058271
chr11;8835548;8838259.4515829
chr11;9156567;9160798.47376691
chr11;9387110;9396620.09342566
chr11;16378092;16378640.8899258
chr11;58461023;58464563.7197554
chr11;19147617;19150250.4188246
chr11;89806388;89815223.0961634
chr11;121910228;121916904.30928
chr11;127332308;127342195.136522
chr11;80494825;80501118.6489213
chr11;35483588;35488390.1529495
chr11;107369647;107371246.805177
chr11;51783055;51793505.5131848
chr11;54646140;54648407.1103709
chr11;70603009;70606390.7686484
chr11;15038523;15049496.6330174
chr11;41034892;41042016.5897573
chr11;131404550;131408268.915941
chr11;41251872;41261822.2002112
chr11;37570878;37581065.3194473
chr11;112110246;112114846.454634
chr11;3418820;3426222.82953424
chr11;19868270;19869671.4446244
chr11;78529249;78533279.9322292
chr11;425197;431043.211179934
chr11;2645116;2646511.18263555
chr11;117969749;117969782.6368
chr11;46289087;46290626.8343881
chr11;3168834;3175009.27396318
chr11;110894854;110905154.390354
chr11;74735337;74743320.7880044
chr11;108869690;108879479.215523
chr11;109681269;109692365.611733
chr11;79682733;79682953.8825709
chr11;102915300;102915403.935424
chr11;5044927;5054257.55451484
chr11;25331976;25339955.4097965
chr11;67411027;67413511.3656349
chr11;49074489;49080246.959218
chr11;22507991;22516973.8254862
chr11;60832595;60836158.4218851
chr11;98552794;98559194.1129045
chr11;66564188;66573978.6798024
chr11;91868721;91875394.7585012
chr11;63623680;63630746.5682189
chr11;17610421;17619239.1020429
chr11;33764763;33769334.1136971
chr11;97595498;97595835.7045029
chr11;119613399;119615991.22307
chr11;79714446;79721344.7706881
chr11;21221426;21227792.021355
chr11;48228384;48228893.4684872
chr11;118210984;118216558.159648
chr11;97741301;97742868.528486
chr11;107407692;107415418.082937
chr11;87499466;87501457.3050126
chr11;106369719;106374137.025386
chr11;68750302;68751558.5118959
chr11;100166280;100174311.8934
chr11;70080871;70081514.0903164
chr11;88035249;88040023.538276
chr11;16667596;16670284.6943811
chr11;4474730;4484189.02086408
chr11;89967719;89970616.906575
chr11;24267148;24271354.7659241
chr11;73160298;73163021.5370698
chr11;46599172;46602652.7156628
chr11;3721118;3726499.43415578
chr11;35014511;35025177.8237521
chr11;125093302;125097203.906734
chr11;55403282;55412311.24682
chr11;35225227;35231405.8564297
chr11;83045462;83047166.6619546
chr11;132718466;132719280.923109
chr11;18680078;18685523.416395
chr11;25597493;25601859.9596739
chr11;86128955;86139821.9601519
chr11;112686173;112687654.970876
chr11;30661569;30663568.0150655
chr11;31781292;31792076.0067449
chr11;72017072;72023655.6019292
chr11;36093955;36094069.1558699
chr11;68833663;68840032.6724675
chr11;29695485;29698791.9670487
chr11;98239166;98248901.7625301
chr11;27438818;27443303.322073
chr11;116635576;116642553.387091
chr11;73684144;73693492.063674
chr11;69043228;69044162.2019719
chr11;93667053;93668571.679986
chr11;124356010;124362224.358707
chr11;89954032;89960972.6969017
chr11;114192757;114199273.159156
chr11;50030609;50042219.9812817
chr11;99862274;99867178.3439143
chr11;70778680;70789751.2094709
chr11;72591364;72598647.8082475
chr11;86282094;86284788.5048086
chr11;36358206;36362394.1873758
chr11;124966024;124970756.177084
chr11;102561471;102562930.954733
chr11;7038874;7049146.85984105
chr11;19474482;19482734.449402
chr11;79800284;79801392.8620598
chr11;113306787;113307867.455555
chr11;69970652;69980227.9010074
chr11;24485928;24490176.0654718
chr11;80152527;80159250.5428518
chr11;116515033;116522264.859164
chr11;42152739;42158304.6531524
chr11;59426303;59436624.3070161
chr11;106829109;106830033.02608
chr11;2819484;2827381.13512384
chr11;65590570;65601940.1494799
chr11;9026839;9038442.30791021
chr11;132386488;132393451.516203
chr11;65650825;65660880.3926016
chr11;51109550;51120515.5867757
chr11;56854171;56857126.3690463
chr11;54730670;54731521.4941639
chr11;48261816;48268574.946759
chr11;33961669;33966920.6973124
chr11;126604539;126605605.855542
chr11;69060213;69066259.6839634
chr11;124839082;124840478.768416
chr11;98084009;98086545.8929121
chr11;82465071;82472165.9832693
chr11;123967363;123969612.691417
chr11;133426894;133435342.192897
chr11;19329693;19336082.316408
chr11;102758620;102760813.116685
chr11;4260226;4270645.62672042
chr11;8107148;8117480.18531307
chr11;120584237;120591033.976326
chr11;39920398;39929262.8683415
chr11;133216465;133227002.823245
chr11;105994687;106000363.301161
chr11;35362708;35372518.3341317
chr11;10438989;10440759.034945
chr11;20764153;20767011.2353809
chr11;59330270;59338278.077295
chr11;133743536;133755133.807449
chr11;66329282;66339881.5089453
chr11;1710366;1718949.76223359
chr11;120409824;120419615.67873
chr11;74164380;74172091.9033933
chr11;7582194;7587175.53308984
chr11;33973002;33977409.0927018
chr11;29459268;29468779.4109277
chr11;108482814;108484986.381452
chr11;115094174;115103807.812136
chr11;52449319;52453254.1162065
chr11;126516750;126522713.300474
chr11;60667338;60671476.221039
chr11;53780161;53782174.7586045
chr11;77672864;77677250.7643631
chr11;6026383;6036436.79279216
chr11;25711696;25713466.5702958
chr11;57341572;57351215.2861705
chr11;84985316;84996877.3081633
chr11;1447097;1457956.69930335
chr11;18524755;18529772.5723253
chr11;86789370;86797826.7882177
chr11;55223366;55232748.6010182
chr11;19298513;19303312.7743823
chr11;66777167;66781084.4098014
chr11;61487341;61487434.9218988
chr11;12841413;12841485.148968
chr11;49802488;49804243.788081
chr11;61275957;61279395.045124
chr11;18166807;18169154.1843764
chr11;6998118;7001388.92759395
chr11;26627247;26636924.2305994
chr11;98546783;98549444.2118906
chr11;125667307;125673801.335802
chr11;102988759;102990258.668952
chr11;71455272;71459004.7233233
chr11;48899559;48910651.0538767
chr11;50553425;50557303.0321991
chr11;66381293;66383201.5363954
chr11;22335820;22344248.7825484
chr11;122389402;122399419.063641
chr11;108980976;108985307.461946
chr11;62322956;62325458.3109441
chr11;64327286;64333081.8495067
chr11;47796002;47806819.3081981
chr11;63029114;63037465.0013993
chr11;93997067;94004335.7903165
chr11;38423213;38431481.2646574
chr11;25852696;25855538.5805494
chr11;108275038;108285429.980567
chr11;6832618;6835310.67966372
chr11;84890534;84894094.4092615
chr11;133661857;133665455.835561
chr11;70136376;70143265.0845919
chr11;1772482;1784074.31191886
chr11;48595365;48601591.8584081
chr11;118825561;118827974.708383
chr11;44934363;44937004.1059891
chr11;31543685;31550808.6604746
chr11;16375596;16387130.5594711
chr11;74184037;74193916.5264955
chr11;22485048;22491662.1715779
chr11;45032188;45032801.7320495
chr11;103339493;103345935.524985
chr11;114880493;114888094.156666
chr11;121573578;121574707.064618
chr11;23499297;23506354.3305909
chr11;18463769;18466562.3232636
chr11;130970715;130970921.110166
chr11;86970955;86980783.2480012
chr11;42095212;42104957.5733864
chr11;1620401;1627298.01173742
chr11;84553395;84558463.8131694
chr11;18126288;18133454.565758
chr11;69063177;69063835.7893522
chr11;8652211;8660152.0208735
chr11;128876383;128884834.73836
chr11;35925845;35934606.1504917
chr11;125861126;125864939.691067
chr11;115993778;116001447.879235
chr11;112718082;112721375.464948
chr11;121098144;121107518.945718
chr11;130633493;130644864.464923
chr11;27194075;27201261.4113637
chr11;120721614;120727083.655271
chr11;43557918;43563548.2194147
chr11;106967844;106974882.825224
chr11;47334361;47335483.3234224
chr11;18009533;18019697.4464156
chr11;44506196;44509706.9241045
chr11;120096505;120104597.646201
chr11;63496089;63503353.1216532
chr11;110535252;110538739.235764
chr11;69492466;69492858.4967554
chr11;120607976;120615951.534515
chr11;125520378;125524397.896729
chr11;25804702;25815146.8674217
chr11;76563623;76565085.0862833
chr11;81597870;81600541.7211898
chr11;72965199;72974653.0094036
chr11;93533801;93539850.9380428
chr11;35337937;35349526.9687125
chr11;22589924;22592472.4736111
chr11;44640170;44643746.3841101
chr11;100860277;100865401.679991
chr11;121357873;121366838.469255
chr11;36595356;36605445.3094876
chr11;78042185;78053740.0357451
chr11;1307459;1313781.67085057
chr11;46951893;46954356.7927608
chr11;106881233;106891849.51921
chr11;36512481;36517031.4526117
chr11;133004703;133007791.357726
chr11;46846711;46858175.9351031
chr11;116521812;116529937.216617
chr11;70070346;70072230.5795456
chr11;32253249;32257354.6715964
chr11;2098464;2109475.73246185
chr11;123153755;123153938.659326
chr11;60839347;60844026.366685
chr11;130655954;130660215.522754
chr11;69208604;69212955.2749778
chr11;9157717;9167067.95563455
chr11;47539128;47540087.4306797
chr11;116002976;116007625.966611
chr11;91147453;91149926.7781127
chr11;40426730;40431628.7269659
chr11;39003686;39011919.4242472
chr11;117328696;117337094.659203
chr11;21343937;21347386.7928444
chr11;66157144;66166838.8619829
chr11;36129360;36134397.534938
chr11;70897654;70902366.6571027
chr11;33668518;33674507.0944779
chr11;52802093;52803847.1665631
chr11;64227450;64236210.4852852
chr11;36897696;36899942.4975112
chr11;113743320;113750187.554638
chr11;93111148;93121261.2793755
chr11;68541980;68550744.4073205
chr11;66776015;66778816.0112318
chr11;30930429;30933969.9260967
chr11;18556620;18558444.1540052
chr11;123990868;123998784.537839
chr11;78703132;78703788.1867377
chr11;69738669;69739767.9531664
chr11;125337531;125338770.527961
chr11;56737395;56746668.9958347
chr11;45414167;45421528.9707992
chr11;20876659;20879945.4851649
chr11;23985857;23987266.5216022
chr11;24151087;24156475.7700287
chr11;7049009;7049388.0223764
chr11;97505484;97510349.3682594
chr11;116655939;116663199.925893
chr11;62002458;62013663.9316553
chr11;69665005;69672043.117031
chr11;27134601;27144470.6076869
chr11;113154914;113158902.921295
chr11;130831725;130831777.474221
chr11;88071178;88075064.5289278
chr11;76061349;76071577.4924435
chr11;6742003;6744264.39327185
chr11;121963602;121964907.326415
chr11;103560767;103563134.944159
chr11;16504200;16507978.8910128
chr11;47344514;47355564.3010574
chr11;15729812;15734484.7313524
chr11;17584495;17586772.6006596
chr11;71292305;71301395.1755327
chr11;73925111;73936717.4936602
chr11;91573608;91574837.8134861
chr11;75776982;75777595.1647746
chr11;101894669;101901594.595303
chr11;121988804;121989855.391265
chr11;70412590;70420803.3165949
chr11;50644104;50654614.7121936
chr11;127456460;127459079.786211
chr11;101555368;101564322.723295
chr11;116322832;116325498.108566
chr11;30893650;30903012.1731972
chr11;48537839;48544039.7389527
chr11;11432912;11444356.7388552
chr11;9456113;9456228.36783073
chr11;31024003;31033408.6740696
chr11;98224600;98227885.1384098
chr11;121071354;121082055.890789
chr11;120722654;120732319.11636
chr11;104976042;104982265.161676
chr11;125962348;125967317.508637
chr11;96446175;96455313.5724336
chr11;108147025;108147195.594829
chr11;88480023;88480613.3005947
chr11;76655067;76666650.2944036
chr11;88486273;88489686.953055
chr11;12817385;12819786.4432156
chr11;8216183;8225726.05694185
chr11;97958449;97968893.0958893
chr11;61246536;61247360.7389824
chr11;68245698;68248254.0310715
chr11;25117241;25118410.1838938
chr11;54563381;54567624.4537749
chr11;69239613;69249322.9832902
chr11;44701820;44711055.3069172
chr11;114377324;114387864.702671
chr11;49462924;49470695.7388246
chr11;91840421;91846041.6158875
chr11;118736474;118737093.831712
chr11;54031873;54043232.2944122
chr11;134861317;134863519.672205
chr11;123305859;123306574.89594
chr11;13559401;13564544.5768294
chr11;112006415;112007237.109759
chr11;83240762;83248765.7985396
chr11;35084152;35092383.9334591
chr11;46328459;46332384.9651283
chr11;2113817;2123009.83952106
chr11;63481190;63483053.048961
chr11;55929308;55939204.7166551
chr11;9378667;9388478.57024462
chr11;121355434;121359815.74424
chr11;36860990;36861016.4692344
chr11;16870734;16878548.192203
chr11;77080947;77086782.8974733
chr11;63463936;63466395.480758
chr11;55599284;55608332.6920477
chr11;93007993;93012472.7124067
chr11;40248290;40249579.3427746
chr11;18698004;18701435.9418975
chr11;30457404;30460481.231378
chr11;51796772;51804292.9418639
chr11;96225047;96228735.4167618
chr11;39050779;39052769.2182529
chr11;49763452;49766688.0014595
chr11;10029243;10030971.2276164
chr11;62999134;62999493.4414776
chr11;51863347;51863668.7071016
chr11;111696055;111699814.135285
chr11;9689432;9697830.12880725
chr11;124074572;124077787.401194
chr11;110310740;110314805.97464
chr11;72374786;72385097.138636
chr11;27968118;27970608.57148
chr11;112967332;112968983.42971
chr11;98875899;98882381.8452408
chr11;95405802;95411955.7492644
chr11;113394426;113394660.080388
chr11;83365842;83371916.5815748
chr11;93682292;93691701.096445
chr11;128444835;128451446.041604
chr11;55267313;55276613.0063852
chr11;20240261;20250367.3442783
chr11;120857468;120862330.269841
chr11;36677497;36687526.9028646
chr11;130798032;130805204.506333
chr11;77470461;77480446.8007421
chr11;95119630;95130346.5398084
chr11;108063168;108070929.166121
chr11;56198557;56204825.4841239
chr11;106854739;106857385.95821
chr11;66390427;66398306.2032072
chr11;90276384;90285829.3510305
chr11;48384047;48384210.9126722
chr11;77135553;77137511.7048005
chr11;94585149;94587672.7474939
chr11;132561033;132566324.063993
chr11;114627086;114638051.339956
chr11;40669488;40672222.2155391
chr11;104413606;104419191.663428
chr11;67071094;67071557.5756686
chr11;446602;451205.960582409
chr11;83052570;83055830.4141896
chr11;130304411;130309815.682707
chr11;23002118;23006594.6715774
chr11;113566156;113570993.661015
chr11;126360927;126364953.0359
chr11;80227724;80229237.4769325
chr11;2129118;2130013.96591198
chr11;79440046;79445342.4889667
chr11;107864715;107869523.637132
chr11;121282527;121286068.342205
chr11;74372413;74375740.1093907
chr11;54561552;54567026.0154992
chr11;81748793;81751200.7211029
chr11;87370513;87376701.5902293
chr11;99833403;99834383.6924903
chr11;102925986;102935338.618302
chr11;92843193;92843322.1351115
chr11;114250540;114253081.773567
chr11;92691570;92699453.908782
chr11;9506575;9512948.82382436
chr11;38849691;38859971.7886373
chr11;50654845;50660611.3217694
chr11;25733636;25738169.5768513
chr11;21026965;21030830.581281
chr11;52321989;52331239.3471898
chr11;57764898;57768949.1866774
chr11;67411935;67420110.2261862
chr11;118899435;118904316.851601
chr11;88910893;88911575.3892627
chr11;126281700;126286894.410533
chr11;31817823;31829272.0553177
chr11;65642219;65643871.3575178
chr11;22764531;22772892.7431024
chr11;48070095;48081090.6783295
chr11;132541048;132551435.706937
chr11;27314139;27322084.926468
chr11;98552437;98559249.6328922
chr11;134045889;134057215.81131
chr11;59260706;59270167.6914671
chr11;123952428;123957914.760764
chr11;17426431;17427058.6363274
chr11;21247975;21255811.756586
chr11;98723739;98729296.2002465
chr11;63811619;63817347.7690739
chr11;103249317;103256535.482622
chr11;13866660;13874949.2706426
chr11;50992448;50993468.223329
chr11;1760978;1764560.72728783
chr11;25141201;25148738.7530996
chr11;3037795;3049212.74210158
