chr;start;end;pval
chr16;34794043;35141983.43;4.84585971804336
chr16;11320226;11433428.26;3.87708576861769
chr16;83480170;84314971.7;3.64391749259084
chr16;66333738;66997075.38;3.22493338258937
chr16;7853600;7932136;5.34012299031019
chr16;23034057;23264397.57;1.25241585308686
chr16;68313347;68996480.47;3.73424471355975
chr16;41891405;42310319.05;6.83074251748622
chr16;14761372;14908985.72;3.70762524893507
chr16;66565419;67231073.19;8.76877002883703
chr16;29135391;29426744.91;7.24185619968921
chr16;57275150;57847901.5;5.07662839489058
chr16;15504451;15659495.51;6.70640834607184
chr16;48550037;49035537.37;0.989394716452807
chr16;3579185;3614976.85;3.10386756667867
chr16;22982486;23212310.86;0.312909367494285
chr16;4656250;4702812.5;2.07121899817139
chr16;10772739;10880466.39;6.3737517548725
chr16;71068073;71778753.73;1.79017954738811
chr16;14766046;14913706.46;2.91230362374336
chr16;33993021;34332951.21;3.57690026052296
chr16;86431729;87296046.29;1.38893680647016
chr16;10828823;10937111.23;0.977855590172112
chr16;68536702;69222069.02;3.17792129702866
chr16;32377095;32700865.95;6.03216787800193
chr16;57117841;57689019.41;9.26362722879276
chr16;86526853;87392121.53;3.97971019847319
chr16;73085857;73816715.57;4.46827915031463
chr16;35751870;36109388.7;8.01736630732194
chr16;74225330;74967583.3;9.64649995556101
chr16;24530255;24775557.55;7.33194235479459
chr16;27774027;28051767.27;3.29562358558178
chr16;42601761;43027778.61;7.66655417857692
chr16;82830610;83658916.1;7.87793388124555
chr16;35446486;35800950.86;3.03449602331966
chr16;71371893;72085611.93;6.35178010212258
chr16;79997103;80797074.03;3.47764237551019
chr16;65877399;66536172.99;7.53365235868841
chr16;30289437;30592331.37;4.78702912572771
chr16;59550962;60146471.62;7.46664695208892
chr16;88199743;89081740.43;8.47075241152197
chr16;85064555;85915200.55;1.04403897188604
chr16;24854425;25102969.25;3.31250807736069
chr16;32827742;33156019.42;3.61072539817542
chr16;72248154;72970635.54;5.83952040877193
chr16;13207437;13339511.37;1.81523619452491
chr16;68625190;69311441.9;8.63589528249577
chr16;63451777;64086294.77;6.75196969183162
chr16;32816270;33144432.7;5.12156002223492
chr16;489851;494749.51;5.97087875241414
chr16;89885213;90784065.13;0.230803543236107
chr16;59185793;59777650.93;1.84945283690467
chr16;79762611;80560237.11;4.23543583136052
chr16;40287719;40690596.19;7.26497617317364
chr16;31806519;32124584.19;7.09988799644634
chr16;18969185;19158876.85;6.04235190199688
chr16;11671489;11788203.89;6.23435486108065
chr16;62145540;62766995.4;3.92141538206488
chr16;25612111;25868232.11;0.318426531739533
chr16;77222369;77994592.69;8.19310765014961
chr16;4265139;4307790.39;9.64391095098108
chr16;9340405;9433809.05;0.502867952454835
chr16;61881472;62500286.72;1.8619418120943
chr16;71574399;72290142.99;9.99519307166338
chr16;66773720;67441457.2;2.59985270677134
chr16;7549474;7624968.74;3.88823165558279
chr16;77511262;78286374.62;0.845686458051205
chr16;31144184;31455625.84;3.66362548433244
chr16;45853952;46312491.52;9.96243985136971
chr16;72474747;73199494.47;5.17773640109226
chr16;49134706;49626053.06;1.58731324598193
chr16;7323133;7396364.33;3.40719190659001
chr16;65953204;66612736.04;7.4203011370264
chr16;9854439;9952983.39;3.26084652682766
chr16;54333070;54876400.7;3.49786048056558
chr16;20267170;20469841.7;0.569577636197209
chr16;86074873;86935621.73;5.07829896872863
chr16;37869222;38247914.22;7.54334798781201
chr16;69069071;69759761.71;0.140529025811702
chr16;37393953;37767892.53;5.74705747421831
chr16;72589698;73315594.98;7.44657956529409
chr16;24323393;24566626.93;7.74236409226432
chr16;79620454;80416658.54;9.97660488355905
chr16;38268022;38650702.22;1.55991215724498
chr16;60918999;61528188.99;2.5189386215061
chr16;9877985;9976764.85;7.27583963656798
chr16;80393187;81197118.87;2.81215301947668
chr16;87813136;88691267.36;1.89285894390196
chr16;82464328;83288971.28;2.585748010315
chr16;64487950;65132829.5;6.01401054766029
chr16;54726229;55273491.29;1.87461571767926
chr16;82249603;83072099.03;9.12125820526853
chr16;52088603;52609489.03;7.17823875369504
chr16;65032095;65682415.95;0.0820278679020703
chr16;19889197;20088088.97;7.77459154604003
chr16;5448188;5502669.88;7.15758318314329
chr16;53771492;54309206.92;8.30900583649054
chr16;51441425;51955839.25;7.0646571693942
chr16;67335692;68009048.92;6.94482375169173
chr16;29179414;29471208.14;2.46669367654249
chr16;21150468;21361972.68;2.81438151840121
chr16;40105327;40506380.27;0.359234313946217
chr16;89220858;90113066.58;5.0391144794412
chr16;18652598;18839123.98;8.60623105894774
chr16;55347255;55900727.55;3.1941718258895
chr16;80364764;81168411.64;3.81304985145107
chr16;33525205;33860457.05;9.27215554285794
chr16;17962207;18141829.07;8.32089562201873
chr16;59865897;60464555.97;3.70070781558752
chr16;82336979;83160348.79;6.28207879140973
chr16;79895553;80694508.53;3.52494650520384
chr16;65819818;66478016.18;3.02721601910889
chr16;78893560;79682495.6;7.41319320630282
chr16;16782835;16950663.35;3.13435584073886
chr16;56519077;57084267.77;3.2290496584028
chr16;18664821;18851469.21;6.24560991534963
chr16;62436695;63061061.95;2.66608323669061
chr16;30150189;30451690.89;3.45102166524157
chr16;15653175;15809706.75;3.81511942017823
chr16;24068624;24309310.24;5.00827075913549
chr16;46722053;47189273.53;7.16606367146596
chr16;37461120;37835731.2;9.17571472236887
chr16;39246027;39638487.27;2.24587347358465
chr16;70890268;71599170.68;9.39288950990885
chr16;34295450;34638404.5;3.5267938580364
chr16;20150574;20352079.74;2.78093225788325
chr16;25153256;25404788.56;4.40348224248737
chr16;25641652;25898068.52;0.199273915495723
chr16;39450430;39844934.3;0.699466036166996
chr16;40442891;40847319.91;3.27469542855397
chr16;79214893;80007041.93;6.17709303740412
chr16;11042632;11153058.32;5.3525795834139
chr16;88477196;89361967.96;5.74875828344375
chr16;68491983;69176902.83;2.93675230583176
chr16;37691582;38068497.82;6.50694571901113
chr16;7079414;7150208.14;4.36033761128783
chr16;74628691;75374977.91;9.51417098520324
chr16;30746008;31053468.08;0.498472277540714
chr16;24264522;24507167.22;5.98190769087523
chr16;42505745;42930802.45;3.8983824965544
chr16;9392357;9486280.57;8.43634746735916
chr16;30782508;31090333.08;7.24549221107736
chr16;69530365;70225668.65;0.760453576222062
chr16;65961472;66621086.72;4.75503751076758
chr16;48853522;49342057.22;5.6503342371434
chr16;57414803;57988951.03;3.65406186087057
chr16;66934977;67604326.77;6.40114231966436
chr16;39464147;39858788.47;0.0534342229366303
chr16;75580554;76336359.54;6.25539734959602
chr16;23799401;24037395.01;1.88218011520803
chr16;84127672;84968948.72;7.27722389623523
chr16;64142225;64783647.25;6.05944077949971
chr16;27746465;28023929.65;2.69051781389862
chr16;76653026;77419556.26;7.54205781966448
chr16;28798004;29085984.04;2.45591555722058
chr16;17396409;17570373.09;6.57112193061039
chr16;12137585;12258960.85;0.283093058969826
chr16;84093157;84934088.57;1.92611896432936
chr16;9814256;9912398.56;5.50690460717306
chr16;51106540;51617605.4;1.37633262667805
chr16;42924410;43353654.1;6.93382008234039
chr16;90243696;91146132.96;1.8651654291898
chr16;45351132;45804643.32;3.28556569060311
chr16;1311647;1324763.47;3.91114225843921
chr16;55626382;56182645.82;8.55404060101137
chr16;34960800;35310408;3.68981452891603
chr16;3478025;3512805.25;7.68086100928485
chr16;72260032;72982632.32;2.91683894582093
chr16;712151;719272.51;4.58860182436183
chr16;9584156;9679997.56;6.30190646741539
chr16;40480832;40885640.32;5.23964425548911
chr16;41501620;41916636.2;1.91025389358401
chr16;36599643;36965639.43;2.66289893072099
chr16;24563100;24808731;8.37104002712295
chr16;89136156;90027517.56;0.258449602406472
chr16;54360669;54904275.69;6.35939685162157
chr16;84976971;85826740.71;2.90240136440843
chr16;5887068;5945938.68;0.934760964009911
chr16;39977296;40377068.96;0.379316222388297
chr16;14913227;15062359.27;8.77675618510693
chr16;44114165;44555306.65;0.890584026928991
chr16;72253816;72976354.16;1.10623320797458
chr16;19638991;19835380.91;3.59977559419349
chr16;3515358;3550511.58;5.94054440036416
chr16;45268131;45720812.31;7.82770303077996
chr16;31503946;31818985.46;5.86882191943005
chr16;65162467;65814091.67;5.50990368006751
chr16;66553683;67219219.83;3.71464014751837
chr16;64826180;65474441.8;8.9057471207343
chr16;13486925;13621794.25;2.10341989528388
chr16;39567059;39962729.59;2.42865217383951
chr16;40342985;40746414.85;0.838685815688223
chr16;77073703;77844440.03;7.92449037544429
chr16;721893;729111.93;1.6049888683483
chr16;80991628;81801544.28;8.80525492597371
chr16;41847488;42265962.88;0.282168837729841
chr16;63349054;63982544.54;7.20193962799385
chr16;85041886;85892304.86;5.22854959126562
chr16;56985576;57555431.76;0.692479622084647
chr16;11010523;11120628.23;2.45014706859365
chr16;62012038;62632158.38;7.66384668182582
chr16;54249480;54791974.8;7.47041967697442
chr16;87214238;88086380.38;5.90171897783876
chr16;59215902;59808061.02;5.91792196035385
chr16;51556598;52072163.98;1.62174043711275
chr16;54053298;54593830.98;4.54895891016349
chr16;42467610;42892286.1;8.27937596943229
chr16;4951768;5001285.68;9.03509800788015
chr16;20175888;20377646.88;6.9560819468461
chr16;52256716;52779283.16;8.79199815215543
chr16;22628267;22854549.67;7.6039447193034
chr16;52324223;52847465.23;3.51011680206284
chr16;68685156;69372007.56;6.43939475063235
chr16;88853451;89741985.51;9.42160083446652
chr16;35495430;35850384.3;1.21842647669837
chr16;86460946;87325555.46;4.38771964982152
chr16;27310884;27583992.84;3.20694379275665
chr16;38063348;38443981.48;6.6824414068833
chr16;18963108;19152739.08;5.32729687867686
chr16;77700955;78477964.55;3.47322634188458
chr16;9476778;9571545.78;2.9083006712608
chr16;57833435;58411769.35;4.55024642637
chr16;86542519;87407944.19;9.6253210445866
chr16;40617260;41023432.6;1.46654068026692
chr16;8355304;8438857.04;9.15278973057866
chr16;68211478;68893592.78;1.67965654516593
chr16;33879081;34217871.81;2.13319234549999
chr16;53218432;53750616.32;6.46688145352528
chr16;76293908;77056847.08;9.19696104945615
chr16;33758717;34096304.17;5.99223941331729
chr16;32306691;32629757.91;8.04615845903754
chr16;11518080;11633260.8;4.31569550652057
chr16;25548561;25804046.61;6.82614324847236
chr16;89230727;90123034.27;5.29422292485833
chr16;52400839;52924847.39;9.44344484480098
chr16;19679603;19876399.03;2.17898505041376
chr16;71470663;72185369.63;1.65612787939608
chr16;25109554;25360649.54;1.61585327470675
chr16;2404650;2428696.5;5.59236272238195
chr16;28687260;28974132.6;3.55230150744319
chr16;19808459;20006543.59;4.5352694997564
chr16;47215209;47687361.09;3.30683412030339
chr16;81066743;81877410.43;0.776714391540736
chr16;69464207;70158849.07;5.19172931322828
chr16;80336707;81140074.07;4.07070897519588
chr16;89512591;90407716.91;5.84828584920615
chr16;72082357;72803180.57;5.03543919418007
chr16;39320641;39713847.41;5.1927288947627
chr16;53682396;54219219.96;3.97345995763317
chr16;3729274;3766566.74;0.645432870369405
chr16;49672852;50169580.52;9.99673612881452
chr16;34958148;35307729.48;5.52213031100109
chr16;74699056;75446046.56;1.89070294843987
chr16;57284970;57857819.7;3.45164480386302
chr16;63118015;63749195.15;9.74069508491084
chr16;5464075;5518715.75;9.58513095974922
chr16;51149309;51660802.09;6.56650547171012
chr16;24928127;25177408.27;7.11203276179731
chr16;63795252;64433204.52;7.17359079048038
chr16;33278467;33611251.67;9.50675786240026
chr16;29634345;29930688.45;4.04286674689502
chr16;4752887;4800415.87;1.08062869636342
chr16;83307770;84140847.7;0.629217843525112
chr16;55915260;56474412.6;6.99874602258205
chr16;19589971;19785870.71;7.80107592698187
chr16;78423176;79207407.76;5.99294329294935
chr16;59798249;60396231.49;7.82391734188423
chr16;35063318;35413951.18;1.14277299726382
chr16;15416579;15570744.79;5.06394479656592
chr16;23234060;23466400.6;7.13529649889097
chr16;64736659;65384025.59;4.43604914238676
chr16;56144540;56705985.4;1.67604840127751
chr16;48317993;48801172.93;6.67376117547974
chr16;43278495;43711279.95;4.19179511722177
chr16;22441672;22666088.72;6.05748975649476
chr16;44774104;45221845.04;3.45632120734081
chr16;29619379;29915572.79;7.31543357716873
chr16;24488032;24732912.32;0.00294340774416924
chr16;43784254;44222096.54;8.01392054185271
chr16;47240311;47712714.11;2.97736669192091
chr16;1587595;1603470.95;9.72818115493283
chr16;34370246;34713948.46;3.1097570178099
chr16;23032597;23262922.97;5.55260470835492
chr16;52980967;53510776.67;4.85245725838468
chr16;61706393;62323456.93;9.28416739217937
chr16;59876140;60474901.4;4.48505699168891
chr16;85924596;86783841.96;6.05197987519205
chr16;6031041;6091351.41;1.3419322273694
chr16;68222743;68904970.43;6.57544507179409
chr16;70107070;70808140.7;6.52738333214074
chr16;57868012;58446692.12;1.88567014178261
chr16;25647432;25903906.32;3.18460221402347
chr16;4670976;4717685.76;1.53424934716895
chr16;66705931;67372990.31;6.88824675744399
chr16;2422254;2446476.54;9.15667443070561
chr16;80019055;80819245.55;3.70439047459513
chr16;26808359;27076442.59;0.930720132309943
chr16;68665596;69352251.96;9.66019896324724
chr16;8763769;8851406.69;3.56248057680205
chr16;56797546;57365521.46;1.41716681886464
chr16;26425826;26690084.26;2.37649129703641
chr16;58660006;59246606.06;3.18318879464641
chr16;49501861;49996879.61;7.31567071285099
chr16;67282662;67955488.62;3.83172935340554
chr16;63106254;63737316.54;3.88660358730704
chr16;87896795;88775762.95;8.01495386753231
chr16;65991468;66651382.68;3.16065738676116
chr16;2709966;2737065.66;0.818358273245394
chr16;71353484;72067018.84;6.13035334274173
chr16;57655450;58232004.5;6.16830650251359
chr16;8608420;8694504.2;0.264998353086412
chr16;22119428;22340622.28;1.07619556831196
chr16;40295282;40698234.82;7.28017466142774
chr16;87350093;88223593.93;3.13242275267839
chr16;18884781;19073628.81;8.85651040123776
chr16;57072635;57643361.35;2.5511529808864
chr16;24084008;24324848.08;9.65914762346074
chr16;38671170;39057881.7;2.62055893661454
chr16;758469;766053.69;1.93904333515093
chr16;72986889;73716757.89;3.67543339263648
chr16;37441496;37815910.96;3.77988960826769
chr16;30220911;30523120.11;3.64345336100087
chr16;14382237;14526059.37;9.43127660779282
chr16;47795107;48273058.07;3.79026313079521
chr16;56895996;57464955.96;8.24881877982989
chr16;65852520;66511045.2;5.55359434569255
chr16;29506720;29801787.2;7.90591051103547
chr16;12606143;12732204.43;5.56582566350699
chr16;34183579;34525414.79;2.72862361976877
chr16;75412789;76166916.89;1.39901262475178
chr16;52422304;52946527.04;0.400390005670488
chr16;75324535;76077780.35;6.92727578803897
chr16;76317533;77080708.33;7.1797182271257
chr16;81286143;82099004.43;4.67546019237489
chr16;58094939;58675888.39;5.2057368773967
chr16;66315928;66979087.28;2.37118362914771
chr16;521354;526567.54;1.13550339126959
chr16;8996267;9086229.67;7.71342264954001
chr16;67117013;67788183.13;4.85266347648576
chr16;84487269;85332141.69;7.8799564554356
chr16;73295188;74028139.88;0.695585082285106
chr16;6657136;6723707.36;0.801503234542906
chr16;17133354;17304687.54;2.91159882908687
chr16;69780647;70478453.47;0.740904388949275
chr16;7198398;7270381.98;2.99089599400759
chr16;2009167;2029258.67;4.96190982172266
chr16;23059426;23290020.26;3.3083196496591
chr16;82892970;83721899.7;9.65639266651124
chr16;13374686;13508432.86;8.68245463585481
chr16;58286822;58869690.22;7.91331117041409
chr16;60273386;60876119.86;1.17659568088129
chr16;34100267;34441269.67;8.78014960326254
chr16;20851824;21060342.24;0.791464853100479
chr16;22480474;22705278.74;7.84420260228217
chr16;41585011;42000861.11;1.00061259232461
chr16;72610360;73336463.6;9.8732843156904
chr16;62662826;63289454.26;5.74358746875078
chr16;87879611;88758407.11;6.81111929705367
chr16;62816582;63444747.82;2.29787622112781
chr16;47674955;48151704.55;8.41348847141489
chr16;50048612;50549098.12;2.45978076942265
chr16;57993995;58573934.95;6.72833764227107
chr16;421826;426044.26;3.25700222980231
chr16;60700400;61307404;6.27936238655821
chr16;69067659;69758335.59;2.70322910742834
chr16;10748696;10856182.96;5.57074571261182
chr16;62475445;63100199.45;1.03382111294195
chr16;18246125;18428586.25;8.52607240434736
chr16;24642647;24889073.47;1.12860092893243
chr16;81060717;81871324.17;2.66456605866551
chr16;28471943;28756662.43;9.09204678609967
chr16;68882326;69571149.26;8.18453316576779
chr16;22118200;22339382;2.80026260763407
chr16;64029165;64669456.65;8.40758488047868
chr16;54925183;55474434.83;2.90414891438559
chr16;82097535;82918510.35;9.49592609191313
chr16;12923877;13053115.77;4.80610344326124
chr16;77866400;78645064;3.9802397089079
chr16;59692457;60289381.57;8.91477105673403
chr16;61657417;62273991.17;6.82272832840681
chr16;3012520;3042645.2;8.33755498286337
chr16;59770594;60368299.94;0.447246409021318
chr16;58961248;59550860.48;9.92827612906694
chr16;18395879;18579837.79;2.93247789144516
chr16;52402108;52926129.08;9.49406069936231
chr16;42889440;43318334.4;8.79987255204469
chr16;87840513;88718918.13;5.68710165796801
chr16;26582980;26848809.8;2.11920729605481
chr16;65634793;66291140.93;0.142354555428028
chr16;31828936;32147225.36;3.80374511471018
chr16;7482097;7556917.97;4.88205011468381
chr16;56688681;57255567.81;5.38006972521544
chr16;11233233;11345565.33;3.9396707713604
chr16;27383907;27657746.07;8.21886423742399
chr16;62782336;63410159.36;2.06694391090423
