chr;start;end
chr11;48971612;48980682.6411223
chr11;67364772;67370563.2879704
chr11;133313145;133317108.743511
chr11;54574567;54574735.6553802
chr11;18286125;18297603.3761725
chr11;1414645;1416820.48688409
chr11;67831996;67841322.0760941
chr11;112760067;112763838.487674
chr11;9230061;9239970.72193437
chr11;92122022;92131415.2745326
chr11;30379472;30379769.8865994
chr11;77132;85499.3632304531
chr11;93730678;93741383.1390606
chr11;111678860;111683992.826518
chr11;95212797;95215351.1988772
chr11;53860746;53861886.5623641
chr11;132466560;132475155.942159
chr11;47278104;47279434.4689414
chr11;68582939;68592939.7827494
chr11;106309069;106320282.473236
chr11;89034437;89038498.0552253
chr11;130339026;130344740.89675
chr11;26702402;26703527.8381792
chr11;96712881;96721581.961436
chr11;66437807;66446916.8177468
chr11;62842582;62845646.238766
chr11;56264848;56266742.0547353
chr11;40205779;40210460.7882334
chr11;62210454;62210461.1940481
chr11;120159427;120165176.896334
chr11;29171806;29182651.2313741
chr11;58868633;58870654.3231333
chr11;34950925;34954668.8946682
chr11;105026281;105036550.829866
chr11;44047058;44050451.8101772
chr11;59648793;59660117.0017858
chr11;76852861;76855233.2478921
chr11;75427292;75428890.0708814
chr11;131979697;131986251.457694
chr11;36037071;36046698.4919714
chr11;129012544;129018311.809186
chr11;81156231;81160428.0203123
chr11;134277819;134282097.462091
chr11;100710069;100717799.385423
chr11;68384250;68386220.5653308
chr11;114445565;114454386.150192
chr11;22871344;22882441.1925706
chr11;89638186;89638289.6940224
chr11;49081128;49091004.8621111
chr11;88688264;88698110.9498889
chr11;49419818;49427904.8953301
chr11;18493482;18496145.9273529
chr11;126868738;126875587.32566
chr11;128175846;128180616.049272
chr11;118258747;118268879.185477
chr11;11834909;11840290.214311
chr11;42811590;42821283.959231
chr11;3409612;3415142.10301211
chr11;16616932;16627109.8039906
chr11;20008217;20016975.1554714
chr11;102982848;102983106.458818
chr11;50877784;50886961.5904175
chr11;75496010;75501154.1344678
chr11;98684188;98685482.6861915
chr11;84600617;84611746.2295156
chr11;10058128;10060143.6259648
chr11;6013676;6019625.65983617
chr11;107968125;107975252.792783
chr11;68700014;68706634.5169341
chr11;113511330;113515652.476882
chr11;3364635;3374606.26893227
chr11;86772308;86779615.1155105
chr11;12297872;12301195.8437778
chr11;115485530;115497108.780027
chr11;75475907;75479355.70727
chr11;80630917;80633849.3777574
chr11;116803342;116803686.251505
chr11;84633862;84635891.5238617
chr11;76888737;76890329.5767067
chr11;8045080;8054871.02128171
chr11;22286058;22293940.760082
chr11;70108685;70112460.9776253
chr11;73339668;73346964.9693125
chr11;61379020;61384079.4165951
chr11;134379056;134385282.596619
chr11;50472787;50481375.4636328
chr11;110147658;110150435.39962
chr11;19979024;19983025.9222745
chr11;24958115;24961795.4665142
chr11;31289456;31298939.227648
chr11;120116724;120117405.356117
chr11;102894694;102903979.232949
chr11;71283252;71288837.094478
chr11;42531865;42540029.1898954
chr11;103321381;103325205.869732
chr11;84659044;84665503.8643976
chr11;23226979;23234288.2570707
chr11;87318967;87325421.0931465
chr11;94257155;94264656.1350693
chr11;85612358;85617279.2209438
chr11;46596350;46606539.9101225
chr11;82578162;82580588.4325107
chr11;6104403;6109437.68418888
chr11;72088491;72098730.9186097
chr11;102222281;102230139.890835
chr11;60270540;60274665.4424564
chr11;71417865;71423606.7323462
chr11;106990048;106991386.448553
chr11;41579627;41581976.4907958
chr11;568835;571861.254385612
chr11;54352634;54355403.4354116
chr11;65802138;65804706.7780386
chr11;122288226;122293372.397887
chr11;7726651;7734566.71441361
chr11;99125167;99125692.7536325
chr11;25016717;25027791.9641465
chr11;126049184;126051846.160162
chr11;131389495;131390403.164025
chr11;129856037;129860363.804237
chr11;48281014;48291057.0636265
chr11;23950267;23957147.1660339
chr11;133141212;133145479.911397
chr11;11678041;11687053.4146389
chr11;68570453;68578456.864853
chr11;115712656;115721500.193374
chr11;88089411;88092467.0295215
chr11;79834148;79841838.6123919
chr11;37476849;37477523.9862105
chr11;122105763;122117037.958251
chr11;83423759;83424479.8182931
chr11;48326928;48337003.5132135
chr11;105688191;105691169.326455
chr11;31530486;31540710.3257077
chr11;116143818;116146430.769513
chr11;99730612;99735368.8040574
chr11;28521979;28530822.0884803
chr11;65285830;65295507.8496503
chr11;14730347;14730929.8251079
chr11;59967190;59977009.8968832
chr11;37329224;37334553.0655354
chr11;110517289;110524229.502735
chr11;90485683;90488457.9147405
chr11;130099568;130103034.674301
chr11;47986854;47994801.2559446
chr11;114823764;114824609.023282
chr11;4955878;4958684.71694622
chr11;31193042;31194610.332362
chr11;78740476;78741418.0408034
chr11;2042628;2051828.83360779
chr11;97000375;97006807.8819159
chr11;90464875;90467304.4963799
chr11;99134141;99139435.2312492
chr11;92204396;92212830.8847141
chr11;15767876;15777038.4890055
chr11;84884012;84887352.293325
chr11;69936811;69940303.3121898
chr11;133854213;133864023.468233
chr11;93620723;93626324.2559863
chr11;116224864;116229842.509358
chr11;60272104;60280070.4213168
chr11;46815079;46815756.2502495
chr11;3373175;3374352.8522795
chr11;107139997;107142792.262106
chr11;61882562;61892179.7430581
chr11;128323486;128332816.54549
chr11;131341561;131343206.409615
chr11;79826444;79835475.5527307
chr11;116155430;116164517.525493
chr11;88890675;88897037.0388218
chr11;76712189;76722159.8069443
chr11;9538081;9544510.71672432
chr11;32157087;32162808.1800899
chr11;49840951;49847819.101928
chr11;29140253;29144531.6162425
chr11;96723295;96724917.0054382
chr11;8124810;8131145.91645458
chr11;68974320;68983195.171957
chr11;30689322;30691176.292659
chr11;53660995;53671603.7891539
chr11;32350892;32355477.9916326
chr11;20738167;20743563.1495133
chr11;124596910;124604933.191155
chr11;18245592;18245790.6510347
chr11;129397441;129405038.570238
chr11;86665174;86665854.0460699
chr11;22159825;22170171.8156471
chr11;107419384;107427115.771481
chr11;105655588;105660439.754099
chr11;82494247;82495418.7295852
chr11;21545408;21547049.0357751
chr11;89127876;89129917.036031
chr11;14115234;14118328.8695648
chr11;73311817;73314273.7364269
chr11;61300216;61306612.9492364
chr11;45833449;45837980.4763132
chr11;53787824;53796795.151916
chr11;17111299;17114109.307845
chr11;42369421;42379503.4157372
chr11;119895868;119901393.203339
chr11;18511593;18515524.9500867
chr11;7061600;7063100.37792689
chr11;44002712;44012939.8262547
chr11;39197673;39209067.223564
chr11;48509106;48518908.163019
chr11;97944016;97952412.1053582
chr11;67841449;67843386.6231686
chr11;103780018;103790501.397046
chr11;13838296;13839053.6092522
chr11;59103287;59109259.5180004
chr11;84854491;84855711.8291262
chr11;47080351;47080525.3613869
chr11;37344937;37354577.9780679
chr11;47749242;47756588.4168599
chr11;118234591;118239331.523981
chr11;87694857;87698069.5404648
chr11;59708635;59720045.2983629
chr11;1513782;1523759.52202073
chr11;90424242;90429636.349408
chr11;44719080;44722389.1227185
chr11;109462041;109473363.582382
chr11;45890535;45901004.0541343
chr11;99522069;99529246.6906741
chr11;74917280;74925124.1033645
chr11;55306689;55316825.9628589
chr11;100366794;100376285.314958
chr11;83494314;83505546.1605352
chr11;96180440;96183655.5794567
chr11;78911722;78916796.331764
chr11;72003969;72007628.5701808
chr11;120018461;120020600.765057
chr11;103927054;103936630.562793
chr11;132580372;132591353.646626
chr11;60893612;60904007.0847111
chr11;36640548;36651698.4068331
chr11;33174138;33184623.4425883
chr11;88181377;88181420.4706397
chr11;57265982;57277024.9645188
chr11;132331678;132336852.746976
chr11;10524201;10532609.7179342
chr11;91747659;91754019.1803889
chr11;78032959;78036492.4262387
chr11;104736541;104746362.061195
chr11;114568959;114575891.89943
chr11;60829861;60837742.4071731
chr11;77430360;77439598.2060706
chr11;92217459;92229022.5427922
chr11;113176685;113185136.260006
chr11;38250615;38251911.8193249
chr11;52549831;52557867.6856324
chr11;99854213;99855566.6023149
chr11;60087232;60095075.8806241
chr11;113622082;113631481.520953
chr11;59794292;59798250.8934812
chr11;34352914;34354160.6021177
chr11;24904354;24910399.7288508
chr11;49304291;49306521.82217
chr11;34113433;34114068.7526412
chr11;51044307;51048148.4630737
chr11;53002894;53003635.5481057
chr11;120071833;120078891.45204
chr11;96629096;96638212.6102127
chr11;94438679;94439786.5246624
chr11;73864677;73869735.7996224
chr11;2972981;2974268.37229231
chr11;98272802;98282841.7924742
chr11;14690441;14693928.6556986
chr11;53743580;53753001.5546398
chr11;105308537;105319089.59561
chr11;53800489;53802634.7581121
chr11;59709932;59712369.3331493
chr11;105962808;105969207.781754
chr11;131506311;131514163.043702
chr11;42950278;42952732.4708617
chr11;70136638;70137377.7647459
chr11;114155897;114164765.057022
chr11;97620959;97624874.5143001
chr11;3352327;3354780.47486239
chr11;104037797;104045493.900803
chr11;1626061;1626212.945318
chr11;53777678;53784547.7557623
chr11;90452792;90462580.8516997
chr11;51489727;51491054.2832889
chr11;78196922;78200579.6519888
chr11;89952260;89960662.8442268
chr11;19174800;19183536.1880765
chr11;25186030;25191734.5161859
chr11;67156594;67167572.4056172
chr11;81406061;81408988.8717966
chr11;99095422;99104252.8477381
chr11;127534723;127536134.79977
chr11;60002074;60007052.2524418
chr11;3779715;3782509.87063659
chr11;77312878;77322398.9774055
chr11;18765402;18766782.3123638
chr11;66446283;66451435.5242157
chr11;8185509;8186489.12762656
chr11;26232663;26236342.1485413
chr11;59727315;59729269.6967108
chr11;41113047;41123874.6755886
chr11;17762843;17767811.310412
chr11;99210496;99221036.3298985
chr11;118754678;118758150.460398
chr11;29459065;29467737.2996014
chr11;50790377;50790894.7849399
chr11;107815396;107822925.475093
chr11;59201801;59201942.943613
chr11;77527608;77535398.4633218
chr11;115596613;115604651.775435
chr11;23994535;23995792.427345
chr11;2604385;2610436.61627813
chr11;83923305;83923548.4474328
chr11;76885537;76885588.0397878
chr11;68873604;68883819.8638392
chr11;60868076;60870721.9923053
chr11;92939409;92943469.9788967
chr11;102041815;102044144.930856
chr11;114166080;114171869.039979
chr11;1344715;1355098.18365943
chr11;73338457;73348704.7568621
chr11;125884270;125890809.850866
chr11;101856507;101865858.383783
chr11;62196368;62204326.6633684
chr11;77043706;77053513.2929181
chr11;131434843;131445278.583985
chr11;120543762;120554318.332839
chr11;120166192;120168565.835962
chr11;118010966;118012223.142686
chr11;35134559;35141603.4165591
chr11;113204996;113213097.357412
chr11;101215177;101223548.629684
chr11;73335178;73337814.2450103
chr11;3620138;3626464.7943913
chr11;50953025;50953381.326736
chr11;104395408;104397997.197874
chr11;98412080;98412290.9529703
chr11;16016614;16023258.5630315
chr11;45873576;45881202.5346863
chr11;87455560;87464920.4826518
chr11;2127681;2128387.91183132
chr11;48676708;48682922.8720219
chr11;60783219;60794159.3253618
chr11;12222893;12228211.217509
chr11;86874864;86881081.7211636
chr11;47742824;47745127.5207636
chr11;87417529;87427208.2913685
chr11;24764593;24775102.5839437
chr11;59035654;59040780.7869585
chr11;89648216;89658078.5634115
chr11;133251455;133260356.078417
chr11;78540034;78546408.2198183
chr11;71962339;71966291.9374268
chr11;14352569;14359879.2106219
chr11;111656068;111657286.131865
chr11;44202836;44205361.8565915
chr11;133482336;133485982.981516
chr11;87901794;87904168.3925426
chr11;50241743;50247264.2734501
chr11;31404002;31413224.7351494
chr11;129581211;129585363.302094
chr11;116534433;116545226.091477
chr11;63437700;63447580.9167839
chr11;22601257;22607770.6622122
chr11;15663063;15671715.8968543
chr11;26160101;26160254.1264481
chr11;37364990;37372804.7634018
chr11;26253278;26258361.9418779
chr11;49742978;49748619.2189646
chr11;26538336;26544809.7123314
chr11;19136687;19140718.4909771
chr11;23084694;23091528.8462514
chr11;42419374;42420468.1651066
chr11;124849438;124855013.809582
chr11;80805750;80811097.0316871
chr11;30140339;30147219.3694661
chr11;536596;541151.339268852
chr11;4097896;4099137.62535227
chr11;123543586;123552730.434312
chr11;9490292;9495925.9435382
chr11;44127977;44128525.6108063
chr11;25178342;25179297.337388
chr11;129603010;129606792.626166
chr11;52136882;52143453.3678982
chr11;126085713;126094661.648453
chr11;76189835;76196966.3860768
chr11;34346113;34356448.1761307
chr11;17815318;17821164.1941341
chr11;28892110;28895989.8218804
chr11;54300957;54306623.2681514
chr11;126621264;126626772.964535
chr11;13370941;13378398.2949177
chr11;41267356;41278319.2474553
chr11;119590650;119599206.586543
chr11;125202277;125208087.703864
chr11;106875692;106882007.115247
chr11;20787374;20792015.9814386
chr11;21213380;21221125.6706095
chr11;124258606;124258982.612886
chr11;115418672;115428421.18549
chr11;55439924;55444565.3898087
chr11;25807654;25809738.0636932
chr11;44797272;44797819.4831761
chr11;102278295;102279771.880879
chr11;7447074;7457878.01103713
chr11;93512515;93519173.0543346
chr11;14360891;14371110.909
chr11;97914816;97926174.2071221
chr11;85834045;85838751.6813396
chr11;83199569;83202486.7860017
chr11;123267868;123268384.507304
chr11;70793594;70804670.7380971
chr11;77615656;77618862.7241325
chr11;101305753;101311666.312014
chr11;133861174;133867279.439078
chr11;93905182;93908420.8771942
chr11;10089876;10098832.4680144
chr11;14340828;14341666.0094231
chr11;105906104;105915917.091839
chr11;11769906;11778450.6046006
chr11;75474348;75480033.9782212
chr11;81235410;81238898.3133252
chr11;123468283;123471061.59063
chr11;131309240;131319184.883988
chr11;71074547;71085048.8408221
chr11;102260292;102266339.653732
chr11;539787;542753.284563171
chr11;111908254;111918844.828707
chr11;31681392;31682388.9704021
chr11;96593508;96595982.2860235
chr11;4812241;4822586.72007903
chr11;63598131;63608272.9658979
chr11;64160110;64167088.1867503
chr11;39981592;39989928.8151469
chr11;96248048;96258233.6668389
chr11;51832747;51843823.0059197
chr11;44113250;44123203.9047965
chr11;48201019;48206932.9675409
chr11;9795854;9799910.71905159
chr11;28023352;28025460.6904174
chr11;5164264;5172579.78890367
chr11;75725250;75728150.412492
chr11;25019753;25021309.5582055
chr11;45882788;45887985.0971725
chr11;116171060;116175316.529007
chr11;27445946;27451549.4986171
chr11;126808102;126812657.846284
chr11;22174638;22183497.2047965
chr11;108464520;108474347.526364
chr11;58089921;58092630.2435876
chr11;61360811;61367073.0014811
chr11;103254584;103254692.296188
chr11;85036981;85037594.0296393
chr11;75394109;75405200.1569645
chr11;95311423;95322764.7354281
chr11;98302745;98307365.5015232
chr11;96883836;96888687.9687099
chr11;119379973;119387685.268594
chr11;63680158;63684080.385284
chr11;92818012;92826604.6420589
chr11;122743100;122744389.238048
chr11;74301693;74306330.6713842
chr11;122871224;122875179.90931
chr11;122270941;122279133.860319
chr11;17184604;17187854.4666285
chr11;23631655;23634890.9839915
chr11;86431156;86434244.4276517
chr11;111383573;111389167.95822
chr11;35036384;35040671.4113719
chr11;26343301;26345206.5392049
chr11;45678828;45685792.4450504
chr11;116331162;116333337.472036
chr11;62167549;62179166.816829
chr11;76457992;76465191.8186608
chr11;83983539;83986258.6546548
chr11;59202029;59213408.9023711
chr11;38516936;38520800.8259988
chr11;8277146;8279911.70034187
chr11;49855896;49860915.7405191
chr11;48532003;48538970.8372094
chr11;88621700;88625245.9822081
chr11;73815738;73825445.5522244
chr11;116463611;116463638.738332
chr11;9506040;9514766.36028268
chr11;31271601;31275746.9265077
chr11;84265822;84272681.3218689
chr11;26136380;26142718.4943786
chr11;33450515;33455114.1026398
chr11;46670067;46671567.8617776
chr11;99244387;99251877.4731561
chr11;102597254;102601567.614858
chr11;86049098;86056451.6887521
chr11;114029757;114033202.286808
chr11;125406100;125410825.91811
chr11;37197967;37203053.3280574
chr11;53661488;53669487.7929909
chr11;10108452;10110020.5021572
chr11;126561390;126571953.654827
chr11;19519;25095.2993269632
chr11;28445864;28457381.7555013
chr11;123530937;123535768.288633
chr11;67629136;67630056.4950077
chr11;84116477;84121338.0756487
chr11;58926744;58935703.0517133
chr11;17329549;17334271.7033368
chr11;92687006;92695057.9516438
chr11;81098758;81106358.032808
chr11;46036363;46039398.2160899
chr11;86253674;86262938.4425763
chr11;78434688;78438819.714328
chr11;80911278;80920432.8286613
chr11;111328010;111337962.542189
