chr;start;end
chr3R;12969098;12971838.5407076
chr3R;18269349;18270714.1557131
chr3R;23967605;23969428.7135513
chr3R;9985698;9987594.45401737
chr3R;15810568;15814570.5396495
chr3R;11077199;11079223.2889131
chr3R;6481035;6485055.88203103
chr3R;27913343;27917025.5146841
chr3R;22781473;22784545.9600958
chr3R;4979661;4985199.39995281
chr3R;5541417;5544467.07565022
chr3R;23647968;23651727.6713713
chr3R;6161304;6163600.16558014
chr3R;1796751;1800576.43721114
chr3R;6319327;6324800.73327452
chr3R;16151389;16156439.4561509
chr3R;7184669;7185380.74522644
chr3R;28989430;28992018.5516691
chr3R;4033411;4035886.8593058
chr3R;1379470;1382985.26444291
chr3R;6199791;6204422.08707821
chr3R;21798062;21801355.3588968
chr3R;26720416;26720623.4019088
chr3R;20327663;20329979.2713839
chr3R;11044192;11048907.2205201
chr3R;20423402;20428588.6394803
chr3R;939189;939798.142449809
chr3R;17196088;17199456.1544874
chr3R;30585857;30587500.8347815
chr3R;15928626;15929307.32098
chr3R;28111832;28115475.4196611
chr3R;15504017;15504710.6632936
chr3R;9710970;9711218.39283132
chr3R;1068630;1068793.7162559
chr3R;20168526;20172518.7284276
chr3R;1701582;1706279.06086444
chr3R;25448625;25451721.8481089
chr3R;8925467;8927061.75754864
chr3R;387322;387743.056882095
chr3R;12329837;12334338.9614478
chr3R;3641218;3644165.33616974
chr3R;21647127;21651622.503131
chr3R;1608498;1614017.67593619
chr3R;6915287;6919560.28751418
chr3R;11655026;11658393.0119122
chr3R;22507104;22511991.9224155
chr3R;10758462;10762754.8776784
chr3R;25273145;25277021.7811651
chr3R;12836826;12838438.1916192
chr3R;24480099;24482433.2273552
chr3R;3602577;3604710.53031644
chr3R;30430114;30434545.7683214
chr3R;7180682;7186154.75035953
chr3R;5487649;5491270.96932942
chr3R;2861731;2867207.594587
chr3R;10734379;10738822.0960232
chr3R;6927025;6927321.35823499
chr3R;12054969;12058653.4971919
chr3R;27499959;27502941.6691624
chr3R;28666607;28671168.3573779
chr3R;15643714;15648246.9278665
chr3R;5708997;5711468.45283521
chr3R;4314245;4315576.98248145
chr3R;482141;486427.252820376
chr3R;487909;491965.520105759
chr3R;19504845;19508378.5918345
chr3R;23586195;23591231.5764465
chr3R;16958297;16959197.6912646
chr3R;20953767;20956932.4325281
chr3R;30745235;30748845.2758857
chr3R;318548;322416.193830655
chr3R;13258560;13258567.5900639
chr3R;14667450;14669471.589583
chr3R;18142872;18147387.2368472
chr3R;23186595;23190462.3898779
chr3R;13579565;13582967.289843
chr3R;14127729;14128346.4672059
chr3R;13068679;13073310.9577186
chr3R;23466285;23469017.1154887
chr3R;18501774;18501821.8850448
chr3R;8299334;8304253.67027106
chr3R;28584521;28588719.9175935
chr3R;14359863;14364759.2270743
chr3R;26571639;26571685.9804948
chr3R;32077310;32078425.7605869
chr3R;18779948;18784900.2400997
chr3R;3427987;3429433.2961168
chr3R;26402961;26404971.220807
chr3R;28001456;28007104.9511543
chr3R;4623372;4628201.49569759
chr3R;24881043;24883750.1914821
chr3R;25439343;25444359.9823433
chr3R;11937335;11941274.5670182
chr3R;17211493;17216100.1164249
chr3R;5329875;5335047.03795572
chr3R;20177015;20179791.6172543
chr3R;31561262;31561808.5183603
chr3R;15178619;15180421.8879939
chr3R;19588027;19592659.2308059
chr3R;15692240;15697624.4395392
chr3R;11988517;11992828.4467071
chr3R;8732789;8737191.07541232
chr3R;19345264;19349715.5616226
chr3R;19971510;19976424.5547402
chr3R;18306832;18310281.681689
chr3R;5987704;5990636.08300463
chr3R;10876953;10880037.9704439
chr3R;8900351;8901249.60483764
chr3R;5890703;5892660.50318923
chr3R;7012649;7017001.35839032
chr3R;8859626;8861067.8903781
chr3R;13567598;13572716.1203668
chr3R;23478166;23479920.5546566
chr3R;7522708;7526799.72496626
chr3R;617970;622631.781082149
chr3R;25752759;25755792.287282
chr3R;979664;979881.469781433
chr3R;7624941;7628369.903616
chr3R;19597345;19601032.7546006
chr3R;6794960;6800573.40663492
chr3R;19986004;19989800.3716808
chr3R;2652555;2657129.31253653
chr3R;19050857;19051220.0272468
chr3R;11298568;11299959.2247753
chr3R;2592787;2594438.8096599
chr3R;11390673;11391339.1654582
chr3R;19655678;19657512.928339
chr3R;4504750;4507297.16989892
chr3R;1317652;1318054.54297722
chr3R;4824647;4829039.21168687
chr3R;9206874;9207073.56140668
chr3R;17408111;17409494.2286576
chr3R;23926254;23929278.232167
chr3R;8162409;8164665.79046883
chr3R;10562682;10564223.539905
chr3R;27161778;27167427.9144217
chr3R;18638607;18640185.6273671
chr3R;23600078;23602605.2959988
chr3R;31879506;31883725.3761193
chr3R;14580569;14585499.3115142
chr3R;18283017;18283971.8111703
chr3R;23194736;23198799.9316452
chr3R;2267032;2271152.41987154
chr3R;30321123;30324310.2008415
chr3R;4696769;4701777.63213324
chr3R;100824;102708.272364847
chr3R;26875660;26879894.8032197
chr3R;16667774;16672107.6061372
chr3R;23475010;23477639.7443638
chr3R;20187332;20189419.4428645
chr3R;1575752;1579578.37524612
chr3R;28195052;28197833.6790578
chr3R;9185184;9185727.1212371
chr3R;21290875;21292901.9179645
chr3R;20274904;20279639.1753448
chr3R;6179067;6181420.3416274
chr3R;16351394;16355513.5719619
chr3R;30075553;30079415.0830812
chr3R;27998844;28003074.7119009
chr3R;9256266;9259217.74270231
chr3R;10483272;10483959.4232053
chr3R;232556;236999.515340744
chr3R;15416377;15416855.617889
chr3R;24473184;24475280.5775485
chr3R;18894409;18898806.8680145
chr3R;18555458;18555550.6552254
chr3R;5203723;5205339.74523523
chr3R;24928980;24934478.8459043
chr3R;23187871;23192244.3945356
chr3R;12658448;12663035.5254642
chr3R;31899637;31904312.3253568
chr3R;9022283;9025204.67846922
chr3R;11649907;11655301.6594102
chr3R;13275000;13278739.4686812
chr3R;10007704;10009852.7229721
chr3R;28279155;28282802.9572811
chr3R;4489950;4493769.81295351
chr3R;16280751;16285891.9453447
chr3R;13357979;13360172.5219641
chr3R;17422998;17427856.7541225
chr3R;10941270;10944483.0306931
chr3R;2434816;2437865.35429159
chr3R;22686935;22688003.0751265
chr3R;13177726;13182325.3808032
chr3R;11079015;11081910.8153516
chr3R;18819981;18821921.7876526
chr3R;5397374;5399156.21526029
chr3R;4649305;4650606.96857205
chr3R;12031415;12032681.6366344
chr3R;9901248;9902782.10921114
chr3R;14083376;14083462.212215
chr3R;5426522;5428807.50202954
chr3R;21748219;21752752.2955495
chr3R;27367192;27369061.4521014
chr3R;11373994;11375881.6510985
chr3R;23353533;23356788.7644974
chr3R;12821345;12826236.6894161
chr3R;6095917;6099392.40029065
chr3R;4062091;4062695.84935094
chr3R;5505556;5507273.40321284
chr3R;7584908;7590463.16651861
chr3R;17522363;17527340.7529203
chr3R;29516517;29521015.5497541
chr3R;7984689;7987811.72750087
chr3R;31254143;31259287.9555556
chr3R;7914037;7917838.95124564
chr3R;21948845;21953984.5601593
chr3R;25374825;25374996.348776
chr3R;13759480;13762593.779917
chr3R;19780538;19783490.69072
chr3R;22919870;22925457.6840191
chr3R;1458033;1462695.5327397
chr3R;29565846;29569600.7691356
chr3R;21436513;21441515.242957
chr3R;21451411;21452416.4464768
chr3R;12956449;12960852.0406472
chr3R;23183264;23186490.388564
chr3R;27203985;27204399.8679285
chr4;1028917;1029562.82088997
chr4;552873;553670.079623891
chr4;632689;632850.218644866
chr4;16007;16655.8876153911
chr4;89331;90214.4537352978
chr4;468691;469552.632972478
chr4;1197878;1197928.32340705
chr4;647386;647878.895000243
chr4;985060;985559.10827226
chr4;535298;535572.880597076
chr4;195682;196220.813434806
chr4;365912;366628.186063003
chr4;137307;138283.764024809
chr4;731931;732353.565064075
chr4;575996;576374.279958002
chr4;1306667;1307752.38447504
chr4;246530;247018.848921783
chr4;296751;297470.627501245
chr4;306158;306755.357101686
chr4;850470;850817.39553663
chr4;259979;260658.766021755
chr4;317929;318880.078442345
chr4;843834;844794.005814335
chr4;854372;855282.818720942
chr4;694198;695308.090116745
chr4;788547;789044.263720752
chr4;145607;146510.712665768
chr4;1013777;1014442.86457048
chr4;1214160;1214210.43193347
chr4;71377;71608.265911347
chr4;338920;338925.613699004
chr4;594012;594376.678146847
chr4;204368;204412.822571764
chr4;215004;215135.639452363
chr4;619259;619826.94585388
chr4;1007299;1008248.05696877
chr4;905778;906534.897342809
chr4;512793;513640.197665057
chr4;489167;489720.881604591
chr4;239499;240619.520592169
chr4;1037442;1038301.15574189
chr4;892071;892461.309062486
chr4;1058244;1058939.34631337
chr4;127353;128158.217826575
chr4;577031;577784.24178921
chr4;384382;384982.500336111
chr4;709519;710280.408772557
chr4;581239;581864.813154884
chr4;1256384;1257305.46461718
chr4;147526;148289.16727566
chr4;132211;133295.766515834
chr4;725713;726170.60420279
chr4;1002477;1002628.37414097
chr4;364427;365167.104216633
chr4;1106707;1107864.21267506
chr4;583407;584345.955476435
chr4;306935;308048.599313712
chr4;337160;337811.480387113
chr4;1221880;1222812.08720412
chr4;59776;60123.0014919763
chr4;306808;307965.833083247
chr4;386142;386181.004083774
chr4;716865;717884.792985289
chr4;436508;437292.418140677
chr4;5583;5749.85032509428
chr4;171910;172979.988684938
chr4;236285;236355.560485067
chr4;1298759;1299909.41257617
chr4;1170868;1171142.92383539
chr4;1201698;1202219.96373998
chr4;1090824;1091657.85354711
chr4;783089;783131.409645265
chr4;1229457;1230120.36712379
chr4;878707;879578.469744455
chr4;1325478;1326163.06220674
chr4;897836;898800.603504433
chr4;748161;748666.992825376
chr4;1241627;1242345.42089039
chr4;874437;875085.065752827
chr4;1047855;1048778.67110158
chr4;228628;229235.507073367
chr4;587135;588214.569858549
chr4;1319039;1319355.95526587
chr4;712205;712873.394228684
chr4;943646;944710.926352916
chr4;149532;150325.881990275
chr4;31147;31607.3131220156
chr4;889492;890076.841170849
chr4;1325544;1326342.11518711
chr4;291624;292739.193507345
chr4;18671;19104.4403583898
chr4;1118156;1119189.76845766
chr4;374233;374761.567030518
chr4;1251287;1251597.48564098
chr4;1345009;1345283.03335848
chr4;602354;602955.633831233
chr4;797061;797396.511257317
chr4;1314826;1315187.91700356
chr4;743421;743893.552888296
chr4;1340826;1341086.18700873
chr4;1028446;1029476.83449847
chr4;1300094;1300758.08973656
chr4;65082;66127.7465118885
chr4;1127260;1128039.93318805
chr4;802870;803583.167966965
chr4;242230;243365.97386682
chr4;585067;585662.520084482
chr4;909053;909670.622878181
chr4;648831;649176.963767135
chr4;986750;987256.878896595
chr4;381748;382481.825553235
chr4;163639;163935.097707761
chr4;1018548;1019062.91609121
chr4;816346;816715.322655333
chr4;1221453;1221807.82876417
chr4;7995;8253.27314973333
chr4;342722;343053.498467128
chr4;146558;146820.81145724
chr4;587424;587927.867440044
chr4;417981;418936.614079729
chr4;974926;975932.74253625
chr4;1129980;1130347.18885602
chr4;346953;347017.159514255
chr4;420682;420683.121599464
chr4;819825;820479.698124643
chr4;833288;834376.816816153
chr4;985269;985537.495313945
chr4;1165930;1165996.62172327
chr4;862812;863753.32987174
chr4;1097210;1098063.77685231
chr4;378607;379268.869337355
chr4;1225665;1226613.1225423
chr4;607024;607584.229003716
chr4;994382;995283.276798975
chr4;632519;633672.663186728
chr4;1025243;1026105.41289949
chr4;683505;684539.74848465
chr4;172851;173098.161160127
chr4;581739;582364.771167155
chr4;1329973;1330301.18733045
chr4;1270823;1271204.19892563
chr4;255278;255462.284451602
chr4;286894;286941.583769384
chr4;338327;339190.781268638
chr4;102251;102820.727624114
chr4;1277206;1277740.61839745
chr4;270816;271474.658811077
chr4;504024;504254.657327446
chr4;143981;144609.39974561
chr4;454710;455107.15496627
chr4;280547;281634.764647723
chr4;1002265;1003230.18160211
chr4;429011;429326.014739171
chr4;1261653;1261760.24902789
chr4;1104329;1104897.33491027
chr4;764823;765218.209754619
chr4;876568;876622.384651172
chr4;480533;481574.292111984
chr4;236455;237196.554551823
chr4;532892;532952.31527513
chr4;778994;779063.226421197
chr4;806973;807863.70374083
chr4;1315002;1315904.77996107
chr4;443958;444309.681587683
chr4;1312220;1312813.21547814
chr4;398928;399489.037480251
chr4;992042;992617.665238187
chr4;808240;808927.033289143
chr4;603180;603850.475838547
chr4;561278;561835.453776394
chr4;285739;286270.524066252
chr4;398368;398649.426973472
chr4;1322007;1322929.21873805
chr4;1330925;1331220.3180911
chr4;216244;216634.906707452
chr4;387973;388545.930865881
chr4;911834;912135.297691818
chr4;1151006;1152082.99621212
chr4;916920;916929.836531918
chr4;566693;566880.655744038
chr4;693297;693347.614829454
chr4;713957;714210.645069112
chr4;676676;676688.736635669
chr4;1215900;1216793.86088871
chr4;72552;73210.4210125379
chr4;934122;935236.67906386
chr4;1344045;1344874.64379826
chr4;745525;746620.699466365
chr4;461063;461202.710877916
chr4;225267;226143.930371916
chr4;393221;393410.184905028
chr4;1197283;1197885.53758739
chr4;625045;625486.640810052
chr4;72582;72921.5464455038
chr4;171502;172635.631302125
chr4;710322;710813.616633453
chr4;654671;655716.456575802
chr4;1950;1957.24880388176
chr4;1203691;1203756.77782875
chr4;1186825;1187105.10520076
chr4;1164861;1165837.66513538
chr4;1116224;1116426.13498643
chr4;467364;467635.11298077
chr4;91176;91273.7532714432
chr4;1290949;1291718.89359108
chr4;746100;746958.338768924
chr4;216918;218017.916129637
chr4;23456;24346.1164595186
chr4;866437;866616.657375825
chr4;803949;804982.125477913
chr4;616314;617466.741302018
chr4;562563;563128.662760447
chr4;565004;565256.465849928
chr4;631077;631094.173558258
chr4;1014529;1015048.22043978
chr4;989299;989482.986773863
chr4;1140104;1140782.87876565
chr4;1250643;1250861.49782732
chr4;556053;556857.554277397
chr4;535894;536636.545183343
chr4;904040;905083.591456752
chr4;219843;220573.959801802
chr4;144717;145505.64753495
chr4;846476;847491.117425304
chr4;1344191;1344648.24990882
chr4;901681;901808.549608706
chr4;792935;794066.991254127
chr4;569991;571139.818240877
chr4;1062423;1063006.1830954
chr4;107233;107235.526343056
chr4;989208;989678.559385187
chr4;114149;114201.067000775
chr4;419417;420164.610535574
chr4;685299;685889.155400317
chr4;683104;684104.863792749
chr4;1123851;1124821.09495631
chr4;1050772;1051425.13465297
chr4;861631;861796.142553244
chr4;580460;581372.447195254
chr4;511416;512300.590336867
chr4;769225;770058.404318749
chr4;765215;766064.303332248
chr4;662412;663229.642096801
chr4;1203082;1203362.06505403
chr4;640409;640784.664245717
chr4;107584;108742.102731591
chr4;1267648;1268598.6429947
chr4;997042;997402.089008333
chr4;678703;679638.509556809
chr4;800127;800182.004381356
chr4;563734;564654.389927212
chr4;930989;931164.806025203
chr4;254186;255325.4605536
chr4;535502;535737.714514946
chr4;93669;94152.4346566508
chr4;1321448;1321617.08806321
chr4;751492;752273.112501038
chr4;1156249;1156577.78460559
chr4;1207447;1208475.03074271
chr4;478575;479486.553764369
chr4;613832;614854.05098492
chr4;1338296;1339309.77980163
chr4;109069;110214.881870818
chr4;321183;321428.331013279
chr4;1067332;1067862.64308711
chr4;501398;501442.954601593
chr4;869489;869709.071323923
chr4;911098;911974.875529913
chr4;1150228;1150618.15930852
chr4;352805;353381.795929369
chr4;1224538;1225295.01562652
chr4;1271529;1271626.96711052
chr4;61592;61606.9371823778
chr4;192404;192708.031031706
chr4;539703;539704.878016849
chr4;742567;743338.413740916
chr4;658544;658984.492921355
chr4;525857;525991.448273976
chr4;1218355;1218635.26112734
chr4;1195727;1196383.66214745
chr4;442182;442995.279518088
chr4;627571;628662.875742877
chr4;1052620;1053466.89749021
chr4;910341;910862.935838456
chr4;853812;853837.184488782
chr4;901878;902821.023921532
chr4;851764;852199.222760673
chr4;589109;590094.991758178
chr4;147145;147941.526220727
chr4;816730;817734.152235412
chr4;1082500;1083507.3730529
chr4;459749;460055.360189286
chr4;38532;39038.733445053
chr4;470519;471281.003896357
chr4;694554;695623.841324543
chr4;103038;104127.082751412
chr4;149084;149661.145807645
chr4;829284;830061.154178435
chr4;1304392;1304581.49527971
chr4;792817;793190.877292032
chr4;1065981;1066654.70817078
chr4;316252;316794.534171086
chr4;319939;320528.392816264
chr4;1171618;1172560.78380809
chr4;548817;549835.49909275
chr4;61573;61817.9102371192
chr4;1205605;1205766.81440937
chr4;205278;205416.713083805
chr4;291289;292305.492225511
chr4;397060;398202.883237723
chr4;475339;476354.216754576
chr4;582733;583369.347215773
chr4;1289564;1289764.99888363
chr4;185049;185102.69200828
chr4;454914;455876.666434264
chr4;697527;698048.923001483
chr4;953901;954731.683640925
chr4;1240887;1241473.76811229
chr4;367974;368774.622095612
chr4;845253;845430.286550326
chr4;1049771;1050282.5410792
chr4;967270;968114.220017446
chr4;340527;341658.848475412
chr4;13324;14003.0023712214
chr4;92303;92530.1304593316
chr4;166948;167956.49858604
chr4;950812;951710.508696396
chr4;120871;121062.643301743
chr4;576564;576923.032079531
chr4;544039;544996.473327321
chr4;52311;53059.80213432
chr4;1275082;1275702.96825986
chr4;802488;803381.054182887
chr4;561547;561751.131580304
chr4;906053;906343.294822295
chr4;1032256;1033390.44504051
chr4;1022567;1023485.02943942
chr4;469860;470922.210211085
chr4;139305;140089.778420726
chr4;669298;669892.959366798
chr4;339569;339963.363848244
chr4;277019;277521.074472433
chr4;942449;942628.48407331
chr4;56052;56636.6867203146
chr4;70616;70857.7324473519
chr4;298650;299351.234199681
chr4;384795;385129.839522592
chr4;930765;931430.849256946
chr4;964860;965559.709951804
chr4;776199;777351.706803717
chr4;1183214;1184116.37934857
chr4;1263410;1263865.53179143
chr4;1052935;1053944.66050174
chr4;49951;50346.5507417668
chr4;150751;151477.205353569
chr4;904798;905304.421486468
chr4;337686;337756.905721649
chr4;1008595;1009586.91539391
chr4;738926;740006.025300889
chr4;709780;709862.882939187
chr4;908505;909548.750069131
chr4;1198072;1198178.40744988
chr4;435380;436437.709553743
chr4;1292687;1292771.63617693
chr4;204111;204548.354233464
chr4;138270;138339.63446149
chr4;147022;147821.453098968
chr4;822320;822869.152782726
chr4;857763;858344.612683081
chr4;524019;524795.772307345
chr4;1155730;1156322.44333306
chr4;1260300;1260421.03965217
chr4;332746;333787.134927257
chr4;1128042;1129038.81797814
chr4;361309;361990.396677419
chr4;854471;854813.777997817
chr4;119553;120485.406519938
chr4;659303;660217.353404242
chr4;176301;176499.284870978
chr4;832323;832966.215131783
chr4;919717;920207.409754424
chr4;1175341;1175912.42413911
chr4;1208080;1208656.86987801
chr4;891724;892526.056251106
chr4;1277959;1278322.36287224
chr4;908007;908123.069242714
chr4;104788;105600.018274472
chr4;720093;720756.526483655
chr4;489161;489494.818161816
chr4;71552;71796.4046723264
chr4;541241;542144.621447701
chr4;156214;156643.781123335
chr4;516940;517459.327088981
chr4;175081;175095.354627106
chr4;1032675;1033034.28494208
chr4;139011;139386.309602473
chr4;274812;275337.52998788
chr4;1336548;1337467.20597496
chr4;1177073;1178146.06022209
chr4;212652;212769.161647627
chr4;949326;949464.576632878
chr4;997059;997361.652291872
chr4;1129027;1129376.10823322
chr4;573397;574074.92789779
chr4;47134;47270.5665834971
chr4;694661;695240.117379358
chr4;322485;322485.325514385
chr4;858253;858924.536613439
chr4;553068;553651.58130325
chr4;185661;186185.989576322
chr4;161170;161574.413017044
chr4;461035;461456.168243803
chr4;535640;535907.841439062
chr4;444657;445542.048749945
