chr;start;end
chr13;13424626;13431834.0388689
chr13;40580856;40590197.1156946
chr13;55226682;55227009.8926341
chr14;110468273;110470783.671865
chr14;21998615;22008941.0307146
chr14;90972855;90976535.5566311
chr14;76665837;76674528.2515358
chr14;52979086;52981072.7541539
chr14;95262817;95265878.3580214
chr14;100735845;100745571.830635
chr14;26895845;26898252.6416059
chr14;74760569;74766911.8292338
chr14;8610624;8616185.33785995
chr14;38864300;38874159.4519738
chr14;52399788;52408613.1809645
chr14;108560307;108562070.545215
chr14;96650191;96651762.5545268
chr14;60732064;60740619.4673479
chr14;4217614;4218934.06760822
chr14;83515604;83519384.2817003
chr14;95792710;95797403.2303474
chr14;93952730;93963190.5421634
chr14;113432169;113436342.436747
chr14;67001785;67007512.018771
chr14;96545611;96556014.3955609
chr14;91100343;91110468.6195422
chr14;111219074;111225004.421112
chr14;75872476;75881594.8610621
chr14;62792882;62800408.989814
chr14;85572286;85573683.2708205
chr14;10440673;10441003.5176867
chr14;93325187;93326501.1125013
chr14;86382352;86382630.8271679
chr14;74238737;74248974.9308381
chr14;89774036;89781572.6082501
chr14;24845075;24852960.4215102
chr14;43537386;43542310.3183425
chr14;109628300;109635006.288175
chr14;65682683;65686213.0767326
chr14;105517754;105523713.402104
chr14;81070767;81077179.2274195
chr14;896981;906340.806215075
chr14;27203576;27206809.9314254
chr14;38520606;38525358.2629727
chr14;81737482;81744064.8286209
chr14;57997327;58007310.0536588
chr14;3705093;3711479.17241172
chr14;10823133;10823495.0017622
chr14;47442571;47452180.3804922
chr14;93082469;93092390.2967145
chr14;94099298;94107532.9871967
chr14;76830793;76840987.7056357
chr14;79655175;79657695.4975597
chr14;75279642;75284460.265601
chr14;18362966;18363217.5222096
chr14;77060927;77065010.9836355
chr14;51955783;51963892.3209153
chr14;103723052;103724617.229503
chr14;99596284;99599531.4729197
chr14;53598734;53601506.9695177
chr14;1701622;1707974.27553227
chr14;36440617;36448906.6991211
chr14;31723511;31729803.4732613
chr14;72854323;72858997.8095629
chr14;101332214;101333673.190666
chr14;14454767;14455712.1526262
chr14;93180874;93190612.978659
chr14;56201633;56204711.9485972
chr14;76458099;76459339.2889061
chr14;47698539;47700476.616686
chr14;7375225;7376343.98915761
chr14;85102393;85102790.6967354
chr14;36915501;36919267.6889048
chr14;83493522;83503266.1097308
chr14;99170523;99175761.7671757
chr14;7431768;7437588.9521911
chr14;107480243;107482340.632373
chr14;100494975;100501871.921833
chr14;93424306;93424999.3348868
chr14;11006428;11010463.541946
chr14;64366786;64371933.4733389
chr14;99814288;99821423.6250133
chr14;58357683;58360126.8959281
chr14;114330222;114337151.868835
chr14;8911092;8917995.69050939
chr14;54193141;54200288.7192175
chr14;68173480;68183852.6424773
chr14;3337535;3342813.67582255
chr14;72009373;72017863.3826974
chr14;25133179;25135665.3347499
chr14;325068;330034.390580224
chr14;17080675;17088747.4043119
chr14;26274879;26275002.9061494
chr14;51222229;51231628.6717682
chr14;29277343;29287064.529587
chr14;99861404;99864022.5165415
chr14;57156768;57156824.881809
chr14;108505866;108514347.626583
chr14;80604125;80608589.5439808
chr14;90301161;90304908.1151706
chr14;57195054;57195342.5568636
chr14;78515085;78516050.0376631
chr14;36797651;36807111.8599742
chr14;39734630;39739257.3037552
chr14;59244917;59250192.0532911
chr14;30362211;30365591.6121526
chr14;80089287;80093241.7938448
chr14;4039753;4049611.01732343
chr14;113304579;113306481.588606
chr14;49332155;49333682.5111683
chr14;75904328;75909510.4329704
chr14;13513321;13522226.6789531
chr14;11211428;11214058.8149386
chr14;12173810;12174594.2917866
chr14;73429068;73433455.4829718
chr14;94131504;94142153.5147295
chr14;97318987;97329112.09416
chr14;113127158;113129841.310294
chr14;88130767;88130993.2356258
chr14;215959;220003.392137847
chr14;5402285;5412268.97791036
chr14;10738794;10742997.6103739
chr14;9013263;9022341.22731983
chr14;104721892;104728775.11995
chr14;101794873;101802397.867848
chr14;36473217;36481942.7768721
chr14;65383199;65387914.5703002
chr14;2450580;2460290.23536761
chr14;9867754;9874586.10740071
chr14;60857447;60860411.8655965
chr14;80701406;80710858.6558434
chr14;103743428;103748859.4871
chr14;18698060;18699647.5886115
chr14;43261359;43262408.9559119
chr14;72415863;72422275.408799
chr14;92298387;92307396.7163132
chr14;95465439;95474714.2289984
chr14;81626200;81626287.2620998
chr14;80548053;80549360.7615932
chr14;6966811;6969448.04055563
chr14;33810360;33811549.9678273
chr14;52567900;52574429.2893966
chr14;103048924;103050976.77772
chr14;88430074;88439985.9895787
chr14;42241833;42241975.7352651
chr14;89979710;89985023.1470743
chr14;35671441;35676609.8344584
chr14;71024443;71033346.8023172
chr14;38602261;38612765.0439871
chr14;32322338;32324923.0712817
chr14;103752922;103760981.598921
chr14;12012085;12019898.3992118
chr14;111762042;111769758.275062
chr14;95001791;95009910.144886
chr14;31812102;31817289.9904572
chr14;45375711;45378938.3210155
chr14;73913357;73920484.9684087
chr14;69918134;69922933.6632047
chr14;54175255;54182219.9938652
chr14;64859828;64869324.7632204
chr14;112390402;112394623.819885
chr14;27764556;27768490.0636781
chr14;113988557;113994741.278848
chr14;29825194;29825563.3442483
chr14;74560277;74563488.4451719
chr14;66596174;66606763.3364678
chr14;110574838;110577702.506152
chr14;90604462;90614884.8477991
chr14;90816298;90824564.5400477
chr14;104301542;104303868.773545
chr14;68824476;68831801.9988751
chr14;55987240;55990646.6116343
chr14;109788192;109796722.450822
chr14;31631597;31635858.8966716
chr14;100549231;100557531.633327
chr14;66992286;66994030.6195586
chr14;62573258;62582790.6108231
chr14;42976962;42982871.46247
chr14;84464071;84470877.0616897
chr14;68069240;68070879.5919921
chr14;39255156;39256210.1919843
chr14;17805525;17815076.5659244
chr14;59081255;59085311.7748061
chr14;29110911;29113990.8143194
chr14;95026822;95036381.9454483
chr14;18765629;18768295.3576122
chr14;34947451;34954252.1328172
chr14;24831693;24836760.1702814
chr14;99104015;99104512.8364768
chr14;13230687;13234502.7781395
chr14;96700839;96703476.1877109
chr14;82521216;82530204.9686048
chr14;72311620;72320835.2049926
chr14;28396166;28397317.4465322
chr14;55089038;55094894.6319336
chr14;28089519;28098020.7740825
chr14;95611798;95614370.1862622
chr14;77702190;77705565.7078876
chr14;66708888;66718256.3466883
chr14;38298794;38306905.5364021
chr14;10388895;10394612.7459443
chr14;32737060;32740445.3360452
chr14;21229741;21236551.7037821
chr14;83336105;83338505.9461528
chr14;2191017;2192333.30593906
chr14;62356088;62360100.4091766
chr14;91816498;91825959.5072021
chr14;10831196;10837760.3864593
chr14;98892434;98898386.5008162
chr14;111200363;111207344.522556
chr14;5015072;5018603.8331743
chr14;90938583;90947912.1442784
chr14;90607500;90617492.9877149
chr14;28995102;28998203.33361
chr14;39467357;39467592.551946
chr14;15403036;15409846.4466139
chr14;70012198;70017369.6358455
chr14;97680181;97685579.733046
chr14;92083505;92088593.3296689
chr14;12331593;12331732.7437589
chr14;28899034;28902947.1224127
chr14;70060389;70062308.9980249
chr14;80905823;80907646.030592
chr14;87349895;87354807.2866102
chr14;41232129;41232399.1288509
chr14;46014630;46015447.3336398
chr14;80979109;80987104.0599956
chr14;20221917;20223695.5341772
chr14;89334263;89338652.9170978
chr14;1050846;1051031.68838581
chr14;110226931;110234397.923392
chr14;39984520;39985871.1456637
chr14;70212926;70214721.9222064
chr14;14577615;14579832.731269
chr14;81240055;81248531.6342943
chr14;70437104;70441047.2423773
chr14;18731036;18737354.589197
chr14;18457187;18464465.1315428
chr14;71926171;71936416.8275912
chr14;52919594;52920317.6220569
chr14;60713471;60717393.3353559
chr14;57987770;57996876.8879891
chr14;67780276;67780969.8587199
chr14;113172023;113176864.001223
chr14;72246830;72248110.6582945
chr14;1929953;1933020.59358488
chr14;52637311;52639869.6721812
chr14;111641425;111643716.183918
chr14;62607765;62612724.0129056
chr14;107927612;107935837.433551
chr14;94397794;94398433.9020426
chr14;38014157;38024583.4169157
chr14;56090745;56093734.8133593
chr14;97843009;97845396.8628817
chr14;25731559;25740178.9487287
chr14;99436553;99439979.1045652
chr14;70826384;70833836.6871134
chr14;18290648;18291168.3561674
chr14;75674734;75681483.2757148
chr14;41912599;41917420.3445739
chr14;69935002;69942987.4102911
chr14;46643022;46652082.9572587
chr14;94416353;94425633.9191668
chr14;12441876;12446636.1411197
chr14;96105869;96109630.0120757
chr14;61195460;61200685.6850814
chr14;112351029;112358332.478675
chr14;70354955;70357593.4921632
chr14;113634710;113637867.650423
chr14;52678474;52679968.9201352
chr14;47071921;47078652.4649109
chr14;59917077;59919282.1948245
chr14;91958890;91964957.8009674
chr14;63746544;63752745.2873986
chr14;61871016;61881694.5388022
chr14;53788093;53797972.5233346
chr14;84389384;84394779.5149305
chr14;39717225;39720258.9270925
chr14;90062510;90067404.6791148
chr14;45360283;45366186.1101028
chr14;8476807;8477748.24304972
chr14;68330884;68335579.2895346
chr14;29271291;29274967.2750414
chr14;82734187;82741677.1606473
chr14;9493903;9503334.25635482
chr14;4161669;4168613.50839937
chr14;88327159;88333007.8993554
chr14;8425912;8430151.38963827
chr14;62748902;62756192.8730024
chr14;28638548;28643963.3400889
chr14;17784366;17790019.4979712
chr14;75882600;75888915.4348925
chr14;55411156;55421680.019254
chr14;58874406;58883387.5448507
chr14;22542705;22548419.8649232
chr14;35310317;35315781.8490553
chr14;87935894;87936857.7774114
chr14;111542835;111548082.60956
chr14;96846286;96853984.3589147
chr14;99866524;99869300.4883125
chr14;4092050;4093843.81708485
chr14;78354929;78355269.0843593
chr14;104210617;104219571.126424
chr14;42878334;42883770.9260963
chr14;91076481;91078518.0671326
chr14;20845080;20846014.2391647
chr14;98887033;98890960.9319364
chr14;74668095;74676555.244364
chr14;67756862;67759093.8874486
chr14;107186115;107190390.225216
chr14;73568002;73569000.8464962
chr14;52273178;52280655.1051717
chr14;25476406;25479534.638041
chr14;43935823;43941843.8198949
chr14;50442654;50443264.5212349
chr14;20632663;20642595.0099481
chr14;73584070;73590031.9648389
chr14;26680265;26681171.4683479
chr14;73891517;73892843.7617896
chr14;83155854;83159661.0771542
chr14;21353099;21363140.6734607
chr14;20956097;20962896.7187917
chr14;6073040;6075430.62402332
chr14;72723225;72731402.0587308
chr14;56443539;56451107.3667007
chr14;12693833;12698440.386538
chr14;88760019;88764100.9924695
chr14;20020611;20024446.5712575
chr14;27511497;27514960.5185829
chr14;4583354;4586533.94500627
chr14;878135;881535.242987007
chr14;81762813;81767144.9192542
chr14;3393580;3394257.23698103
chr14;94407990;94415135.6022656
chr14;59862959;59869432.9945976
chr14;13633128;13642484.7197693
chr14;33302955;33306863.692386
chr14;85037521;85042279.9968348
chr14;70965943;70969195.6356123
chr14;75611018;75615729.7411747
chr14;44409039;44409930.1370773
chr14;41521132;41528116.1121546
chr14;89582230;89583106.7674953
chr14;108207573;108212819.770349
chr14;8962043;8967563.47208916
chr14;84632044;84640809.5830014
chr14;77844757;77847969.2813196
chr14;22909999;22910636.8419411
chr14;8537824;8545593.16115197
chr14;99405074;99414100.7329488
chr14;96919795;96927138.2839346
chr14;103490719;103500805.74025
chr14;108035536;108039050.490642
chr14;91184272;91193699.3231727
chr14;103906437;103915501.352424
chr14;99731242;99739841.4132234
chr14;55003731;55005078.2418862
chr14;31552111;31559706.173845
chr14;40388430;40398920.4707847
chr14;41561127;41569058.7340579
chr14;60053701;60061670.6182364
chr14;39201431;39207043.7381983
chr14;2454046;2455082.33142818
chr14;51312205;51322294.2577605
chr14;45342521;45345539.2944781
chr14;96860616;96861363.4668047
chr14;17659954;17662129.8419847
chr14;13381613;13384469.8480854
chr14;82300476;82303600.4985947
chr14;18192228;18200576.578787
chr14;13539342;13543744.9309488
chr14;81174082;81184396.8945739
chr14;59744764;59754552.4398295
chr14;27078273;27088359.2558032
chr14;78821486;78823568.9948624
chr14;54858822;54864110.2579632
chr14;85494947;85495822.0857681
chr14;81069060;81071755.3223761
chr14;51263203;51270148.7492579
chr14;22351711;22352749.8631997
chr14;88795454;88803080.4370276
chr14;15014535;15019582.5446664
chr14;67166855;67168203.8977591
chr14;31682225;31686948.2095778
chr14;112532633;112541029.005485
chr14;1352176;1358791.03023387
chr14;3123697;3127128.26051687
chr14;66326916;66330642.7886353
chr14;51992810;51999422.3673373
chr14;40592392;40594880.4109841
chr14;76232779;76241475.5610063
chr14;56437506;56448130.9914579
chr14;81019464;81024639.3076045
chr14;80210729;80214828.6042598
chr14;30406483;30410801.3474184
chr14;80123730;80126860.2231897
chr14;65265715;65269327.7292427
chr14;112434040;112434532.967063
chr14;80615416;80620658.832095
chr14;88032297;88037110.9824673
chr14;50835335;50841471.4564609
chr14;86388838;86394686.4301689
chr14;65133827;65142488.4261216
chr14;77721544;77730623.9675089
chr14;83654053;83660955.9353698
chr14;20090279;20096815.7954055
chr14;18026196;18027598.3830588
chr14;107755375;107760661.640117
chr14;66455781;66462586.2126024
chr14;60494189;60501630.8403787
chr14;3185245;3192048.59488614
chr14;79003487;79005099.6592569
chr14;24096182;24104188.6708219
chr14;74689506;74693973.5401017
chr14;3364895;3368117.65088522
chr14;28602296;28611225.5155134
chr14;5472642;5476333.40013528
chr14;114033529;114043702.429507
chr14;51575697;51581558.7177605
chr14;79091189;79094444.2151396
chr14;89016488;89018281.3215145
chr14;102587568;102596326.478143
chr14;32836516;32842074.533692
chr14;41013138;41014065.4780117
chr14;59568778;59570179.9986482
chr14;23645450;23650444.3627093
chr14;57544836;57553472.7690391
chr14;78218314;78228967.3713283
chr14;89371318;89377645.9686637
chr14;11664737;11666005.6701557
chr14;113560154;113562972.373239
chr14;41427802;41435145.1311452
chr14;54077268;54085054.7417863
chr14;74115340;74118775.3600551
chr14;23757176;23758206.0187118
chr14;85200852;85210927.28354
chr14;35600390;35610488.8142118
chr14;109671062;109674778.494594
chr14;86407886;86416096.7262801
chr14;99543978;99550893.5926081
chr14;32514507;32514760.3649312
chr14;69730571;69737700.837839
chr14;30531589;30533061.1261893
chr14;72659975;72666353.6959373
chr14;71160001;71168890.4508567
chr14;24214936;24223750.6305141
chr14;38036365;38043178.4390995
chr14;43327544;43337766.6356404
chr14;80322718;80329689.7050412
chr14;3161735;3163948.54268514
chr14;50147372;50150493.2644789
chr14;44944587;44949871.2443751
chr14;69733287;69735308.1929755
chr14;10727815;10737036.921113
chr14;20215169;20223845.8614888
chr14;61886635;61891822.7535217
chr14;103391143;103396120.858729
chr14;68392744;68398131.8407116
chr14;52454421;52460061.4804349
chr14;57317506;57323097.0785882
chr14;19519198;19526590.0372167
chr14;27956317;27957508.5614307
chr14;35107713;35111615.6567757
chr14;89036130;89045622.8425182
chr14;4064578;4069012.38085751
chr14;109040703;109046313.515411
chr14;25037979;25042205.9673616
chr14;110817400;110826240.511396
chr14;33115236;33121401.3201139
chr14;87022803;87025628.8668009
chr14;8325533;8333192.39702322
chr14;73156893;73164336.9224494
chr14;85475531;85478024.7676808
chr14;114728585;114731373.388882
chr14;12679817;12686268.7250769
chr14;81406626;81412168.6496134
chr14;99853718;99856980.680953
chr14;14549816;14556104.9777624
chr14;98494899;98496437.9936004
chr14;57979602;57982441.4815905
chr14;2379279;2383703.1167876
chr14;89628559;89637235.2110953
chr14;96036814;96043762.5503751
chr14;82465806;82467044.6907729
chr14;41382350;41389766.0502444
chr14;20296730;20298116.5997713
chr14;15136616;15146796.2719104
chr14;14025303;14025375.8210065
chr14;7235245;7236855.17650557
chr14;83913085;83920939.0186828
chr14;26594466;26595664.9723201
chr14;38667635;38673000.7084948
chr14;4095068;4105165.51492144
chr14;91932131;91939677.1237763
chr14;45632465;45634625.7636749
chr14;59739764;59747211.4511331
chr14;41551318;41557496.5932218
chr14;73785180;73787675.6591776
chr14;40833064;40840183.2724028
chr14;83462609;83468233.4381503
chr14;17297302;17301838.674888
chr14;80506330;80512586.3870691
chr14;58417489;58418311.4671226
chr14;64004669;64013775.5380824
chr14;20164545;20170446.6938237
chr14;25185819;25192019.9249946
chr14;110466171;110467253.619748
chr14;59917103;59920351.7073946
chr14;14621295;14627996.3041362
chr14;58075564;58081457.4227113
chr14;89448246;89454173.8451378
chr14;34248583;34250862.8530709
chr14;22615853;22617704.3156253
chr14;60432315;60435178.3743516
chr14;13050849;13058728.9135807
chr14;48405774;48415552.138967
chr14;92893585;92904036.9943797
chr14;97106131;97107197.5829426
chr14;101157531;101168207.917788
chr14;110347717;110353847.674541
chr14;32436273;32441563.3726515
